seed,arm,epoch,horizon,r2
2,A_recon,25,7,0.8087798953056335
2,A_recon,25,8,0.8031238317489624
2,A_recon,25,9,0.797767698764801
2,A_recon,25,10,0.7928767204284668
2,A_recon,25,11,0.7863902449607849
2,A_recon,25,12,0.7802411317825317
2,A_recon,25,13,0.7747629284858704
2,A_recon,25,14,0.7674230337142944
2,A_recon,25,15,0.7604382634162903
2,A_recon,30,0,0.8726155757904053
2,A_recon,30,1,0.876737117767334
2,A_recon,30,2,0.8809329271316528
2,A_recon,30,3,0.8819257616996765
2,A_recon,30,4,0.8806267380714417
2,A_recon,30,5,0.8775667548179626
2,A_recon,30,6,0.8731080293655396
2,A_recon,30,7,0.8690080046653748
2,A_recon,30,8,0.8642619252204895
2,A_recon,30,9,0.8592633605003357
2,A_recon,30,10,0.8546230792999268
2,A_recon,30,11,0.8482046127319336
2,A_recon,30,12,0.8416714668273926
2,A_recon,30,13,0.836082935333252
2,A_recon,30,14,0.8292360305786133
2,A_recon,30,15,0.8220794796943665
2,A_recon,35,0,0.9451894164085388
2,A_recon,35,1,0.9469833374023438
2,A_recon,35,2,0.9484844207763672
2,A_recon,35,3,0.9475656747817993
2,A_recon,35,4,0.9456802606582642
2,A_recon,35,5,0.9435264468193054
2,A_recon,35,6,0.9400594234466553
2,A_recon,35,7,0.9369853138923645
2,A_recon,35,8,0.9339507818222046
2,A_recon,35,9,0.9302653074264526
2,A_recon,35,10,0.92691969871521
2,A_recon,35,11,0.922990083694458
2,A_recon,35,12,0.9187936186790466
2,A_recon,35,13,0.9157432913780212
2,A_recon,35,14,0.9122062921524048
2,A_recon,35,15,0.9079886078834534
2,A_recon,40,0,0.971267819404602
2,A_recon,40,1,0.9718394875526428
2,A_recon,40,2,0.9725623726844788
2,A_recon,40,3,0.9712700843811035
2,A_recon,40,4,0.9696349501609802
2,A_recon,40,5,0.968471884727478
2,A_recon,40,6,0.9660082459449768
2,A_recon,40,7,0.9641121029853821
2,A_recon,40,8,0.9629983901977539
2,A_recon,40,9,0.9611075520515442
2,A_recon,40,10,0.9592564702033997
2,A_recon,40,11,0.9574646949768066
2,A_recon,40,12,0.9557103514671326
2,A_recon,40,13,0.9546719193458557
2,A_recon,40,14,0.9536730051040649
2,A_recon,40,15,0.9520235657691956
2,A_recon,45,0,0.9730849862098694
2,A_recon,45,1,0.9735146760940552
2,A_recon,45,2,0.9744235873222351
2,A_recon,45,3,0.9732708930969238
2,A_recon,45,4,0.971640944480896
2,A_recon,45,5,0.9704957604408264
2,A_recon,45,6,0.968254566192627
2,A_recon,45,7,0.9663931727409363
2,A_recon,45,8,0.9655001163482666
2,A_recon,45,9,0.9641414284706116
2,A_recon,45,10,0.9626668095588684
2,A_recon,45,11,0.9612398743629456
2,A_recon,45,12,0.9599114656448364
2,A_recon,45,13,0.9590577483177185
2,A_recon,45,14,0.9583470225334167
2,A_recon,45,15,0.9575284719467163
2,A_recon,50,0,0.9756728410720825
2,A_recon,50,1,0.9751090407371521
2,A_recon,50,2,0.9750795364379883
2,A_recon,50,3,0.9732249975204468
2,A_recon,50,4,0.9710269570350647
2,A_recon,50,5,0.9695661067962646
2,A_recon,50,6,0.9670345187187195
2,A_recon,50,7,0.9648446440696716
2,A_recon,50,8,0.9637801647186279
2,A_recon,50,9,0.9624254703521729
2,A_recon,50,10,0.9610576629638672
2,A_recon,50,11,0.9598876237869263
2,A_recon,50,12,0.9590233564376831
2,A_recon,50,13,0.9586216807365417
2,A_recon,50,14,0.9587180018424988
2,A_recon,50,15,0.9586510062217712
2,A_recon,55,0,0.980259358882904
2,A_recon,55,1,0.9803308248519897
2,A_recon,55,2,0.9804574251174927
2,A_recon,55,3,0.9790613055229187
2,A_recon,55,4,0.9774025678634644
2,A_recon,55,5,0.9763692617416382
2,A_recon,55,6,0.9744433164596558
2,A_recon,55,7,0.972867488861084
2,A_recon,55,8,0.9724993705749512
2,A_recon,55,9,0.9719406962394714
2,A_recon,55,10,0.9712535738945007
2,A_recon,55,11,0.9708041548728943
2,A_recon,55,12,0.9704286456108093
2,A_recon,55,13,0.9700790047645569
2,A_recon,55,14,0.9700549244880676
2,A_recon,55,15,0.9698402285575867
2,A_recon,60,0,0.9795039296150208
2,A_recon,60,1,0.9792765378952026
2,A_recon,60,2,0.9792863726615906
2,A_recon,60,3,0.977932333946228
2,A_recon,60,4,0.9764021635055542
2,A_recon,60,5,0.975508451461792
2,A_recon,60,6,0.973696768283844
2,A_recon,60,7,0.9722926020622253
2,A_recon,60,8,0.9720951914787292
2,A_recon,60,9,0.9716733694076538
2,A_recon,60,10,0.9711213111877441
2,A_recon,60,11,0.9707528948783875
2,A_recon,60,12,0.9704503417015076
2,A_recon,60,13,0.9703824520111084
2,A_recon,60,14,0.9706123471260071
2,A_recon,60,15,0.9705478549003601
2,A_recon,65,0,0.9772382378578186
2,A_recon,65,1,0.9765499234199524
2,A_recon,65,2,0.9760100245475769
2,A_recon,65,3,0.9741438627243042
2,A_recon,65,4,0.9720582365989685
2,A_recon,65,5,0.9708368182182312
2,A_recon,65,6,0.9689150452613831
2,A_recon,65,7,0.9673579931259155
2,A_recon,65,8,0.9671601057052612
2,A_recon,65,9,0.9668954610824585
2,A_recon,65,10,0.9664068818092346
2,A_recon,65,11,0.9660782814025879
2,A_recon,65,12,0.9658656120300293
2,A_recon,65,13,0.9657378792762756
2,A_recon,65,14,0.9659813046455383
2,A_recon,65,15,0.9661450386047363
2,A_recon,70,0,0.9758663773536682
2,A_recon,70,1,0.9749106168746948
2,A_recon,70,2,0.9741711020469666
2,A_recon,70,3,0.9724350571632385
2,A_recon,70,4,0.9704986810684204
2,A_recon,70,5,0.9693219065666199
2,A_recon,70,6,0.9673058390617371
2,A_recon,70,7,0.9656538963317871
2,A_recon,70,8,0.9652122855186462
2,A_recon,70,9,0.9645557999610901
2,A_recon,70,10,0.9636208415031433
2,A_recon,70,11,0.9626744389533997
2,A_recon,70,12,0.9618520736694336
2,A_recon,70,13,0.9611104130744934
2,A_recon,70,14,0.9605213403701782
2,A_recon,70,15,0.9598602652549744
2,A_recon,75,0,0.9773520827293396
2,A_recon,75,1,0.9765840768814087
2,A_recon,75,2,0.9760247468948364
2,A_recon,75,3,0.9744133353233337
2,A_recon,75,4,0.9725672006607056
2,A_recon,75,5,0.9715237617492676
2,A_recon,75,6,0.9698690176010132
2,A_recon,75,7,0.9684798717498779
2,A_recon,75,8,0.96819669008255
2,A_recon,75,9,0.9678393006324768
2,A_recon,75,10,0.967146635055542
2,A_recon,75,11,0.9664044380187988
2,A_recon,75,12,0.965872585773468
2,A_recon,75,13,0.9652826189994812
2,A_recon,75,14,0.9647442102432251
2,A_recon,75,15,0.9642685651779175
2,B_task,1,0,-0.055867910385131836
2,B_task,1,1,-0.06780350208282471
2,B_task,1,2,-0.0806812047958374
2,B_task,1,3,-0.09448349475860596
2,B_task,1,4,-0.10898494720458984
2,B_task,1,5,-0.12400460243225098
2,B_task,1,6,-0.13942062854766846
2,B_task,1,7,-0.15494978427886963
2,B_task,1,8,-0.1703634262084961
2,B_task,1,9,-0.18564200401306152
2,B_task,1,10,-0.2008298635482788
2,B_task,1,11,-0.21582186222076416
2,B_task,1,12,-0.2303762435913086
2,B_task,1,13,-0.24438953399658203
2,B_task,1,14,-0.25771868228912354
2,B_task,1,15,-0.27017247676849365
2,B_task,5,0,-0.032842040061950684
2,B_task,5,1,-0.030838966369628906
2,B_task,5,2,-0.03426170349121094
2,B_task,5,3,-0.041781067848205566
2,B_task,5,4,-0.05213510990142822
2,B_task,5,5,-0.06431686878204346
2,B_task,5,6,-0.07812392711639404
2,B_task,5,7,-0.09289801120758057
2,B_task,5,8,-0.1080697774887085
2,B_task,5,9,-0.1237335205078125
2,B_task,5,10,-0.13983523845672607
2,B_task,5,11,-0.15611886978149414
2,B_task,5,12,-0.17230772972106934
2,B_task,5,13,-0.18824458122253418
2,B_task,5,14,-0.20366907119750977
2,B_task,5,15,-0.21839678287506104
2,B_task,10,0,0.018911659717559814
2,B_task,10,1,0.03202086687088013
2,B_task,10,2,0.0350804328918457
2,B_task,10,3,0.032828569412231445
2,B_task,10,4,0.0276603102684021
2,B_task,10,5,0.020015835762023926
2,B_task,10,6,0.01129692792892456
2,B_task,10,7,0.0022278428077697754
2,B_task,10,8,-0.007244467735290527
2,B_task,10,9,-0.01619565486907959
2,B_task,10,10,-0.025159120559692383
2,B_task,10,11,-0.035134315490722656
2,B_task,10,12,-0.04386496543884277
2,B_task,10,13,-0.052410125732421875
2,B_task,10,14,-0.06144845485687256
2,B_task,10,15,-0.06860482692718506
2,B_task,15,0,0.16172397136688232
2,B_task,15,1,0.15454763174057007
2,B_task,15,2,0.147009015083313
2,B_task,15,3,0.13665318489074707
2,B_task,15,4,0.1263946294784546
2,B_task,15,5,0.11589699983596802
2,B_task,15,6,0.10418844223022461
2,B_task,15,7,0.0934898853302002
2,B_task,15,8,0.08378016948699951
2,B_task,15,9,0.07401472330093384
2,B_task,15,10,0.06444680690765381
2,B_task,15,11,0.054953575134277344
2,B_task,15,12,0.046267151832580566
2,B_task,15,13,0.037922441959381104
2,B_task,15,14,0.030479133129119873
2,B_task,15,15,0.02414858341217041
2,B_task,20,0,0.12277364730834961
2,B_task,20,1,0.114657461643219
2,B_task,20,2,0.10877150297164917
2,B_task,20,3,0.100727379322052
2,B_task,20,4,0.09252375364303589
2,B_task,20,5,0.08311641216278076
2,B_task,20,6,0.07323563098907471
2,B_task,20,7,0.06443065404891968
2,B_task,20,8,0.05563771724700928
2,B_task,20,9,0.046992361545562744
2,B_task,20,10,0.0389065146446228
2,B_task,20,11,0.03004896640777588
2,B_task,20,12,0.022103071212768555
2,B_task,20,13,0.015289843082427979
2,B_task,20,14,0.008384168148040771
2,B_task,20,15,0.002330183982849121
2,B_task,25,0,0.15495550632476807
2,B_task,25,1,0.14563673734664917
2,B_task,25,2,0.13834041357040405
2,B_task,25,3,0.12849026918411255
2,B_task,25,4,0.11987531185150146
2,B_task,25,5,0.11057174205780029
2,B_task,25,6,0.09944033622741699
2,B_task,25,7,0.0907328724861145
2,B_task,25,8,0.08210766315460205
2,B_task,25,9,0.07247132062911987
2,B_task,25,10,0.06467193365097046
2,B_task,25,11,0.05580419301986694
2,B_task,25,12,0.04688763618469238
2,B_task,25,13,0.03995567560195923
2,B_task,25,14,0.033028244972229004
2,B_task,25,15,0.025814414024353027
2,B_task,30,0,0.11115378141403198
2,B_task,30,1,0.10384982824325562
2,B_task,30,2,0.09813344478607178
2,B_task,30,3,0.08945637941360474
2,B_task,30,4,0.08207583427429199
2,B_task,30,5,0.07314175367355347
2,B_task,30,6,0.06276673078536987
2,B_task,30,7,0.05525469779968262
2,B_task,30,8,0.04670828580856323
2,B_task,30,9,0.03720599412918091
2,B_task,30,10,0.030407369136810303
2,B_task,30,11,0.0219382643699646
2,B_task,30,12,0.013148069381713867
2,B_task,30,13,0.007461071014404297
2,B_task,30,14,0.0010103583335876465
2,B_task,30,15,-0.006066679954528809
2,B_task,35,0,0.08454525470733643
2,B_task,35,1,0.07777732610702515
2,B_task,35,2,0.07288581132888794
2,B_task,35,3,0.06487149000167847
2,B_task,35,4,0.05812150239944458
2,B_task,35,5,0.04946160316467285
2,B_task,35,6,0.03984415531158447
2,B_task,35,7,0.03283911943435669
2,B_task,35,8,0.024340510368347168
2,B_task,35,9,0.015300333499908447
2,B_task,35,10,0.00855797529220581
2,B_task,35,11,-0.00046515464782714844
2,B_task,35,12,-0.009378433227539062
2,B_task,35,13,-0.015198707580566406
2,B_task,35,14,-0.022478699684143066
2,B_task,35,15,-0.030123353004455566
2,C_scene,1,0,-0.046755075454711914
2,C_scene,1,1,-0.05935549736022949
2,C_scene,1,2,-0.07282805442810059
2,C_scene,1,3,-0.08718419075012207
2,C_scene,1,4,-0.10218691825866699
2,C_scene,1,5,-0.11763012409210205
2,C_scene,1,6,-0.13344085216522217
2,C_scene,1,7,-0.14931058883666992
2,C_scene,1,8,-0.16499948501586914
2,C_scene,1,9,-0.1805260181427002
2,C_scene,1,10,-0.1959223747253418
2,C_scene,1,11,-0.2110835313796997
2,C_scene,1,12,-0.2257784605026245
2,C_scene,1,13,-0.2399042844772339
2,C_scene,1,14,-0.2533097267150879
2,C_scene,1,15,-0.2658238410949707
2,C_scene,5,0,-0.060811758041381836
2,C_scene,5,1,-0.059819698333740234
2,C_scene,5,2,-0.06312739849090576
2,C_scene,5,3,-0.069968581199646
2,C_scene,5,4,-0.07924890518188477
2,C_scene,5,5,-0.09014654159545898
2,C_scene,5,6,-0.10256767272949219
2,C_scene,5,7,-0.11585879325866699
2,C_scene,5,8,-0.1295393705368042
2,C_scene,5,9,-0.14368128776550293
2,C_scene,5,10,-0.15820586681365967
2,C_scene,5,11,-0.17291152477264404
2,C_scene,5,12,-0.18752074241638184
2,C_scene,5,13,-0.20186758041381836
2,C_scene,5,14,-0.2157362699508667
2,C_scene,5,15,-0.2289414405822754
2,C_scene,10,0,-0.009758949279785156
2,C_scene,10,1,0.0036199092864990234
2,C_scene,10,2,0.005637049674987793
2,C_scene,10,3,0.0017420649528503418
2,C_scene,10,4,-0.0033947229385375977
2,C_scene,10,5,-0.011357426643371582
2,C_scene,10,6,-0.020975232124328613
2,C_scene,10,7,-0.029410481452941895
2,C_scene,10,8,-0.0388026237487793
2,C_scene,10,9,-0.04831039905548096
2,C_scene,10,10,-0.05663859844207764
2,C_scene,10,11,-0.06599950790405273
2,C_scene,10,12,-0.07486402988433838
2,C_scene,10,13,-0.0824577808380127
2,C_scene,10,14,-0.09066641330718994
2,C_scene,10,15,-0.09790921211242676
2,C_scene,15,0,0.0639575719833374
2,C_scene,15,1,0.0574910044670105
2,C_scene,15,2,0.047462642192840576
2,C_scene,15,3,0.035050809383392334
2,C_scene,15,4,0.02447056770324707
2,C_scene,15,5,0.012008845806121826
2,C_scene,15,6,-0.0020487308502197266
2,C_scene,15,7,-0.01345837116241455
2,C_scene,15,8,-0.025578856468200684
2,C_scene,15,9,-0.03759169578552246
2,C_scene,15,10,-0.04738306999206543
2,C_scene,15,11,-0.05839979648590088
2,C_scene,15,12,-0.06816136837005615
2,C_scene,15,13,-0.07587826251983643
2,C_scene,15,14,-0.08431172370910645
2,C_scene,15,15,-0.09134352207183838
2,C_scene,20,0,-0.07911193370819092
2,C_scene,20,1,-0.09216749668121338
2,C_scene,20,2,-0.10791921615600586
2,C_scene,20,3,-0.12568485736846924
2,C_scene,20,4,-0.14203858375549316
2,C_scene,20,5,-0.1598118543624878
2,C_scene,20,6,-0.17902123928070068
2,C_scene,20,7,-0.1962261199951172
2,C_scene,20,8,-0.21237218379974365
2,C_scene,20,9,-0.22790491580963135
2,C_scene,20,10,-0.24106168746948242
2,C_scene,20,11,-0.2536731958389282
2,C_scene,20,12,-0.26512205600738525
2,C_scene,20,13,-0.27424323558807373
2,C_scene,20,14,-0.28265154361724854
2,C_scene,20,15,-0.2902183532714844
2,C_scene,25,0,-0.1281965970993042
2,C_scene,25,1,-0.14205074310302734
2,C_scene,25,2,-0.1580129861831665
2,C_scene,25,3,-0.17706918716430664
2,C_scene,25,4,-0.19337093830108643
2,C_scene,25,5,-0.21084105968475342
2,C_scene,25,6,-0.2301872968673706
2,C_scene,25,7,-0.2444629669189453
2,C_scene,25,8,-0.2584425210952759
2,C_scene,25,9,-0.27315211296081543
2,C_scene,25,10,-0.28331494331359863
2,C_scene,25,11,-0.294064998626709
2,C_scene,25,12,-0.3051609992980957
2,C_scene,25,13,-0.3122060298919678
2,C_scene,25,14,-0.31976985931396484
2,C_scene,25,15,-0.3281681537628174
2,C_scene,30,0,-0.04101276397705078
2,C_scene,30,1,-0.052155375480651855
2,C_scene,30,2,-0.06702876091003418
2,C_scene,30,3,-0.08466470241546631
2,C_scene,30,4,-0.09884512424468994
2,C_scene,30,5,-0.11435472965240479
2,C_scene,30,6,-0.13165044784545898
2,C_scene,30,7,-0.1437685489654541
2,C_scene,30,8,-0.1561717987060547
2,C_scene,30,9,-0.17007029056549072
2,C_scene,30,10,-0.17878806591033936
2,C_scene,30,11,-0.18793678283691406
2,C_scene,30,12,-0.1985788345336914
2,C_scene,30,13,-0.20480656623840332
2,C_scene,30,14,-0.21133112907409668
2,C_scene,30,15,-0.21953988075256348
2,C_scene,35,0,-0.011133909225463867
2,C_scene,35,1,-0.0256270170211792
2,C_scene,35,2,-0.043659090995788574
2,C_scene,35,3,-0.0636054277420044
2,C_scene,35,4,-0.08084189891815186
2,C_scene,35,5,-0.09839034080505371
2,C_scene,35,6,-0.11705517768859863
2,C_scene,35,7,-0.1318812370300293
2,C_scene,35,8,-0.14630281925201416
2,C_scene,35,9,-0.16177058219909668
2,C_scene,35,10,-0.17309319972991943
2,C_scene,35,11,-0.18441176414489746
2,C_scene,35,12,-0.19674789905548096
2,C_scene,35,13,-0.20548546314239502
2,C_scene,35,14,-0.2139575481414795
2,C_scene,35,15,-0.22315847873687744
2,D_latent,1,0,-0.07602167129516602
2,D_latent,1,1,-0.08413386344909668
2,D_latent,1,2,-0.09356832504272461
2,D_latent,1,3,-0.10425436496734619
2,D_latent,1,4,-0.11588728427886963
2,D_latent,1,5,-0.12827372550964355
2,D_latent,1,6,-0.14127612113952637
2,D_latent,1,7,-0.1545555591583252
2,D_latent,1,8,-0.1678999662399292
2,D_latent,1,9,-0.18128108978271484
2,D_latent,1,10,-0.19469749927520752
2,D_latent,1,11,-0.2080751657485962
2,D_latent,1,12,-0.22116219997406006
2,D_latent,1,13,-0.23381781578063965
2,D_latent,1,14,-0.24592769145965576
2,D_latent,1,15,-0.2572917938232422
2,D_latent,5,0,-0.021059036254882812
2,D_latent,5,1,-0.020235657691955566
2,D_latent,5,2,-0.02510523796081543
2,D_latent,5,3,-0.033924102783203125
2,D_latent,5,4,-0.045407652854919434
2,D_latent,5,5,-0.058672428131103516
2,D_latent,5,6,-0.0733952522277832
2,D_latent,5,7,-0.08897542953491211
2,D_latent,5,8,-0.10491585731506348
2,D_latent,5,9,-0.12122881412506104
2,D_latent,5,10,-0.13789594173431396
2,D_latent,5,11,-0.15470397472381592
2,D_latent,5,12,-0.1713407039642334
2,D_latent,5,13,-0.187674880027771
2,D_latent,5,14,-0.20347845554351807
2,D_latent,5,15,-0.2185196876525879
2,D_latent,10,0,-0.11107254028320312
2,D_latent,10,1,-0.10648941993713379
2,D_latent,10,2,-0.10818779468536377
2,D_latent,10,3,-0.11439371109008789
2,D_latent,10,4,-0.12363970279693604
2,D_latent,10,5,-0.13490450382232666
2,D_latent,10,6,-0.14776945114135742
2,D_latent,10,7,-0.16154944896697998
2,D_latent,10,8,-0.17570722103118896
2,D_latent,10,9,-0.19022870063781738
2,D_latent,10,10,-0.20507895946502686
2,D_latent,10,11,-0.22002923488616943
2,D_latent,10,12,-0.23477435111999512
2,D_latent,10,13,-0.24917972087860107
2,D_latent,10,14,-0.26300716400146484
2,D_latent,10,15,-0.2760581970214844
2,D_latent,15,0,-0.019392848014831543
2,D_latent,15,1,-0.016791105270385742
2,D_latent,15,2,-0.019658565521240234
2,D_latent,15,3,-0.026785850524902344
2,D_latent,15,4,-0.036649227142333984
2,D_latent,15,5,-0.048044443130493164
2,D_latent,15,6,-0.06101393699645996
2,D_latent,15,7,-0.07454383373260498
2,D_latent,15,8,-0.08821570873260498
2,D_latent,15,9,-0.10179340839385986
2,D_latent,15,10,-0.11548435688018799
2,D_latent,15,11,-0.12968337535858154
2,D_latent,15,12,-0.14285719394683838
2,D_latent,15,13,-0.15574216842651367
2,D_latent,15,14,-0.16835510730743408
2,D_latent,15,15,-0.17978155612945557
2,D_latent,20,0,0.09102135896682739
2,D_latent,20,1,0.0868215560913086
2,D_latent,20,2,0.08357816934585571
2,D_latent,20,3,0.07933682203292847
2,D_latent,20,4,0.07297056913375854
2,D_latent,20,5,0.06678766012191772
2,D_latent,20,6,0.059640705585479736
2,D_latent,20,7,0.051504552364349365
2,D_latent,20,8,0.044378697872161865
2,D_latent,20,9,0.03734469413757324
2,D_latent,20,10,0.028942584991455078
2,D_latent,20,11,0.020507335662841797
2,D_latent,20,12,0.013494610786437988
2,D_latent,20,13,0.00547635555267334
2,D_latent,20,14,-0.0016701221466064453
2,D_latent,20,15,-0.007362008094787598
2,D_latent,25,0,0.14345896244049072
2,D_latent,25,1,0.13272106647491455
2,D_latent,25,2,0.12488073110580444
2,D_latent,25,3,0.1158798336982727
2,D_latent,25,4,0.10657596588134766
2,D_latent,25,5,0.09764152765274048
2,D_latent,25,6,0.08775192499160767
2,D_latent,25,7,0.07828539609909058
2,D_latent,25,8,0.06930911540985107
2,D_latent,25,9,0.06086421012878418
2,D_latent,25,10,0.051923394203186035
2,D_latent,25,11,0.042388856410980225
2,D_latent,25,12,0.034453392028808594
2,D_latent,25,13,0.026475846767425537
2,D_latent,25,14,0.018611252307891846
2,D_latent,25,15,0.012374520301818848
2,D_latent,30,0,0.09352004528045654
2,D_latent,30,1,0.0817263126373291
2,D_latent,30,2,0.07236087322235107
2,D_latent,30,3,0.06287837028503418
2,D_latent,30,4,0.0535770058631897
2,D_latent,30,5,0.043279826641082764
2,D_latent,30,6,0.03326612710952759
2,D_latent,30,7,0.024453341960906982
2,D_latent,30,8,0.014943420886993408
2,D_latent,30,9,0.006970107555389404
2,D_latent,30,10,-0.0006295442581176758
2,D_latent,30,11,-0.009711623191833496
2,D_latent,30,12,-0.016732335090637207
2,D_latent,30,13,-0.02299940586090088
2,D_latent,30,14,-0.03007209300994873
2,D_latent,30,15,-0.03502762317657471
2,D_latent,35,0,0.8231898546218872
2,D_latent,35,1,0.82108473777771
2,D_latent,35,2,0.8182504177093506
2,D_latent,35,3,0.8112369775772095
2,D_latent,35,4,0.8031724691390991
2,D_latent,35,5,0.7956883311271667
2,D_latent,35,6,0.7864020466804504
2,D_latent,35,7,0.779046893119812
2,D_latent,35,8,0.7724308371543884
2,D_latent,35,9,0.7658562064170837
2,D_latent,35,10,0.7599415183067322
2,D_latent,35,11,0.7526023983955383
2,D_latent,35,12,0.7454078197479248
2,D_latent,35,13,0.7389711141586304
2,D_latent,35,14,0.7304950952529907
2,D_latent,35,15,0.7226171493530273
2,D_latent,40,0,0.9008111357688904
2,D_latent,40,1,0.9067113399505615
2,D_latent,40,2,0.9082406759262085
2,D_latent,40,3,0.9061364531517029
2,D_latent,40,4,0.9031507968902588
2,D_latent,40,5,0.8992587327957153
2,D_latent,40,6,0.8930695652961731
2,D_latent,40,7,0.8877130746841431
2,D_latent,40,8,0.8821237683296204
2,D_latent,40,9,0.87599116563797
2,D_latent,40,10,0.8710196614265442
2,D_latent,40,11,0.8643320202827454
2,D_latent,40,12,0.8575325012207031
2,D_latent,40,13,0.8525878190994263
2,D_latent,40,14,0.8456976413726807
2,D_latent,40,15,0.8388641476631165
2,D_latent,45,0,0.9274922609329224
2,D_latent,45,1,0.9299973845481873
2,D_latent,45,2,0.9307648539543152
2,D_latent,45,3,0.9287645816802979
2,D_latent,45,4,0.9260700345039368
2,D_latent,45,5,0.9236922860145569
2,D_latent,45,6,0.9195126891136169
2,D_latent,45,7,0.9155261516571045
2,D_latent,45,8,0.9122409224510193
2,D_latent,45,9,0.9080069065093994
2,D_latent,45,10,0.9041309356689453
2,D_latent,45,11,0.8999680280685425
2,D_latent,45,12,0.8957985639572144
2,D_latent,45,13,0.8930127620697021
2,D_latent,45,14,0.8897274732589722
2,D_latent,45,15,0.8870358467102051
2,D_latent,50,0,0.9413701295852661
2,D_latent,50,1,0.9422188401222229
2,D_latent,50,2,0.9419509172439575
2,D_latent,50,3,0.9393491148948669
2,D_latent,50,4,0.9364349842071533
2,D_latent,50,5,0.9342063665390015
2,D_latent,50,6,0.9306369423866272
2,D_latent,50,7,0.9277010560035706
2,D_latent,50,8,0.9260537624359131
2,D_latent,50,9,0.9232243299484253
2,D_latent,50,10,0.9206769466400146
2,D_latent,50,11,0.9184719324111938
2,D_latent,50,12,0.916161060333252
2,D_latent,50,13,0.9151784777641296
2,D_latent,50,14,0.9140511155128479
2,D_latent,50,15,0.9131404757499695
2,D_latent,55,0,0.9482218027114868
2,D_latent,55,1,0.9491528272628784
2,D_latent,55,2,0.9495508074760437
2,D_latent,55,3,0.9481252431869507
2,D_latent,55,4,0.9463372230529785
2,D_latent,55,5,0.945299506187439
2,D_latent,55,6,0.9431928396224976
2,D_latent,55,7,0.9415882229804993
2,D_latent,55,8,0.9410827159881592
2,D_latent,55,9,0.9395503997802734
2,D_latent,55,10,0.93824702501297
2,D_latent,55,11,0.9373041987419128
2,D_latent,55,12,0.936065673828125
2,D_latent,55,13,0.9357848763465881
2,D_latent,55,14,0.9356372952461243
2,D_latent,55,15,0.9356995820999146
2,D_latent,60,0,0.9460266828536987
2,D_latent,60,1,0.9467911124229431
2,D_latent,60,2,0.9469082951545715
2,D_latent,60,3,0.9457033276557922
2,D_latent,60,4,0.9441733956336975
2,D_latent,60,5,0.943089485168457
2,D_latent,60,6,0.9413207769393921
2,D_latent,60,7,0.9402005076408386
2,D_latent,60,8,0.9400617480278015
2,D_latent,60,9,0.9394193887710571
2,D_latent,60,10,0.9392811059951782
2,D_latent,60,11,0.9396287202835083
2,D_latent,60,12,0.9399709701538086
2,D_latent,60,13,0.9409862756729126
2,D_latent,60,14,0.9420202970504761
2,D_latent,60,15,0.9433639049530029
2,D_latent,65,0,0.9461016654968262
2,D_latent,65,1,0.9459564685821533
2,D_latent,65,2,0.9457529187202454
2,D_latent,65,3,0.9443193674087524
2,D_latent,65,4,0.9423328638076782
2,D_latent,65,5,0.9410980939865112
2,D_latent,65,6,0.9392136335372925
2,D_latent,65,7,0.937679648399353
2,D_latent,65,8,0.9373394250869751
2,D_latent,65,9,0.9365498423576355
2,D_latent,65,10,0.9359743595123291
2,D_latent,65,11,0.9359188675880432
2,D_latent,65,12,0.9358618259429932
2,D_latent,65,13,0.9364931583404541
2,D_latent,65,14,0.9372381567955017
2,D_latent,65,15,0.9385259747505188
2,D_latent,70,0,0.9402357935905457
2,D_latent,70,1,0.9395102262496948
2,D_latent,70,2,0.9389330744743347
2,D_latent,70,3,0.9372473955154419
2,D_latent,70,4,0.9351869225502014
2,D_latent,70,5,0.9336638450622559
2,D_latent,70,6,0.9314664006233215
2,D_latent,70,7,0.9296709299087524
2,D_latent,70,8,0.9288820028305054
2,D_latent,70,9,0.9278028011322021
2,D_latent,70,10,0.9268919825553894
2,D_latent,70,11,0.9263032674789429
2,D_latent,70,12,0.925788402557373
2,D_latent,70,13,0.9258863925933838
2,D_latent,70,14,0.9261255264282227
2,D_latent,70,15,0.9269461631774902
2,D_latent,75,0,0.9508340954780579
2,D_latent,75,1,0.9512199759483337
2,D_latent,75,2,0.9513978958129883
2,D_latent,75,3,0.9504574537277222
2,D_latent,75,4,0.9488953351974487
2,D_latent,75,5,0.9478661417961121
2,D_latent,75,6,0.9462304711341858
2,D_latent,75,7,0.9448768496513367
2,D_latent,75,8,0.944539487361908
2,D_latent,75,9,0.9439871311187744
2,D_latent,75,10,0.9435344338417053
2,D_latent,75,11,0.94343501329422
2,D_latent,75,12,0.943199872970581
2,D_latent,75,13,0.9432076215744019
2,D_latent,75,14,0.9431887865066528
2,D_latent,75,15,0.9435990452766418
2,D_latent,80,0,0.9481655955314636
2,D_latent,80,1,0.948117196559906
2,D_latent,80,2,0.9480797052383423
2,D_latent,80,3,0.946799099445343
2,D_latent,80,4,0.9449023604393005
2,D_latent,80,5,0.943489134311676
2,D_latent,80,6,0.9412993788719177
2,D_latent,80,7,0.9394012093544006
2,D_latent,80,8,0.938546359539032
2,D_latent,80,9,0.9375356435775757
2,D_latent,80,10,0.936577320098877
2,D_latent,80,11,0.9358683228492737
2,D_latent,80,12,0.9350693821907043
2,D_latent,80,13,0.9347696304321289
