seed,model,condition,episode,return,success,time_in_radius,chose_active,final_dist_px
0,B_task,unseen_distractor_hues,88,-0.15842704,0.0,0.0,1.0,3.6146011
0,B_task,unseen_distractor_hues,89,-0.30388886,0.0,0.0,1.0,12.252956
0,B_task,unseen_distractor_hues,90,-0.28956082,0.0,0.0,1.0,4.59547
0,B_task,unseen_distractor_hues,91,-0.5583098,0.0,0.0,0.0,13.47567
0,B_task,unseen_distractor_hues,92,-0.09093009,0.0,0.0,1.0,1.8605032
0,B_task,unseen_distractor_hues,93,-0.42054576,0.0,0.0,0.0,11.726781
0,B_task,unseen_distractor_hues,94,-0.16151926,0.0,0.0,1.0,5.3435616
0,B_task,unseen_distractor_hues,95,-0.24551919,0.0,0.0,1.0,4.349205
0,B_task,unseen_distractor_hues,96,-0.2676045,0.0,0.0,1.0,2.177121
0,B_task,unseen_distractor_hues,97,-0.269982,0.0,0.0,1.0,9.326245
0,B_task,unseen_distractor_hues,98,-0.1697173,0.0,0.0,1.0,5.6310134
0,B_task,unseen_distractor_hues,99,-0.1307804,1.0,0.24444444444444444,1.0,0.84091026
0,B_task,heavy_pixel_noise,0,-0.18253551,0.0,0.0,1.0,3.7956424
0,B_task,heavy_pixel_noise,1,-0.21702506,0.0,0.0,1.0,7.862999
0,B_task,heavy_pixel_noise,2,-0.38124707,0.0,0.0,1.0,12.693349
0,B_task,heavy_pixel_noise,3,-0.30505615,0.0,0.0,1.0,9.525315
0,B_task,heavy_pixel_noise,4,-0.19316542,0.0,0.0,1.0,4.6170697
0,B_task,heavy_pixel_noise,5,-0.38378435,0.0,0.0,1.0,9.415166
0,B_task,heavy_pixel_noise,6,-0.14326696,0.0,0.1111111111111111,1.0,9.004427
0,B_task,heavy_pixel_noise,7,-0.3248119,0.0,0.0,1.0,5.8492312
0,B_task,heavy_pixel_noise,8,-0.4358719,0.0,0.0,1.0,12.957991
0,B_task,heavy_pixel_noise,9,-0.35278517,0.0,0.0,1.0,11.106213
0,B_task,heavy_pixel_noise,10,-0.2463141,0.0,0.0,1.0,3.5251472
0,B_task,heavy_pixel_noise,11,-0.528775,0.0,0.0,1.0,12.163041
0,B_task,heavy_pixel_noise,12,-0.13065085,0.0,0.08888888888888889,1.0,10.543987
0,B_task,heavy_pixel_noise,13,-0.37508065,0.0,0.0,1.0,3.8167443
0,B_task,heavy_pixel_noise,14,-0.34158632,0.0,0.0,1.0,9.245363
0,B_task,heavy_pixel_noise,15,-0.40608042,0.0,0.0,1.0,10.505293
0,B_task,heavy_pixel_noise,16,-0.12216246,0.0,0.0,1.0,4.158723
0,B_task,heavy_pixel_noise,17,-0.15931326,0.0,0.0,1.0,4.595254
0,B_task,heavy_pixel_noise,18,-0.2655843,0.0,0.0,1.0,4.3281107
0,B_task,heavy_pixel_noise,19,-0.30550447,0.0,0.0,1.0,3.0060022
0,B_task,heavy_pixel_noise,20,-0.24898258,0.0,0.0,0.0,7.2511168
0,B_task,heavy_pixel_noise,21,0.07315809,0.0,0.08888888888888889,1.0,2.2093313
0,B_task,heavy_pixel_noise,22,-0.13473777,0.0,0.0,1.0,4.317065
0,B_task,heavy_pixel_noise,23,-0.08342497,0.0,0.0,1.0,7.6822267
0,B_task,heavy_pixel_noise,24,-0.07916583,0.0,0.13333333333333333,1.0,6.4927063
0,B_task,heavy_pixel_noise,25,-0.47559515,0.0,0.0,0.0,12.893663
0,B_task,heavy_pixel_noise,26,0.055564754,0.0,0.0,1.0,1.6852014
0,B_task,heavy_pixel_noise,27,0.0155352885,1.0,0.06666666666666667,1.0,1.5483263
0,B_task,heavy_pixel_noise,28,-0.2961209,0.0,0.0,1.0,13.5171995
0,B_task,heavy_pixel_noise,29,-0.25939023,0.0,0.0,1.0,7.449566
0,B_task,heavy_pixel_noise,30,-0.40221342,0.0,0.0,1.0,13.242117
0,B_task,heavy_pixel_noise,31,-0.23451445,0.0,0.0,1.0,4.5787024
0,B_task,heavy_pixel_noise,32,-0.38560808,0.0,0.0,1.0,5.7845526
0,B_task,heavy_pixel_noise,33,-0.22648148,0.0,0.0,1.0,9.924815
0,B_task,heavy_pixel_noise,34,-0.21920136,0.0,0.0,1.0,3.2574313
0,B_task,heavy_pixel_noise,35,0.06763313,0.0,0.0,1.0,2.6562982
0,B_task,heavy_pixel_noise,36,-0.16769661,0.0,0.0,1.0,4.55301
0,B_task,heavy_pixel_noise,37,-0.27893037,0.0,0.0,1.0,5.384923
0,B_task,heavy_pixel_noise,38,-0.25084877,0.0,0.0,1.0,9.819894
0,B_task,heavy_pixel_noise,39,-0.2029703,0.0,0.0,1.0,3.1347072
0,B_task,heavy_pixel_noise,40,-0.19019008,0.0,0.0,1.0,4.820876
0,B_task,heavy_pixel_noise,41,-0.269386,0.0,0.0,1.0,10.927409
0,B_task,heavy_pixel_noise,42,-0.18449457,0.0,0.0,1.0,4.922354
0,B_task,heavy_pixel_noise,43,-0.22796004,0.0,0.0,1.0,5.7916923
0,B_task,heavy_pixel_noise,44,-0.0415961,0.0,0.17777777777777778,1.0,3.0596616
0,B_task,heavy_pixel_noise,45,-0.18663637,0.0,0.0,1.0,6.6183386
0,B_task,heavy_pixel_noise,46,-0.32133117,0.0,0.0,1.0,5.3719344
0,B_task,heavy_pixel_noise,47,-0.1809818,0.0,0.0,0.0,7.9219656
0,B_task,heavy_pixel_noise,48,-0.2225623,0.0,0.0,0.0,7.1293893
0,B_task,heavy_pixel_noise,49,-0.35922834,0.0,0.0,1.0,12.53553
0,B_task,heavy_pixel_noise,50,-0.19531304,0.0,0.0,1.0,7.738921
0,B_task,heavy_pixel_noise,51,-0.36429355,0.0,0.0,1.0,6.032892
0,B_task,heavy_pixel_noise,52,-0.14194082,0.0,0.0,1.0,6.6365128
0,B_task,heavy_pixel_noise,53,-0.27911714,0.0,0.0,1.0,6.736703
0,B_task,heavy_pixel_noise,54,-0.116698086,0.0,0.0,1.0,4.1559243
0,B_task,heavy_pixel_noise,55,-0.26173037,0.0,0.0,1.0,3.697444
0,B_task,heavy_pixel_noise,56,-0.0652849,0.0,0.0,1.0,6.7161145
0,B_task,heavy_pixel_noise,57,-0.49493498,0.0,0.0,1.0,11.919479
0,B_task,heavy_pixel_noise,58,-0.33733702,0.0,0.0,0.0,11.246317
0,B_task,heavy_pixel_noise,59,-0.3909435,0.0,0.0,0.0,15.220819
0,B_task,heavy_pixel_noise,60,-0.39924508,0.0,0.0,1.0,7.2657022
0,B_task,heavy_pixel_noise,61,-0.16397974,0.0,0.0,1.0,7.6596074
0,B_task,heavy_pixel_noise,62,-0.30127287,0.0,0.0,0.0,8.602529
0,B_task,heavy_pixel_noise,63,-0.28345457,0.0,0.0,1.0,11.752262
0,B_task,heavy_pixel_noise,64,-0.37947163,0.0,0.0,1.0,11.8245535
0,B_task,heavy_pixel_noise,65,0.28650826,1.0,0.7111111111111111,1.0,1.1260614
0,B_task,heavy_pixel_noise,66,-0.31748563,0.0,0.06666666666666667,1.0,17.364649
0,B_task,heavy_pixel_noise,67,-0.3387108,0.0,0.0,0.0,16.587566
0,B_task,heavy_pixel_noise,68,-0.34870684,0.0,0.0,1.0,3.7426746
0,B_task,heavy_pixel_noise,69,-0.21007487,0.0,0.0,1.0,4.3590264
0,B_task,heavy_pixel_noise,70,0.08272865,0.0,0.4444444444444444,1.0,1.580539
0,B_task,heavy_pixel_noise,71,-0.37413287,0.0,0.0,1.0,11.838565
0,B_task,heavy_pixel_noise,72,-0.060697697,0.0,0.13333333333333333,1.0,7.7024035
0,B_task,heavy_pixel_noise,73,-0.07898657,0.0,0.06666666666666667,1.0,4.986935
0,B_task,heavy_pixel_noise,74,-0.29337814,0.0,0.0,1.0,5.0345793
0,B_task,heavy_pixel_noise,75,-0.3501895,0.0,0.0,1.0,10.692619
0,B_task,heavy_pixel_noise,76,-0.19725028,0.0,0.0,1.0,6.2002563
0,B_task,heavy_pixel_noise,77,-0.37570268,0.0,0.0,0.0,8.553763
0,B_task,heavy_pixel_noise,78,-0.3460183,0.0,0.0,1.0,9.297529
0,B_task,heavy_pixel_noise,79,-0.35438856,0.0,0.0,1.0,18.451885
0,B_task,heavy_pixel_noise,80,-0.43658686,0.0,0.0,1.0,11.465483
0,B_task,heavy_pixel_noise,81,-0.38398796,0.0,0.0,1.0,10.057036
0,B_task,heavy_pixel_noise,82,-0.38107297,0.0,0.0,1.0,11.970598
0,B_task,heavy_pixel_noise,83,-0.45904914,0.0,0.0,1.0,9.770793
0,B_task,heavy_pixel_noise,84,-0.071780086,0.0,0.15555555555555556,1.0,1.6863426
0,B_task,heavy_pixel_noise,85,-0.41340184,0.0,0.0,1.0,7.689127
0,B_task,heavy_pixel_noise,86,-0.22180292,0.0,0.0,1.0,4.1258287
0,B_task,heavy_pixel_noise,87,-0.48788613,0.0,0.0,1.0,18.691957
0,B_task,heavy_pixel_noise,88,-0.21171932,0.0,0.0,1.0,3.5425136
0,B_task,heavy_pixel_noise,89,-0.30038851,0.0,0.0,1.0,12.116582
0,B_task,heavy_pixel_noise,90,-0.53046584,0.0,0.0,0.0,15.675984
0,B_task,heavy_pixel_noise,91,-0.46732312,0.0,0.0,1.0,8.79397
0,B_task,heavy_pixel_noise,92,-0.0048475363,0.0,0.2222222222222222,1.0,3.4003391
0,B_task,heavy_pixel_noise,93,-0.3016082,0.0,0.0,1.0,3.6839607
0,B_task,heavy_pixel_noise,94,-0.22086534,0.0,0.0,1.0,6.8827543
0,B_task,heavy_pixel_noise,95,-0.15634656,0.0,0.0,1.0,3.7657518
0,B_task,heavy_pixel_noise,96,-0.5832258,0.0,0.0,0.0,21.976316
0,B_task,heavy_pixel_noise,97,-0.22137156,0.0,0.0,1.0,6.02154
0,B_task,heavy_pixel_noise,98,-0.17561449,0.0,0.0,1.0,5.5356464
0,B_task,heavy_pixel_noise,99,-0.22520052,0.0,0.0,1.0,1.6706674
0,C_scene,in_distribution,0,-0.4465094,0.0,0.0,0.0,16.926495
0,C_scene,in_distribution,1,-0.41523373,0.0,0.0,1.0,16.105707
0,C_scene,in_distribution,2,-0.6974023,0.0,0.0,0.0,21.48508
0,C_scene,in_distribution,3,-0.5226996,0.0,0.0,0.0,18.208494
0,C_scene,in_distribution,4,-0.3586903,0.0,0.0,0.0,11.49069
0,C_scene,in_distribution,5,-0.73653394,0.0,0.0,0.0,24.019962
0,C_scene,in_distribution,6,-0.3038494,0.0,0.0,1.0,5.739031
0,C_scene,in_distribution,7,-0.82230955,0.0,0.0,0.0,27.178865
0,C_scene,in_distribution,8,-0.60031104,0.0,0.0,0.0,18.25613
0,C_scene,in_distribution,9,-0.4555358,0.0,0.0,0.0,15.49411
0,C_scene,in_distribution,10,-0.5809945,0.0,0.0,0.0,19.911535
0,C_scene,in_distribution,11,-0.6902428,0.0,0.0,0.0,23.255123
0,C_scene,in_distribution,12,-0.14193098,0.0,0.0,1.0,8.269619
0,C_scene,in_distribution,13,-0.7241062,0.0,0.0,0.0,22.678625
0,C_scene,in_distribution,14,-0.42796677,0.0,0.0,0.0,13.115034
0,C_scene,in_distribution,15,-0.6936153,0.0,0.0,0.0,22.019028
0,C_scene,in_distribution,16,-0.3163739,0.0,0.0,1.0,12.088326
0,C_scene,in_distribution,17,-0.022571942,0.0,0.1111111111111111,1.0,6.6703224
0,C_scene,in_distribution,18,-0.4796727,0.0,0.0,1.0,16.179167
0,C_scene,in_distribution,19,-0.87438136,0.0,0.0,0.0,24.912209
0,C_scene,in_distribution,20,-0.41149732,0.0,0.0,0.0,15.250346
0,C_scene,in_distribution,21,-0.23417136,0.0,0.0,1.0,7.004468
0,C_scene,in_distribution,22,-0.21891136,0.0,0.0,0.0,9.124596
0,C_scene,in_distribution,23,0.026116405,0.0,0.2222222222222222,1.0,5.3489857
0,C_scene,in_distribution,24,-0.44513008,0.0,0.0,0.0,12.168943
0,C_scene,in_distribution,25,-0.51076996,0.0,0.0,0.0,21.478758
0,C_scene,in_distribution,26,0.076315865,1.0,0.24444444444444444,1.0,0.9441344
0,C_scene,in_distribution,27,-0.17422055,0.0,0.0,1.0,4.3933864
0,C_scene,in_distribution,28,-0.046200234,0.0,0.0,1.0,2.7948878
0,C_scene,in_distribution,29,-0.38787618,0.0,0.0,1.0,14.9647
0,C_scene,in_distribution,30,-0.6176463,0.0,0.0,1.0,17.122128
0,C_scene,in_distribution,31,-0.5234781,0.0,0.0,0.0,18.65454
0,C_scene,in_distribution,32,-0.8976013,0.0,0.0,0.0,28.61124
0,C_scene,in_distribution,33,-0.3408208,0.0,0.0,1.0,10.312502
0,C_scene,in_distribution,34,-0.5496363,0.0,0.0,0.0,17.862597
0,C_scene,in_distribution,35,-0.34966385,0.0,0.0,1.0,12.713261
0,C_scene,in_distribution,36,-0.31633717,0.0,0.0,0.0,13.003008
0,C_scene,in_distribution,37,-0.7265458,0.0,0.0,0.0,25.81424
0,C_scene,in_distribution,38,-0.38600522,0.0,0.0,1.0,15.291846
0,C_scene,in_distribution,39,-0.6717444,0.0,0.0,0.0,20.928911
0,C_scene,in_distribution,40,-0.50322604,0.0,0.0,0.0,14.776699
0,C_scene,in_distribution,41,-0.1144944,0.0,0.0,1.0,3.5192633
0,C_scene,in_distribution,42,-0.2673309,0.0,0.0,1.0,4.6558013
0,C_scene,in_distribution,43,-0.4073579,0.0,0.0,1.0,13.519215
0,C_scene,in_distribution,44,-0.41986045,0.0,0.0,0.0,11.633068
0,C_scene,in_distribution,45,-0.43723345,0.0,0.0,0.0,14.030715
0,C_scene,in_distribution,46,-0.64905864,0.0,0.0,0.0,15.550154
0,C_scene,in_distribution,47,-0.10495304,0.0,0.0,1.0,4.0539136
0,C_scene,in_distribution,48,-0.5267233,0.0,0.0,1.0,16.152454
0,C_scene,in_distribution,49,-0.4317894,0.0,0.0,0.0,15.940248
0,C_scene,in_distribution,50,-0.01189543,0.0,0.2222222222222222,1.0,2.5040832
0,C_scene,in_distribution,51,-0.77001595,0.0,0.0,0.0,24.879099
0,C_scene,in_distribution,52,-0.21349703,0.0,0.0,0.0,8.347468
0,C_scene,in_distribution,53,-0.41490436,0.0,0.0,1.0,7.123797
0,C_scene,in_distribution,54,-0.21269336,0.0,0.0,1.0,6.0939374
0,C_scene,in_distribution,55,-0.50492376,0.0,0.0,0.0,16.959738
0,C_scene,in_distribution,56,0.0024696386,0.0,0.1111111111111111,1.0,3.3023307
0,C_scene,in_distribution,57,-0.7071554,0.0,0.0,0.0,20.839483
0,C_scene,in_distribution,58,-0.36853245,0.0,0.0,0.0,12.60769
0,C_scene,in_distribution,59,-0.5384086,0.0,0.0,0.0,15.2551
0,C_scene,in_distribution,60,-0.7333589,0.0,0.0,0.0,20.244177
0,C_scene,in_distribution,61,-0.3440668,0.0,0.0,0.0,10.996475
0,C_scene,in_distribution,62,-0.44021004,0.0,0.0,1.0,16.796305
0,C_scene,in_distribution,63,-0.2864382,0.0,0.0,0.0,11.637098
0,C_scene,in_distribution,64,-0.7232704,0.0,0.0,0.0,24.417519
0,C_scene,in_distribution,65,-0.13041757,0.0,0.0,1.0,3.0222092
0,C_scene,in_distribution,66,-0.023829304,0.0,0.0,1.0,3.4830532
0,C_scene,in_distribution,67,-0.29754815,0.0,0.0,1.0,7.727364
0,C_scene,in_distribution,68,-0.9076506,0.0,0.0,0.0,28.147017
0,C_scene,in_distribution,69,-0.37217358,0.0,0.0,0.0,13.776527
0,C_scene,in_distribution,70,-0.3684605,0.0,0.0,0.0,14.080339
0,C_scene,in_distribution,71,-0.6590358,0.0,0.0,0.0,20.167616
0,C_scene,in_distribution,72,0.32241553,1.0,0.8222222222222222,1.0,1.1348432
0,C_scene,in_distribution,73,-0.309014,0.0,0.0,1.0,8.103654
0,C_scene,in_distribution,74,-0.5839187,0.0,0.0,0.0,15.652739
0,C_scene,in_distribution,75,-0.54582584,0.0,0.0,1.0,19.158165
0,C_scene,in_distribution,76,-0.24194974,0.0,0.0,1.0,5.6100636
0,C_scene,in_distribution,77,-0.714853,0.0,0.0,0.0,26.823496
0,C_scene,in_distribution,78,-0.34990206,0.0,0.0,1.0,7.9831214
0,C_scene,in_distribution,79,-0.16767688,0.0,0.0,1.0,4.462835
0,C_scene,in_distribution,80,-0.7144049,0.0,0.0,0.0,23.666958
0,C_scene,in_distribution,81,-0.48482597,0.0,0.0,1.0,11.880043
0,C_scene,in_distribution,82,-0.5483931,0.0,0.0,1.0,16.48001
0,C_scene,in_distribution,83,-0.7577862,0.0,0.0,0.0,20.495514
0,C_scene,in_distribution,84,-0.4529792,0.0,0.0,0.0,15.600314
0,C_scene,in_distribution,85,-0.6040784,0.0,0.0,0.0,16.440691
0,C_scene,in_distribution,86,-0.5699405,0.0,0.0,0.0,21.630493
0,C_scene,in_distribution,87,-0.33773053,0.0,0.0,1.0,9.176693
0,C_scene,in_distribution,88,-0.24757038,0.0,0.0,1.0,12.455893
0,C_scene,in_distribution,89,-0.3520752,0.0,0.0,0.0,11.695465
0,C_scene,in_distribution,90,-0.47577968,0.0,0.0,1.0,8.826761
0,C_scene,in_distribution,91,-0.70746857,0.0,0.0,0.0,22.686497
0,C_scene,in_distribution,92,-0.42304403,0.0,0.0,0.0,12.547218
0,C_scene,in_distribution,93,-0.56751055,0.0,0.0,1.0,20.436436
0,C_scene,in_distribution,94,-0.021450175,1.0,0.2,1.0,0.98300093
0,C_scene,in_distribution,95,-0.6218322,0.0,0.0,0.0,19.852674
0,C_scene,in_distribution,96,-0.6455695,0.0,0.0,0.0,20.041746
0,C_scene,in_distribution,97,-0.3451796,0.0,0.0,0.0,10.94959
0,C_scene,in_distribution,98,-0.23621601,0.0,0.0,1.0,9.274613
0,C_scene,in_distribution,99,-0.66857314,0.0,0.0,0.0,22.51758
0,C_scene,4_distractors,0,-0.45187047,0.0,0.0,0.0,17.244192
0,C_scene,4_distractors,1,-0.28577867,0.0,0.0,1.0,9.215445
0,C_scene,4_distractors,2,-0.678817,0.0,0.0,0.0,19.503233
0,C_scene,4_distractors,3,-0.50209624,0.0,0.0,0.0,16.220627
0,C_scene,4_distractors,4,-0.2994003,0.0,0.0,1.0,5.977719
0,C_scene,4_distractors,5,-0.72341794,0.0,0.0,0.0,24.57242
0,C_scene,4_distractors,6,-0.3738078,0.0,0.0,1.0,10.9923315
0,C_scene,4_distractors,7,-0.8198348,0.0,0.0,0.0,29.19756
0,C_scene,4_distractors,8,-0.5877565,0.0,0.0,1.0,19.265238
0,C_scene,4_distractors,9,-0.40527633,0.0,0.0,0.0,12.452451
0,C_scene,4_distractors,10,-0.5648571,0.0,0.0,1.0,19.394651
0,C_scene,4_distractors,11,-0.64201325,0.0,0.0,0.0,19.313366
0,C_scene,4_distractors,12,-0.11582304,0.0,0.0,1.0,7.500472
0,C_scene,4_distractors,13,-0.7329639,0.0,0.0,0.0,21.894547
0,C_scene,4_distractors,14,-0.494036,0.0,0.0,0.0,16.796457
0,C_scene,4_distractors,15,-0.69092274,0.0,0.0,0.0,21.305033
0,C_scene,4_distractors,16,-0.2661781,0.0,0.0,1.0,8.99842
0,C_scene,4_distractors,17,-0.09798075,0.0,0.0,1.0,5.9576936
0,C_scene,4_distractors,18,-0.44759247,0.0,0.0,1.0,15.86579
0,C_scene,4_distractors,19,-0.75887996,0.0,0.0,0.0,19.43729
0,C_scene,4_distractors,20,-0.39738783,0.0,0.0,0.0,12.86224
0,C_scene,4_distractors,21,-0.15062296,0.0,0.0,1.0,3.4651563
0,C_scene,4_distractors,22,-0.25876907,0.0,0.0,1.0,10.807539
0,C_scene,4_distractors,23,-0.05483317,0.0,0.15555555555555556,1.0,5.9105587
0,C_scene,4_distractors,24,-0.4423097,0.0,0.0,1.0,13.902461
0,C_scene,4_distractors,25,-0.60490996,0.0,0.0,0.0,21.035069
0,C_scene,4_distractors,26,-0.11002195,0.0,0.0,1.0,5.2156873
0,C_scene,4_distractors,27,-0.18729259,0.0,0.0,1.0,5.860804
0,C_scene,4_distractors,28,-0.06540261,0.0,0.0,1.0,3.736146
0,C_scene,4_distractors,29,-0.4539243,0.0,0.0,1.0,18.883663
0,C_scene,4_distractors,30,-0.64153796,0.0,0.0,1.0,20.054445
0,C_scene,4_distractors,31,-0.5281201,0.0,0.0,0.0,18.280489
0,C_scene,4_distractors,32,-0.8594584,0.0,0.0,0.0,28.346815
0,C_scene,4_distractors,33,-0.38529077,0.0,0.0,0.0,13.166908
0,C_scene,4_distractors,34,-0.5819704,0.0,0.0,0.0,19.07326
0,C_scene,4_distractors,35,-0.3112654,0.0,0.0,1.0,13.179514
0,C_scene,4_distractors,36,-0.3015515,0.0,0.0,1.0,10.763894
0,C_scene,4_distractors,37,-0.7857142,0.0,0.0,0.0,26.365467
0,C_scene,4_distractors,38,-0.30327567,0.0,0.0,1.0,10.228905
0,C_scene,4_distractors,39,-0.68801343,0.0,0.0,0.0,23.114307
0,C_scene,4_distractors,40,-0.45571926,0.0,0.0,0.0,13.006595
0,C_scene,4_distractors,41,-0.18435182,0.0,0.0,1.0,4.581791
0,C_scene,4_distractors,42,-0.34488174,0.0,0.0,1.0,11.248488
0,C_scene,4_distractors,43,-0.43532017,0.0,0.0,1.0,15.3370285
0,C_scene,4_distractors,44,-0.40664977,0.0,0.0,0.0,8.836273
0,C_scene,4_distractors,45,-0.4859092,0.0,0.0,0.0,17.19542
0,C_scene,4_distractors,46,-0.66382813,0.0,0.0,0.0,19.546488
0,C_scene,4_distractors,47,0.20160317,1.0,0.4888888888888889,1.0,0.28557527
0,C_scene,4_distractors,48,-0.569394,0.0,0.0,1.0,21.219484
0,C_scene,4_distractors,49,-0.37802985,0.0,0.0,0.0,17.793545
0,C_scene,4_distractors,50,-0.2678795,0.0,0.0,1.0,8.100338
0,C_scene,4_distractors,51,-0.7838103,0.0,0.0,0.0,25.14809
0,C_scene,4_distractors,52,-0.206325,0.0,0.0,0.0,10.234361
0,C_scene,4_distractors,53,-0.48097673,0.0,0.0,1.0,12.559795
0,C_scene,4_distractors,54,-0.21126232,0.0,0.0,1.0,5.683571
0,C_scene,4_distractors,55,-0.47408164,0.0,0.0,0.0,14.799887
0,C_scene,4_distractors,56,-0.113521494,0.0,0.08888888888888889,1.0,8.022134
0,C_scene,4_distractors,57,-0.7061854,0.0,0.0,0.0,22.563906
0,C_scene,4_distractors,58,-0.35795203,0.0,0.0,0.0,13.320261
0,C_scene,4_distractors,59,-0.58465207,0.0,0.0,0.0,20.69074
0,C_scene,4_distractors,60,-0.79706794,0.0,0.0,0.0,23.600185
0,C_scene,4_distractors,61,-0.3079319,0.0,0.0,1.0,6.8044853
0,C_scene,4_distractors,62,-0.4456674,0.0,0.0,0.0,17.58993
0,C_scene,4_distractors,63,-0.31565714,0.0,0.0,0.0,14.5109415
0,C_scene,4_distractors,64,-0.75122994,0.0,0.0,0.0,25.266623
0,C_scene,4_distractors,65,-0.14713453,0.0,0.0,1.0,5.869184
0,C_scene,4_distractors,66,-0.05339325,0.0,0.0,1.0,5.6972113
0,C_scene,4_distractors,67,-0.34285432,0.0,0.0,0.0,13.309937
0,C_scene,4_distractors,68,-0.96332496,0.0,0.0,0.0,32.632175
0,C_scene,4_distractors,69,-0.3495018,0.0,0.0,1.0,11.448827
0,C_scene,4_distractors,70,-0.35641256,0.0,0.0,1.0,12.774269
0,C_scene,4_distractors,71,-0.6791507,0.0,0.0,0.0,20.662487
0,C_scene,4_distractors,72,0.23514071,1.0,0.5111111111111111,1.0,1.3623307
0,C_scene,4_distractors,73,-0.30299106,0.0,0.0,1.0,6.5251546
0,C_scene,4_distractors,74,-0.6393963,0.0,0.0,0.0,17.449577
0,C_scene,4_distractors,75,-0.51610416,0.0,0.0,1.0,16.99816
0,C_scene,4_distractors,76,-0.21295342,0.0,0.0,1.0,4.28327
0,C_scene,4_distractors,77,-0.5532089,0.0,0.0,0.0,15.820061
0,C_scene,4_distractors,78,-0.3677755,0.0,0.0,1.0,9.896432
0,C_scene,4_distractors,79,-0.20187053,0.0,0.0,1.0,5.194612
0,C_scene,4_distractors,80,-0.6182191,0.0,0.0,0.0,17.299494
0,C_scene,4_distractors,81,-0.47649646,0.0,0.0,0.0,12.56317
0,C_scene,4_distractors,82,-0.58362395,0.0,0.0,1.0,17.764927
0,C_scene,4_distractors,83,-0.72639805,0.0,0.0,1.0,18.747982
0,C_scene,4_distractors,84,-0.43641773,0.0,0.0,0.0,15.111237
0,C_scene,4_distractors,85,-0.56749266,0.0,0.0,1.0,15.232611
0,C_scene,4_distractors,86,-0.490081,0.0,0.0,0.0,19.723602
0,C_scene,4_distractors,87,-0.2973788,0.0,0.0,1.0,7.2052183
0,C_scene,4_distractors,88,-0.18347163,0.0,0.0,1.0,4.623543
0,C_scene,4_distractors,89,-0.35804448,0.0,0.0,0.0,10.600674
0,C_scene,4_distractors,90,-0.57921994,0.0,0.0,0.0,16.120884
0,C_scene,4_distractors,91,-0.7486464,0.0,0.0,0.0,25.88988
0,C_scene,4_distractors,92,-0.47092465,0.0,0.0,0.0,15.11544
0,C_scene,4_distractors,93,-0.6174077,0.0,0.0,0.0,21.550385
0,C_scene,4_distractors,94,-0.1763249,0.0,0.0,1.0,4.6043677
0,C_scene,4_distractors,95,-0.6260027,0.0,0.0,0.0,21.45185
0,C_scene,4_distractors,96,-0.6755998,0.0,0.0,0.0,20.825611
0,C_scene,4_distractors,97,-0.42318898,0.0,0.0,0.0,14.899751
0,C_scene,4_distractors,98,-0.23152773,0.0,0.0,1.0,9.9569235
0,C_scene,4_distractors,99,-0.73064166,0.0,0.0,0.0,26.19397
0,C_scene,fast_distractors,0,-0.4271115,0.0,0.0,0.0,16.95695
0,C_scene,fast_distractors,1,-0.48450848,0.0,0.0,1.0,18.258186
0,C_scene,fast_distractors,2,-0.68355596,0.0,0.0,0.0,22.024834
0,C_scene,fast_distractors,3,-0.54083216,0.0,0.0,0.0,18.885607
0,C_scene,fast_distractors,4,-0.3550121,0.0,0.0,0.0,10.413638
0,C_scene,fast_distractors,5,-0.73672104,0.0,0.0,0.0,24.136011
0,C_scene,fast_distractors,6,-0.3301199,0.0,0.0,1.0,7.94877
0,C_scene,fast_distractors,7,-0.8831137,0.0,0.0,0.0,30.608406
0,C_scene,fast_distractors,8,-0.61526453,0.0,0.0,0.0,19.776514
0,C_scene,fast_distractors,9,-0.4145519,0.0,0.0,0.0,12.135834
0,C_scene,fast_distractors,10,-0.58715254,0.0,0.0,0.0,21.290255
0,C_scene,fast_distractors,11,-0.6956082,0.0,0.0,1.0,23.489048
0,C_scene,fast_distractors,12,-0.12705688,0.0,0.0,1.0,6.409191
0,C_scene,fast_distractors,13,-0.7198095,0.0,0.0,0.0,21.541775
0,C_scene,fast_distractors,14,-0.45257348,0.0,0.0,0.0,14.8509445
0,C_scene,fast_distractors,15,-0.690665,0.0,0.0,0.0,22.169334
0,C_scene,fast_distractors,16,-0.33410767,0.0,0.0,1.0,13.290743
0,C_scene,fast_distractors,17,-0.045085955,0.0,0.13333333333333333,1.0,8.053673
0,C_scene,fast_distractors,18,-0.501425,0.0,0.0,1.0,18.693703
0,C_scene,fast_distractors,19,-0.8192809,0.0,0.0,0.0,25.414637
0,C_scene,fast_distractors,20,-0.43286172,0.0,0.0,0.0,15.7591
0,C_scene,fast_distractors,21,-0.22045636,0.0,0.0,1.0,4.9867234
0,C_scene,fast_distractors,22,-0.21523859,0.0,0.0,0.0,8.684578
0,C_scene,fast_distractors,23,0.05865708,0.0,0.2222222222222222,1.0,5.060443
0,C_scene,fast_distractors,24,-0.4910517,0.0,0.0,1.0,14.821216
0,C_scene,fast_distractors,25,-0.49201605,0.0,0.0,0.0,17.55282
0,C_scene,fast_distractors,26,0.06368596,0.0,0.0,1.0,1.6159573
0,C_scene,fast_distractors,27,-0.17506322,0.0,0.0,0.0,6.944654
