arm,seed,epoch,task_mse,aux,mse_k0,mse_k1,mse_kH,z_norm,z_dim_std,z_eff_rank,nonfinite_batches,sec
B_task_nopark,2,44,0.038304668405781624,0.0,0.03066246,0.028497232,0.06163512,5.6545209884643555,0.7401226758956909,17.633769989013672,0,2.8243367671966553
B_task_nopark,2,45,0.036860875461412514,0.0,0.029520787,0.027545618,0.059472576,5.654666423797607,0.7394570112228394,17.757139205932617,0,2.8146374225616455
B_task_nopark,2,46,0.03586481965106467,0.0,0.028629856,0.026505632,0.058072854,5.654613494873047,0.7335569858551025,17.737316131591797,0,2.789639949798584
B_task_nopark,2,47,0.03382859800172889,0.0,0.027034644,0.02510358,0.05548823,5.654622554779053,0.7401988506317139,17.79166030883789,0,2.8059465885162354
B_task_nopark,2,48,0.03286957999934321,0.0,0.026121117,0.02418955,0.054137927,5.654590129852295,0.74051433801651,17.729097366333008,0,2.8044025897979736
B_task_nopark,2,49,0.031814386015353,0.0,0.02547031,0.02355078,0.052528773,5.654677391052246,0.7464199066162109,17.72507667541504,0,2.826678514480591
B_task_nopark,2,50,0.03196451456650444,0.0,0.025854412,0.023913285,0.05197579,5.654694080352783,0.7516232132911682,17.759061813354492,0,2.826765298843384
B_task_nopark,2,51,0.03291584356971409,0.0,0.026537184,0.024733206,0.053309415,5.654545307159424,0.743456244468689,17.831012725830078,0,2.7895333766937256
B_task_nopark,2,52,0.029336071532705555,0.0,0.023841638,0.021909012,0.048298206,5.654670715332031,0.7450889348983765,17.763038635253906,0,2.8065247535705566
B_task_nopark,2,53,0.027904989926711372,0.0,0.022453532,0.020655409,0.046513163,5.654736518859863,0.7384072542190552,17.791580200195312,0,2.810795545578003
B_task_nopark,2,54,0.026745601840641186,0.0,0.021730147,0.019998029,0.044838298,5.654793739318848,0.7397927045822144,17.84285545349121,0,2.828301191329956
B_task_nopark,2,55,0.026450478512307873,0.0,0.021768415,0.019780649,0.044445764,5.654661178588867,0.7424376010894775,17.78174591064453,0,2.8045525550842285
B_task_nopark,2,56,0.026796929214311684,0.0,0.0218279,0.020176174,0.0445508,5.654651641845703,0.7445945739746094,17.85291290283203,0,2.7917330265045166
B_task_nopark,2,57,0.02647370618322621,0.0,0.021738756,0.019937934,0.04385602,5.654749870300293,0.7432190775871277,17.841962814331055,0,2.8077375888824463
B_task_nopark,2,58,0.024273206358370575,0.0,0.019932797,0.01813533,0.041058112,5.654736518859863,0.7453962564468384,17.844608306884766,0,2.8249261379241943
B_task_nopark,2,59,0.023686271646748417,0.0,0.019754242,0.017796908,0.040070917,5.654783725738525,0.7445541620254517,17.839061737060547,0,2.8274295330047607
B_task_nopark,2,60,0.023494666037352188,0.0,0.019637482,0.018013235,0.03929902,5.654724597930908,0.743090808391571,17.858789443969727,0,2.789937973022461
B_task_nopark,2,61,0.022427190905031952,0.0,0.018449543,0.016681384,0.038226914,5.654736518859863,0.743077278137207,17.900920867919922,0,2.7894985675811768
B_task_nopark,2,62,0.02211716900701108,0.0,0.018413765,0.016808918,0.037477512,5.654774188995361,0.7399516105651855,17.962087631225586,0,2.8126766681671143
B_task_nopark,2,63,0.02066420860912489,0.0,0.017485239,0.015653465,0.035553392,5.654784202575684,0.7392871975898743,17.908348083496094,0,2.833806276321411
B_task_nopark,2,64,0.020905923584233158,0.0,0.017621467,0.015794646,0.035841938,5.654786586761475,0.7407206892967224,17.892929077148438,0,2.809760808944702
B_task_nopark,2,65,0.021063914765482365,0.0,0.017669482,0.01614321,0.03572833,5.6547532081604,0.7403380274772644,17.99485206604004,0,2.812124490737915
B_task_nopark,2,66,0.020259958246479862,0.0,0.0171176,0.015474554,0.0346936,5.654748439788818,0.7441632747650146,17.996816635131836,0,2.791959047317505
B_task_nopark,2,67,0.01951792447463326,0.0,0.016698139,0.014988833,0.033391584,5.6546430587768555,0.748054027557373,18.05333709716797,0,2.8113932609558105
B_task_nopark,2,68,0.01863149326780568,0.0,0.016106889,0.014433012,0.032048948,5.65480899810791,0.7378977537155151,18.008895874023438,0,2.8259429931640625
B_task_nopark,2,69,0.019045385329619698,0.0,0.016392624,0.014773841,0.032593396,5.654753684997559,0.7397846579551697,18.0240421295166,0,2.810131788253784
B_task_nopark,2,70,0.01827587381653164,0.0,0.015864665,0.014192846,0.031271163,5.654710292816162,0.7410780191421509,17.973953247070312,0,2.807241201400757
B_task_nopark,2,71,0.0194517503614011,0.0,0.016601698,0.01494761,0.032644857,5.654901504516602,0.7400963306427002,18.053165435791016,0,2.7916574478149414
B_task_nopark,2,72,0.01913066661876181,0.0,0.016424198,0.0148745105,0.03242155,5.65485954284668,0.7435157299041748,17.991565704345703,0,2.8093960285186768
B_task_nopark,2,73,0.017632154018982597,0.0,0.015635315,0.014054953,0.030064305,5.654730796813965,0.7446909546852112,18.1042537689209,0,2.8286280632019043
B_task_nopark,2,74,0.01699455017628877,0.0,0.015006554,0.013430347,0.029269652,5.654844284057617,0.7406314611434937,18.148876190185547,0,2.8023715019226074
B_task_nopark,2,75,0.016495667074037636,0.0,0.014410062,0.012878265,0.028342795,5.654885292053223,0.7443615198135376,18.153291702270508,0,2.8081600666046143
B_task_nopark,2,76,0.017876520105030224,0.0,0.015480537,0.013977682,0.030110912,5.654720306396484,0.7488938570022583,18.06241226196289,0,2.7979023456573486
B_task_nopark,2,77,0.01740355854449065,0.0,0.0151545275,0.01338314,0.029634926,5.654874801635742,0.7396425008773804,18.09072494506836,0,2.8146538734436035
B_task_nopark,2,78,0.01586378268573595,0.0,0.013964893,0.012467234,0.027383497,5.654879093170166,0.7404528856277466,18.138919830322266,0,2.8401565551757812
B_task_nopark,2,79,0.015232248150784037,0.0,0.013795507,0.012301215,0.026135324,5.654895305633545,0.7463142275810242,18.03284454345703,0,2.8123698234558105
B_task_nopark,2,80,0.014774979456611301,0.0,0.013403117,0.0118904635,0.025546629,5.654984951019287,0.7456822395324707,18.137893676757812,0,2.799501657485962
D_latent_nopark,2,1,1.0163293092147163,0.21363430437834366,1.0078835,0.9248756,1.1110786,5.656776428222656,0.32843929529190063,2.7081031799316406,0,3.6740787029266357
D_latent_nopark,2,2,1.016564078952955,0.009356193568395533,1.0058955,0.9232057,1.1125841,5.656788349151611,0.5940872430801392,2.6495330333709717,0,3.661550283432007
D_latent_nopark,2,3,1.0145117718240488,0.007535453723824542,1.0026728,0.92083204,1.1105767,5.6568098068237305,0.48009586334228516,2.6808812618255615,0,3.63407564163208
D_latent_nopark,2,4,1.0124014978823455,0.004098804424638333,1.0002607,0.9169798,1.1107347,5.656808853149414,0.49303579330444336,2.9203739166259766,0,3.627507448196411
D_latent_nopark,2,5,1.0111471259075662,0.0024131201207637787,0.9976361,0.9155669,1.1092848,5.656801700592041,0.5201061964035034,3.1508936882019043,0,3.641408681869507
D_latent_nopark,2,6,1.0136921924093496,0.002278620134229245,0.999536,0.9178521,1.1120946,5.656797409057617,0.5398694276809692,3.3261637687683105,0,3.6473889350891113
D_latent_nopark,2,7,1.011380900507388,0.0017975690248219864,0.99714744,0.9138376,1.1115745,5.656794548034668,0.5586012005805969,3.374847888946533,0,3.6254804134368896
D_latent_nopark,2,8,1.0112969771675442,0.0024512860438098078,0.9966373,0.9144367,1.1102905,5.656802177429199,0.5477302074432373,3.381845235824585,0,3.621647596359253
D_latent_nopark,2,9,1.0061025204865828,0.0021930864971616993,0.9919477,0.9105501,1.103947,5.656801223754883,0.5635830163955688,3.42574143409729,0,3.640232801437378
D_latent_nopark,2,10,1.0083302207615064,0.0016658142532991326,0.9929059,0.91120416,1.1074166,5.656798362731934,0.5782076716423035,3.5151829719543457,0,3.6330008506774902
D_latent_nopark,2,11,1.0077421768851902,0.0018453001976013184,0.9928857,0.91074264,1.1071634,5.656801223754883,0.5698504447937012,3.5858187675476074,0,3.6145236492156982
D_latent_nopark,2,12,1.0112931624702786,0.0017772692701090937,0.9963473,0.91374904,1.1103789,5.656797409057617,0.5717791318893433,3.7137272357940674,0,3.616861343383789
D_latent_nopark,2,13,1.0116417926290762,0.0023276170958643374,0.99621814,0.91409045,1.1110754,5.656801700592041,0.5699830651283264,3.7668237686157227,0,3.6437604427337646
D_latent_nopark,2,14,1.0108353987984036,0.0022524000833863797,0.99481726,0.9136545,1.1093392,5.656793594360352,0.5888668298721313,4.018640041351318,0,3.626741886138916
D_latent_nopark,2,15,1.0091493026069973,0.003302679437658061,0.9955372,0.9124438,1.1074759,5.656798362731934,0.5874084830284119,3.9716227054595947,0,3.617532730102539
D_latent_nopark,2,16,1.0055376135784646,0.003104772580706555,0.99006927,0.90918326,1.1035912,5.656782150268555,0.6139669418334961,4.488248825073242,0,3.6204493045806885
D_latent_nopark,2,17,1.0099120762037195,0.004696394114390663,0.9920556,0.9116944,1.1092055,5.656754970550537,0.6506553292274475,5.273049831390381,0,3.6584441661834717
D_latent_nopark,2,18,0.9926742885423743,0.012674678926882536,0.97384554,0.8951574,1.0943208,5.656611442565918,0.720840334892273,7.865894794464111,0,3.6232662200927734
D_latent_nopark,2,19,0.9390921385391898,0.02181846162547236,0.91486603,0.8461096,1.0436676,5.656300067901611,0.7821073532104492,10.092839241027832,0,3.607452869415283
D_latent_nopark,2,20,0.9054508209228516,0.033571308073790176,0.8763053,0.8150204,1.0103332,5.6564836502075195,0.7096657752990723,10.048568725585938,0,3.605304479598999
D_latent_nopark,2,21,0.8808675019637399,0.049821475277776306,0.846504,0.79077655,0.98650223,5.6563520431518555,0.6510385274887085,10.900921821594238,0,3.5954442024230957
D_latent_nopark,2,22,0.8616755112357761,0.06542312062304953,0.82644355,0.7727691,0.9660013,5.656267166137695,0.6537089347839355,11.859624862670898,0,3.5827696323394775
D_latent_nopark,2,23,0.8347041088601818,0.07691038173177968,0.8017095,0.74977624,0.93864006,5.655989646911621,0.678017795085907,13.077850341796875,0,3.584765911102295
D_latent_nopark,2,24,0.7926069342571757,0.09292891751164975,0.7616469,0.71394074,0.8938584,5.655357360839844,0.7692831754684448,13.989503860473633,0,3.599893093109131
D_latent_nopark,2,25,0.719517998073412,0.12463123902030614,0.67967206,0.6394963,0.82604927,5.6547746658325195,0.8024166822433472,14.000311851501465,0,3.5915040969848633
D_latent_nopark,2,26,0.5553950848786727,0.13736140209695566,0.50594246,0.4821813,0.6748506,5.655029773712158,0.8218754529953003,14.69282341003418,0,3.5738489627838135
D_latent_nopark,2,27,0.354003616001295,0.1424197943314262,0.32123885,0.30940938,0.45005322,5.655344486236572,0.8057944178581238,15.804936408996582,0,3.57417631149292
D_latent_nopark,2,28,0.2064096616662067,0.1362996308699898,0.18552293,0.18251847,0.27151135,5.6557111740112305,0.7994250059127808,15.92402458190918,0,3.605278730392456
D_latent_nopark,2,29,0.14351401121720023,0.12051638312961745,0.1254504,0.12189718,0.19748935,5.655927658081055,0.7776826620101929,15.942464828491211,0,3.5752594470977783
D_latent_nopark,2,30,0.10922487922336745,0.10830333958501401,0.093877636,0.08924075,0.15681763,5.655811786651611,0.7660071849822998,16.13705825805664,0,3.56658673286438
D_latent_nopark,2,31,0.09030105756676715,0.09748992712601372,0.07575438,0.07146714,0.13248044,5.655683994293213,0.7727071642875671,16.30685806274414,0,3.567380428314209
D_latent_nopark,2,32,0.07628659061763597,0.08843760905058487,0.06335645,0.059801653,0.11361127,5.655752658843994,0.760107159614563,16.412031173706055,0,3.5967323780059814
D_latent_nopark,2,33,0.06555049834044083,0.08116531890371571,0.05355829,0.050284922,0.09984064,5.655684471130371,0.7581673860549927,16.494651794433594,0,3.5689332485198975
D_latent_nopark,2,34,0.057524966157001,0.07510906198750371,0.046526205,0.04377594,0.08841745,5.655693054199219,0.742989182472229,16.615318298339844,0,3.571453094482422
D_latent_nopark,2,35,0.053303500880365784,0.07106240935947584,0.043296114,0.040412266,0.08234722,5.655695915222168,0.7356930375099182,16.691999435424805,0,3.5891811847686768
D_latent_nopark,2,36,0.04894234823144,0.06677774242732835,0.03970747,0.037345253,0.075487435,5.655543804168701,0.7466275095939636,16.782222747802734,0,3.592289447784424
D_latent_nopark,2,37,0.04537498950958252,0.06457262453825577,0.037165936,0.034814212,0.0708082,5.655695915222168,0.738298773765564,16.784191131591797,0,3.5778961181640625
D_latent_nopark,2,38,0.04103893300761347,0.06146202398383099,0.03375009,0.031341653,0.06462218,5.655668258666992,0.7371935844421387,16.82878875732422,0,3.574368953704834
D_latent_nopark,2,39,0.038442316262618355,0.05933404487112294,0.031453952,0.02913216,0.0613358,5.655600547790527,0.7360295653343201,16.905759811401367,0,3.6065776348114014
D_latent_nopark,2,40,0.03661383753237517,0.05744796213896378,0.030220654,0.027944503,0.058298863,5.655614852905273,0.7375937700271606,17.036407470703125,0,3.5870511531829834
D_latent_nopark,2,41,0.03528589787690536,0.05588154170824134,0.029373154,0.027088245,0.056009606,5.655627727508545,0.7333629131317139,17.057327270507812,0,3.56796932220459
D_latent_nopark,2,42,0.0332813807155775,0.05443821264349896,0.027880527,0.025585562,0.053477693,5.655632972717285,0.7296799421310425,17.091211318969727,0,3.5741941928863525
D_latent_nopark,2,43,0.031467956045399544,0.05326895091844642,0.026344277,0.02397251,0.050740685,5.655660629272461,0.7275741100311279,17.203014373779297,0,3.605154275894165
D_latent_nopark,2,44,0.029436044071031654,0.05153646158135455,0.024933629,0.022656942,0.047820117,5.65565299987793,0.7247055172920227,17.262014389038086,0,3.5814473628997803
D_latent_nopark,2,45,0.02876830878465072,0.05073976516723633,0.024358716,0.02206514,0.04651101,5.655634880065918,0.7219396233558655,17.338953018188477,0,3.572638988494873
D_latent_nopark,2,46,0.02817809063455333,0.04993882386580757,0.023844296,0.021814913,0.04542143,5.655625820159912,0.7260607481002808,17.39899444580078,0,3.570061683654785
D_latent_nopark,2,47,0.026176095008850098,0.048775983893353005,0.022663143,0.020410156,0.042875867,5.6556077003479,0.7213731408119202,17.497587203979492,0,3.5912845134735107
D_latent_nopark,2,48,0.02538215336592301,0.048123193823772926,0.022225492,0.01992924,0.041537505,5.655643463134766,0.7165125012397766,17.655731201171875,0,3.5715739727020264
D_latent_nopark,2,49,0.024062949678172237,0.0472375258155491,0.020936156,0.018610308,0.03994216,5.655613422393799,0.7260342836380005,17.629384994506836,0,3.5655314922332764
D_latent_nopark,2,50,0.023815302745155666,0.04663747808207636,0.02104194,0.018854622,0.03922242,5.655658721923828,0.7194033861160278,17.6594181060791,0,3.582653284072876
D_latent_nopark,2,51,0.022987554902615753,0.04629603676173998,0.020109821,0.01802331,0.038141068,5.6555986404418945,0.7219560146331787,17.76491928100586,0,3.580601930618286
D_latent_nopark,2,52,0.02221099449240643,0.045308983844259514,0.01973812,0.017808903,0.03634051,5.655634880065918,0.7157154679298401,17.916229248046875,0,3.5685858726501465
D_latent_nopark,2,53,0.022324302922124447,0.04523342588673467,0.019813022,0.017738134,0.036481798,5.655682563781738,0.7166879773139954,18.00070571899414,0,3.5739877223968506
D_latent_nopark,2,54,0.021994580393252167,0.04463047048319941,0.019484289,0.017475612,0.03589202,5.655664443969727,0.7171823978424072,18.083234786987305,0,3.5923726558685303
D_latent_nopark,2,55,0.020896347968474678,0.04394275209178095,0.018823816,0.01668529,0.034465753,5.6556501388549805,0.7149983644485474,18.100719451904297,0,3.579327344894409
D_latent_nopark,2,56,0.020441446615302044,0.043336464011150856,0.018546604,0.016434416,0.033848573,5.655656337738037,0.7209056615829468,18.159378051757812,0,3.5631778240203857
D_latent_nopark,2,57,0.01914338443590247,0.042591812817946724,0.017510958,0.015546643,0.031879865,5.655670166015625,0.7177125811576843,18.2432861328125,0,3.5705180168151855
D_latent_nopark,2,58,0.018475408139436142,0.04215113494707191,0.016994856,0.014964978,0.03080895,5.65571403503418,0.7162932753562927,18.264575958251953,0,3.6034562587738037
D_latent_nopark,2,59,0.01787135652873827,0.04146296563355819,0.016701665,0.014699491,0.029827936,5.655708312988281,0.7124245762825012,18.27019500732422,0,3.566617012023926
D_latent_nopark,2,60,0.017968128556790558,0.04121680104214212,0.016719963,0.014730237,0.029796638,5.6556572914123535,0.7159271240234375,18.40010643005371,0,3.5771780014038086
D_latent_nopark,2,61,0.0172491280928902,0.04061295416044152,0.016226301,0.01418952,0.02868088,5.655672550201416,0.7136540412902832,18.511655807495117,0,3.5834712982177734
D_latent_nopark,2,62,0.019129387710405434,0.04082926978235659,0.017580109,0.015668323,0.03118687,5.655681133270264,0.7268643975257874,18.483125686645508,0,3.604979991912842
D_latent_nopark,2,63,0.017926669639089832,0.04040974119435186,0.016501386,0.014539578,0.029470589,5.655736446380615,0.7154587507247925,18.47300148010254,0,3.5819990634918213
D_latent_nopark,2,64,0.017283619745917942,0.03980197077212126,0.016288152,0.014289233,0.028321085,5.655773639678955,0.7171688079833984,18.476377487182617,0,3.5853207111358643
D_latent_nopark,2,65,0.016840684673060543,0.03935397707897684,0.016107785,0.014160338,0.027442068,5.65580415725708,0.7136316299438477,18.496068954467773,0,3.5960259437561035
D_latent_nopark,2,66,0.015772973713667496,0.038669404776200005,0.015182938,0.0132264085,0.026084209,5.655753135681152,0.7191888093948364,18.57558822631836,0,3.6006178855895996
D_latent_nopark,2,67,0.016123568234236343,0.038452801497086235,0.01522785,0.0133277215,0.026832905,5.655808925628662,0.7141869068145752,18.54962921142578,0,3.579864740371704
D_latent_nopark,2,68,0.015759884015373562,0.03798380105391792,0.015140874,0.013188034,0.025951518,5.655772686004639,0.7148466110229492,18.682165145874023,0,3.575247287750244
D_latent_nopark,2,69,0.014848663755085157,0.037393315978672195,0.014395143,0.012594149,0.024672983,5.655790328979492,0.7165752053260803,18.681190490722656,0,3.6092073917388916
D_latent_nopark,2,70,0.014826937862064528,0.03696072360743647,0.0142308045,0.012335334,0.024583418,5.655795574188232,0.7151473760604858,18.70833969116211,0,3.5956668853759766
D_latent_nopark,2,71,0.014389443656672602,0.036480175412219505,0.014034684,0.012141039,0.023988403,5.6558403968811035,0.7120567560195923,18.74925994873047,0,3.5895235538482666
D_latent_nopark,2,72,0.014753398687943169,0.03618544858434926,0.01410425,0.012263102,0.024512507,5.655864238739014,0.7085727453231812,18.676616668701172,0,3.594923734664917
D_latent_nopark,2,73,0.015122080626695053,0.036169575608294945,0.014366179,0.01244396,0.025118409,5.655783176422119,0.7156983613967896,18.942298889160156,0,3.640800952911377
D_latent_nopark,2,74,0.014834406583205513,0.03548385008521702,0.014136753,0.012241389,0.024473561,5.655821800231934,0.7164826989173889,18.867460250854492,0,3.5768890380859375
D_latent_nopark,2,75,0.014234239640443222,0.034867167472839355,0.013768036,0.011951622,0.023318699,5.655850410461426,0.7096951007843018,18.921398162841797,0,3.58268666267395
D_latent_nopark,2,76,0.014729795248612114,0.034847604191821556,0.014244397,0.012433339,0.023893448,5.655849456787109,0.7135248184204102,18.85177230834961,0,3.5725696086883545
D_latent_nopark,2,77,0.014076429864634638,0.03431605256122092,0.01366336,0.011756707,0.0229195,5.6559014320373535,0.7073003053665161,18.83498764038086,0,3.5940513610839844
D_latent_nopark,2,78,0.013714572657709536,0.03380159968915193,0.01328427,0.011440822,0.022549985,5.655918598175049,0.7089115381240845,18.8248233795166,0,3.5766258239746094
D_latent_nopark,2,79,0.013800330784009851,0.03347074726353521,0.013324067,0.011425478,0.022781342,5.655884742736816,0.713631808757782,18.90656852722168,0,3.575207471847534
D_latent_nopark,2,80,0.013779943403990372,0.03324612068093341,0.013340475,0.011399079,0.022525363,5.655873775482178,0.7154161930084229,18.863370895385742,0,3.6060802936553955
A_recon,3,1,1.0228992130445398,0.050849505092786705,1.0087954,0.90635407,1.1419238,5.656834125518799,0.012323537841439247,13.806529998779297,0,5.14851713180542
A_recon,3,2,1.0088482732358186,0.04983323553334112,0.98646015,0.881265,1.1378573,5.656833171844482,0.016859004274010658,11.316646575927734,0,5.145386219024658
A_recon,3,3,1.0074538355288298,0.04807308445806089,0.9796963,0.87302643,1.1408335,5.656787872314453,0.20345360040664673,3.5092568397521973,0,5.131280899047852
A_recon,3,4,1.0074644503386125,0.03768142669097237,0.98187226,0.8737259,1.1385903,5.656844139099121,0.0894755870103836,4.29374361038208,0,5.114745140075684
A_recon,3,5,1.0053001901377803,0.03212724302126014,0.97903305,0.87019,1.137348,5.656846523284912,0.11488761007785797,3.6469757556915283,0,5.140255689620972
A_recon,3,6,1.0026844688083814,0.027012039785799774,0.9751787,0.86616117,1.1360195,5.656826972961426,0.1884527951478958,4.911160945892334,0,5.140030860900879
A_recon,3,7,1.0041862156080164,0.019087245930796085,0.97967744,0.8708072,1.1357418,5.6568450927734375,0.200810506939888,4.267938137054443,0,5.145301818847656
A_recon,3,8,0.9572508438773777,0.019350167201912922,0.93596727,0.8361576,1.0805026,5.656850337982178,0.2022383213043213,4.042582035064697,0,5.126403570175171
A_recon,3,9,0.9235091002091117,0.018970633330552475,0.90751815,0.81408703,1.0332904,5.656853675842285,0.15058496594429016,3.911773681640625,0,5.127113342285156
A_recon,3,10,0.9069470944611923,0.018774970718052075,0.8899157,0.803277,1.0112988,5.656853675842285,0.15077584981918335,3.622471570968628,0,5.120315790176392
A_recon,3,11,0.8943146415378737,0.017228355874185978,0.87860626,0.7958899,0.9960609,5.656853675842285,0.13792289793491364,3.838754653930664,0,5.1159138679504395
A_recon,3,12,0.8693340135657269,0.016754817703495854,0.8492821,0.771003,0.9707102,5.656853675842285,0.14232924580574036,3.8791375160217285,0,5.126467704772949
A_recon,3,13,0.8653868799624236,0.01681880717692168,0.8434158,0.7673761,0.9650264,5.656854152679443,0.14801251888275146,3.8734958171844482,0,5.126004934310913
A_recon,3,14,0.8453801196554432,0.016570669153462284,0.8239362,0.75170195,0.94061685,5.656854152679443,0.1515335887670517,3.9060938358306885,0,5.124181032180786
A_recon,3,15,0.8521544415017833,0.01635319771973983,0.83141625,0.7556073,0.94967055,5.656854629516602,0.1382146179676056,4.019949913024902,0,5.119014024734497
A_recon,3,16,0.8458351466966711,0.016467293967371403,0.822678,0.75236166,0.939945,5.656853675842285,0.17749446630477905,3.9824423789978027,0,5.1154491901397705
A_recon,3,17,0.8349668254023013,0.016419514365818188,0.81289464,0.7432229,0.9274302,5.656854152679443,0.15911048650741577,4.214860916137695,0,5.111441373825073
A_recon,3,18,0.8340177950651749,0.016493212917576664,0.8112316,0.7430901,0.92595905,5.656854152679443,0.1787274032831192,4.123311996459961,0,5.128939867019653
A_recon,3,19,0.8279286260190217,0.01658488745274751,0.80664444,0.73744756,0.9192898,5.656853675842285,0.21015074849128723,4.3343424797058105,0,5.117956161499023
A_recon,3,20,0.8248660046121349,0.016682039136471954,0.802789,0.73525745,0.91486615,5.656853675842285,0.24705737829208374,4.513216972351074,0,5.114769697189331
A_recon,3,21,0.818671350893767,0.017171104317126068,0.7983061,0.7303613,0.90725726,5.656854152679443,0.2185535728931427,4.7960333824157715,0,5.110273361206055
A_recon,3,22,0.826096244480299,0.016828228598055633,0.80513275,0.73563105,0.91704273,5.656854152679443,0.2377990037202835,5.46698522567749,0,5.105587005615234
A_recon,3,23,0.8219941180685292,0.016396891811619633,0.8007427,0.73256433,0.9119452,5.656854152679443,0.2629135251045227,5.2329936027526855,0,5.113234758377075
A_recon,3,24,0.8138622615648352,0.01652155103890792,0.79274,0.725385,0.90278935,5.656853675842285,0.31711429357528687,5.762630462646484,0,5.127399206161499
A_recon,3,25,0.8169300245202106,0.018254874841026638,0.79905826,0.72901976,0.90551203,5.656854152679443,0.328792929649353,5.243565082550049,0,5.120122909545898
A_recon,3,26,0.812618172687033,0.01726856309434642,0.79292256,0.7259096,0.9003836,5.656854152679443,0.2592709958553314,4.965019702911377,0,5.104504346847534
A_recon,3,27,0.8070239191469939,0.016526897316393646,0.7885438,0.7205565,0.89443755,5.656854152679443,0.32240596413612366,5.059048652648926,0,5.110751152038574
A_recon,3,28,0.8056163787841797,0.017960569132929264,0.7849301,0.71843886,0.8936422,5.656854629516602,0.3358084559440613,5.638120174407959,0,5.117492198944092
A_recon,3,29,0.7988492716913638,0.016915334307629128,0.7790856,0.71475136,0.8845784,5.656854152679443,0.3446969985961914,6.563105583190918,0,5.111074686050415
A_recon,3,30,0.800854143889054,0.017974541239116505,0.78158164,0.7160333,0.88731724,5.656854629516602,0.35653817653656006,6.5490946769714355,0,5.107682704925537
A_recon,3,31,0.7955041139022164,0.018203894729199616,0.7783125,0.711928,0.8809019,5.656854629516602,0.30580705404281616,6.0635504722595215,0,5.104523420333862
A_recon,3,32,0.7886801180632218,0.01695788165797358,0.76895344,0.7066067,0.8722733,5.656854629516602,0.35451245307922363,6.390289306640625,0,5.101652383804321
A_recon,3,33,0.7931458846382473,0.017056831847066464,0.7748428,0.7100179,0.8775244,5.656854629516602,0.37206214666366577,6.547285556793213,0,5.10742712020874
A_recon,3,34,0.785754742829696,0.01759284864301267,0.7679737,0.7051294,0.8686624,5.656854629516602,0.3481898307800293,7.165238380432129,0,5.121806621551514
A_recon,3,35,0.7803187162979789,0.01768508553504944,0.7616482,0.699687,0.86297554,5.656854629516602,0.3497796356678009,6.815179347991943,0,5.094281911849976
A_recon,3,36,0.7741770537003226,0.016976046821345455,0.7570839,0.69491273,0.85693425,5.656854629516602,0.38868510723114014,7.428549289703369,0,5.096479415893555
A_recon,3,37,0.7710129281748896,0.01838346020035122,0.75324965,0.69292027,0.8527827,5.656854629516602,0.42081475257873535,7.631062030792236,0,5.1045801639556885
A_recon,3,38,0.759930652120839,0.017695591501567676,0.74270844,0.68388116,0.8398842,5.656854629516602,0.38520491123199463,8.00610637664795,0,5.093238592147827
A_recon,3,39,0.770255130270253,0.017592147640559986,0.7544155,0.69160783,0.852147,5.656854629516602,0.3768351674079895,7.359109878540039,0,5.110805511474609
A_recon,3,40,0.7631805254065472,0.016661272100780323,0.74577236,0.6870096,0.84311455,5.656854629516602,0.4022422730922699,8.055954933166504,0,5.103092908859253
A_recon,3,41,0.7456016540527344,0.017362467620683754,0.72983634,0.672887,0.8233354,5.656854629516602,0.40207362174987793,8.755282402038574,0,5.096795558929443
A_recon,3,42,0.7375059542448624,0.016901150993678882,0.72212577,0.6656863,0.81552833,5.656854629516602,0.42817583680152893,9.085138320922852,0,5.099953889846802
A_recon,3,43,0.7323712058689283,0.01716726629630379,0.717856,0.6609875,0.80971116,5.656854629516602,0.46152323484420776,9.229496002197266,0,5.088826417922974
A_recon,3,44,0.7318019866943359,0.017431259155273438,0.71409917,0.6609567,0.80929565,5.656854629516602,0.42975080013275146,9.695392608642578,0,5.109602689743042
A_recon,3,45,0.7187741321066151,0.016577637713888416,0.7052154,0.65103954,0.7934765,5.656854152679443,0.43229570984840393,10.18793773651123,0,5.102174520492554
A_recon,3,46,0.7186311638873556,0.017529259557309357,0.7041783,0.6522285,0.7913104,5.656854152679443,0.42284685373306274,10.116313934326172,0,5.08534836769104
A_recon,3,47,0.7127272564431896,0.01725657608198083,0.69784117,0.64709485,0.78613573,5.656854629516602,0.4730418026447296,10.572566032409668,0,5.094895124435425
A_recon,3,48,0.689646057460619,0.01610343352608059,0.6759963,0.62668544,0.76191896,5.656854629516602,0.4562540352344513,11.062206268310547,0,5.094112396240234
A_recon,3,49,0.685396028601605,0.0159902300523675,0.671396,0.6246672,0.7559594,5.656854152679443,0.4825900197029114,10.987744331359863,0,5.093303203582764
A_recon,3,50,0.675278373386549,0.016359501558801403,0.66129595,0.61752504,0.7448215,5.656854152679443,0.48829185962677,11.37600326538086,0,5.091296195983887
A_recon,3,51,0.6577548151430876,0.016470271608103878,0.64459336,0.6023502,0.72509915,5.656853675842285,0.4975796341896057,12.070173263549805,0,5.076879024505615
A_recon,3,52,0.6561938990717349,0.016463976839314335,0.6447801,0.6035125,0.7211813,5.656853675842285,0.4963298439979553,12.336278915405273,0,5.110741853713989
A_recon,3,53,0.6310396609099015,0.015803080538044804,0.6174312,0.5823514,0.69426316,5.656854152679443,0.5136674046516418,13.266335487365723,0,5.096599102020264
