seed,model,condition,episode,return,success,time_in_radius,chose_active,final_dist_px
2,B_task,unseen_distractor_hues,47,-0.11908797,0.0,0.0,1.0,5.1792593
2,B_task,unseen_distractor_hues,48,-0.42579788,0.0,0.0,1.0,12.22591
2,B_task,unseen_distractor_hues,49,-0.44248307,0.0,0.0,0.0,18.255688
2,B_task,unseen_distractor_hues,50,-0.12384698,0.0,0.0,1.0,2.6076581
2,B_task,unseen_distractor_hues,51,-0.49649557,0.0,0.0,1.0,9.813555
2,B_task,unseen_distractor_hues,52,-0.20365962,0.0,0.0,0.0,7.848242
2,B_task,unseen_distractor_hues,53,-0.2597918,0.0,0.0,1.0,5.54736
2,B_task,unseen_distractor_hues,54,0.017183585,0.0,0.0,1.0,2.3004372
2,B_task,unseen_distractor_hues,55,-0.18342942,0.0,0.0,1.0,3.8114924
2,B_task,unseen_distractor_hues,56,0.02078893,0.0,0.17777777777777778,1.0,3.8822782
2,B_task,unseen_distractor_hues,57,-0.73704433,0.0,0.0,0.0,24.030228
2,B_task,unseen_distractor_hues,58,-0.31315443,0.0,0.0,0.0,8.61769
2,B_task,unseen_distractor_hues,59,-0.49646887,0.0,0.0,0.0,16.779596
2,B_task,unseen_distractor_hues,60,-0.38436753,0.0,0.0,1.0,6.3399315
2,B_task,unseen_distractor_hues,61,-0.28914338,0.0,0.0,1.0,9.610036
2,B_task,unseen_distractor_hues,62,-0.37460968,0.0,0.0,1.0,11.996845
2,B_task,unseen_distractor_hues,63,-0.26608294,0.0,0.0,1.0,11.403075
2,B_task,unseen_distractor_hues,64,-0.38074774,0.0,0.0,1.0,10.1557045
2,B_task,unseen_distractor_hues,65,0.109196514,1.0,0.24444444444444444,1.0,1.0594074
2,B_task,unseen_distractor_hues,66,-0.038233943,0.0,0.15555555555555556,1.0,8.608027
2,B_task,unseen_distractor_hues,67,-0.2601295,0.0,0.0,1.0,11.453764
2,B_task,unseen_distractor_hues,68,-0.3708492,0.0,0.0,1.0,6.9657745
2,B_task,unseen_distractor_hues,69,-0.2521612,0.0,0.0,1.0,7.6330576
2,B_task,unseen_distractor_hues,70,-0.053334724,0.0,0.0,1.0,3.9283638
2,B_task,unseen_distractor_hues,71,-0.4894398,0.0,0.0,1.0,14.684301
2,B_task,unseen_distractor_hues,72,0.044867065,0.0,0.2222222222222222,1.0,7.0040336
2,B_task,unseen_distractor_hues,73,-0.36347196,0.0,0.0,1.0,14.083397
2,B_task,unseen_distractor_hues,74,-0.40044072,0.0,0.0,1.0,11.816596
2,B_task,unseen_distractor_hues,75,-0.37573344,0.0,0.0,1.0,9.723004
2,B_task,unseen_distractor_hues,76,-0.22456828,0.0,0.0,1.0,7.687635
2,B_task,unseen_distractor_hues,77,-0.30608526,0.0,0.0,1.0,4.0527997
2,B_task,unseen_distractor_hues,78,-0.065693274,0.0,0.15555555555555556,1.0,1.5917428
2,B_task,unseen_distractor_hues,79,-0.26216084,0.0,0.0,1.0,12.068358
2,B_task,unseen_distractor_hues,80,-0.6343298,0.0,0.0,0.0,20.090996
2,B_task,unseen_distractor_hues,81,-0.31602484,0.0,0.0,1.0,7.679376
2,B_task,unseen_distractor_hues,82,-0.4683142,0.0,0.0,1.0,16.156912
2,B_task,unseen_distractor_hues,83,-0.6149382,0.0,0.0,1.0,16.389431
2,B_task,unseen_distractor_hues,84,-0.4210154,0.0,0.0,1.0,14.913539
2,B_task,unseen_distractor_hues,85,-0.5852012,0.0,0.0,0.0,16.798206
2,B_task,unseen_distractor_hues,86,-0.1770904,0.0,0.0,1.0,3.1981633
2,B_task,unseen_distractor_hues,87,-0.28396156,0.0,0.0,1.0,10.178853
2,B_task,unseen_distractor_hues,88,-0.2633603,0.0,0.0,1.0,11.055094
2,B_task,unseen_distractor_hues,89,-0.27331722,0.0,0.0,0.0,8.73337
2,B_task,unseen_distractor_hues,90,-0.4270431,0.0,0.0,1.0,10.829157
2,B_task,unseen_distractor_hues,91,-0.7147872,0.0,0.0,0.0,21.432014
2,B_task,unseen_distractor_hues,92,-0.2672019,0.0,0.0,1.0,6.2763557
2,B_task,unseen_distractor_hues,93,-0.44397444,0.0,0.0,1.0,12.060152
2,B_task,unseen_distractor_hues,94,-0.24085246,0.0,0.0,1.0,9.306528
2,B_task,unseen_distractor_hues,95,-0.22949865,0.0,0.0,1.0,4.4180775
2,B_task,unseen_distractor_hues,96,-0.23875637,0.0,0.0,1.0,2.47029
2,B_task,unseen_distractor_hues,97,-0.23540652,0.0,0.0,1.0,4.8870783
2,B_task,unseen_distractor_hues,98,-0.26610088,0.0,0.0,0.0,10.811592
2,B_task,unseen_distractor_hues,99,-0.054117426,1.0,0.28888888888888886,1.0,1.3133048
2,B_task,heavy_pixel_noise,0,-0.32075027,0.0,0.0,1.0,7.8320436
2,B_task,heavy_pixel_noise,1,-0.35488212,0.0,0.0,1.0,12.09876
2,B_task,heavy_pixel_noise,2,-0.54093,0.0,0.0,0.0,16.486938
2,B_task,heavy_pixel_noise,3,-0.3124073,0.0,0.0,1.0,9.542599
2,B_task,heavy_pixel_noise,4,-0.1490429,0.0,0.0,1.0,6.200403
2,B_task,heavy_pixel_noise,5,-0.43913808,0.0,0.0,0.0,11.308741
2,B_task,heavy_pixel_noise,6,-0.3285923,0.0,0.0,1.0,9.67939
2,B_task,heavy_pixel_noise,7,-0.09303585,1.0,0.15555555555555556,1.0,1.5251695
2,B_task,heavy_pixel_noise,8,-0.31589592,0.0,0.0,1.0,8.732877
2,B_task,heavy_pixel_noise,9,-0.0305531,0.0,0.28888888888888886,1.0,2.092925
2,B_task,heavy_pixel_noise,10,-0.29493484,0.0,0.0,1.0,5.858287
2,B_task,heavy_pixel_noise,11,-0.6147359,0.0,0.0,0.0,17.449493
2,B_task,heavy_pixel_noise,12,-0.102147825,0.0,0.0,1.0,5.75827
2,B_task,heavy_pixel_noise,13,-0.6645111,0.0,0.0,0.0,21.27352
2,B_task,heavy_pixel_noise,14,-0.41418228,0.0,0.0,0.0,13.148531
2,B_task,heavy_pixel_noise,15,-0.67886025,0.0,0.0,0.0,22.144308
2,B_task,heavy_pixel_noise,16,-0.23320284,0.0,0.0,1.0,6.690808
2,B_task,heavy_pixel_noise,17,-0.16730453,0.0,0.0,1.0,5.9302993
2,B_task,heavy_pixel_noise,18,-0.3683586,0.0,0.0,1.0,9.566254
2,B_task,heavy_pixel_noise,19,-0.33914307,0.0,0.0,1.0,5.616647
2,B_task,heavy_pixel_noise,20,-0.3300864,0.0,0.0,0.0,12.663199
2,B_task,heavy_pixel_noise,21,-0.13049488,0.0,0.0,1.0,6.5775094
2,B_task,heavy_pixel_noise,22,-0.0990785,0.0,0.0,1.0,3.1907284
2,B_task,heavy_pixel_noise,23,0.22891194,0.0,0.6222222222222222,1.0,3.1050258
2,B_task,heavy_pixel_noise,24,-0.15796176,0.0,0.0,1.0,4.7880154
2,B_task,heavy_pixel_noise,25,-0.28038087,0.0,0.0,1.0,9.383859
2,B_task,heavy_pixel_noise,26,-0.14671619,0.0,0.0,0.0,8.914709
2,B_task,heavy_pixel_noise,27,0.032574788,0.0,0.0,1.0,1.8324373
2,B_task,heavy_pixel_noise,28,-0.107079774,0.0,0.0,1.0,2.721028
2,B_task,heavy_pixel_noise,29,-0.40334383,0.0,0.0,1.0,16.36465
2,B_task,heavy_pixel_noise,30,-0.47462073,0.0,0.0,1.0,13.435439
2,B_task,heavy_pixel_noise,31,-0.23791851,0.0,0.0,0.0,6.513295
2,B_task,heavy_pixel_noise,32,-0.33150986,0.0,0.0,1.0,7.8019485
2,B_task,heavy_pixel_noise,33,-0.13020577,0.0,0.0,1.0,7.034789
2,B_task,heavy_pixel_noise,34,-0.08555663,0.0,0.0,1.0,2.5629275
2,B_task,heavy_pixel_noise,35,-0.37213734,0.0,0.0,1.0,15.728289
2,B_task,heavy_pixel_noise,36,-0.19910537,0.0,0.0,1.0,6.635401
2,B_task,heavy_pixel_noise,37,-0.28648257,0.0,0.0,1.0,2.4694517
2,B_task,heavy_pixel_noise,38,-0.37807578,0.0,0.0,0.0,14.515337
2,B_task,heavy_pixel_noise,39,-0.35288048,0.0,0.0,1.0,9.74629
2,B_task,heavy_pixel_noise,40,-0.38350937,0.0,0.0,0.0,12.61896
2,B_task,heavy_pixel_noise,41,-0.104544446,0.0,0.0,1.0,2.2295005
2,B_task,heavy_pixel_noise,42,-0.015165856,0.0,0.1111111111111111,1.0,4.9780703
2,B_task,heavy_pixel_noise,43,-0.35211182,0.0,0.0,1.0,12.9906845
2,B_task,heavy_pixel_noise,44,-0.21529464,0.0,0.0,1.0,4.510609
2,B_task,heavy_pixel_noise,45,-0.39253643,0.0,0.0,0.0,13.374259
2,B_task,heavy_pixel_noise,46,-0.3201152,0.0,0.0,1.0,6.9794626
2,B_task,heavy_pixel_noise,47,-0.14635453,0.0,0.0,1.0,5.5891404
2,B_task,heavy_pixel_noise,48,-0.0856885,0.0,0.0,1.0,2.0231571
2,B_task,heavy_pixel_noise,49,-0.391219,0.0,0.0,0.0,16.409552
2,B_task,heavy_pixel_noise,50,-0.19142176,0.0,0.0,1.0,4.5175776
2,B_task,heavy_pixel_noise,51,-0.47866783,0.0,0.0,1.0,10.422307
2,B_task,heavy_pixel_noise,52,-0.17672342,0.0,0.0,1.0,5.745135
2,B_task,heavy_pixel_noise,53,-0.29034692,0.0,0.0,1.0,6.968986
2,B_task,heavy_pixel_noise,54,0.058425527,0.0,0.06666666666666667,1.0,1.7949598
2,B_task,heavy_pixel_noise,55,-0.22397633,0.0,0.0,1.0,3.5309784
2,B_task,heavy_pixel_noise,56,0.033134133,0.0,0.17777777777777778,1.0,3.8503108
2,B_task,heavy_pixel_noise,57,-0.74164265,0.0,0.0,0.0,24.150099
2,B_task,heavy_pixel_noise,58,-0.33044964,0.0,0.0,0.0,10.366191
2,B_task,heavy_pixel_noise,59,-0.43240303,0.0,0.0,0.0,13.595449
2,B_task,heavy_pixel_noise,60,-0.38943544,0.0,0.0,1.0,7.0510125
2,B_task,heavy_pixel_noise,61,-0.29131585,0.0,0.0,1.0,9.724606
2,B_task,heavy_pixel_noise,62,-0.4165432,0.0,0.0,1.0,14.81331
2,B_task,heavy_pixel_noise,63,-0.23680742,0.0,0.0,1.0,11.358397
2,B_task,heavy_pixel_noise,64,-0.3849708,0.0,0.0,1.0,11.393519
2,B_task,heavy_pixel_noise,65,0.10011204,0.0,0.13333333333333333,1.0,3.019401
2,B_task,heavy_pixel_noise,66,-0.0292927,0.0,0.15555555555555556,1.0,7.2832823
2,B_task,heavy_pixel_noise,67,-0.15088196,0.0,0.0,1.0,8.027745
2,B_task,heavy_pixel_noise,68,-0.3490152,0.0,0.0,1.0,6.956849
2,B_task,heavy_pixel_noise,69,-0.24943618,0.0,0.0,1.0,8.198555
2,B_task,heavy_pixel_noise,70,-0.098716885,1.0,0.06666666666666667,1.0,1.2091467
2,B_task,heavy_pixel_noise,71,-0.43505967,0.0,0.0,1.0,11.872451
2,B_task,heavy_pixel_noise,72,0.06975318,0.0,0.26666666666666666,1.0,5.98489
2,B_task,heavy_pixel_noise,73,-0.3051916,0.0,0.0,1.0,9.734019
2,B_task,heavy_pixel_noise,74,-0.41466022,0.0,0.0,1.0,12.699531
2,B_task,heavy_pixel_noise,75,-0.39599437,0.0,0.0,1.0,10.607749
2,B_task,heavy_pixel_noise,76,-0.2576623,0.0,0.0,0.0,10.733141
2,B_task,heavy_pixel_noise,77,-0.32189718,0.0,0.0,1.0,5.0423083
2,B_task,heavy_pixel_noise,78,-0.1183021,0.0,0.0,1.0,2.4789577
2,B_task,heavy_pixel_noise,79,-0.13144843,0.0,0.0,1.0,2.8795528
2,B_task,heavy_pixel_noise,80,-0.44997367,0.0,0.0,0.0,11.0935545
2,B_task,heavy_pixel_noise,81,-0.3001022,0.0,0.0,1.0,7.0660224
2,B_task,heavy_pixel_noise,82,-0.43623564,0.0,0.0,1.0,13.933483
2,B_task,heavy_pixel_noise,83,-0.50277555,0.0,0.0,1.0,9.649191
2,B_task,heavy_pixel_noise,84,-0.3945282,0.0,0.0,1.0,14.300552
2,B_task,heavy_pixel_noise,85,-0.36709467,0.0,0.0,1.0,4.821426
2,B_task,heavy_pixel_noise,86,-0.16544,0.0,0.0,1.0,3.240501
2,B_task,heavy_pixel_noise,87,-0.22255743,0.0,0.0,1.0,6.02089
2,B_task,heavy_pixel_noise,88,-0.2027074,0.0,0.0,1.0,8.078099
2,B_task,heavy_pixel_noise,89,-0.26133156,0.0,0.0,1.0,7.445563
2,B_task,heavy_pixel_noise,90,-0.41183197,0.0,0.0,1.0,9.568548
2,B_task,heavy_pixel_noise,91,-0.70549446,0.0,0.0,0.0,21.974157
2,B_task,heavy_pixel_noise,92,-0.28116733,0.0,0.0,1.0,6.651852
2,B_task,heavy_pixel_noise,93,-0.35330066,0.0,0.0,1.0,9.819403
2,B_task,heavy_pixel_noise,94,-0.23124334,0.0,0.0,1.0,9.251011
2,B_task,heavy_pixel_noise,95,-0.3821641,0.0,0.0,1.0,8.993478
2,B_task,heavy_pixel_noise,96,-0.14318779,1.0,0.1111111111111111,1.0,1.4446687
2,B_task,heavy_pixel_noise,97,-0.2675355,0.0,0.0,1.0,6.8781934
2,B_task,heavy_pixel_noise,98,-0.28187665,0.0,0.0,0.0,11.703568
2,B_task,heavy_pixel_noise,99,-0.52213174,0.0,0.0,0.0,14.338968
2,C_scene,in_distribution,0,-0.38174492,0.0,0.0,0.0,14.074574
2,C_scene,in_distribution,1,-0.21415628,0.0,0.0,1.0,3.0150278
2,C_scene,in_distribution,2,-0.5414738,0.0,0.0,0.0,18.919998
2,C_scene,in_distribution,3,-0.28910062,0.0,0.0,1.0,6.399491
2,C_scene,in_distribution,4,-0.23672707,0.0,0.0,1.0,9.141142
2,C_scene,in_distribution,5,-0.68172455,0.0,0.0,0.0,24.00478
2,C_scene,in_distribution,6,-0.30983225,0.0,0.0,1.0,8.727294
2,C_scene,in_distribution,7,-0.5299747,0.0,0.0,0.0,15.535806
2,C_scene,in_distribution,8,-0.47273397,0.0,0.0,0.0,13.778558
2,C_scene,in_distribution,9,-0.43542662,0.0,0.0,0.0,11.806836
2,C_scene,in_distribution,10,-0.45596704,0.0,0.0,0.0,11.1662245
2,C_scene,in_distribution,11,-0.66610485,0.0,0.0,1.0,19.732536
2,C_scene,in_distribution,12,-0.22522976,0.0,0.0,1.0,9.055197
2,C_scene,in_distribution,13,-0.6639801,0.0,0.0,0.0,18.609013
2,C_scene,in_distribution,14,-0.38439915,0.0,0.0,0.0,16.449972
2,C_scene,in_distribution,15,-0.61306375,0.0,0.0,0.0,22.114748
2,C_scene,in_distribution,16,-0.15758684,0.0,0.0,1.0,9.351054
2,C_scene,in_distribution,17,-0.1788464,0.0,0.0,1.0,8.221923
2,C_scene,in_distribution,18,-0.46430013,0.0,0.0,1.0,15.581449
2,C_scene,in_distribution,19,-0.7119749,0.0,0.0,0.0,22.713564
2,C_scene,in_distribution,20,-0.38768154,0.0,0.0,0.0,14.157388
2,C_scene,in_distribution,21,-0.12507422,0.0,0.0,1.0,2.4051692
2,C_scene,in_distribution,22,-0.18542165,0.0,0.0,1.0,7.1602683
2,C_scene,in_distribution,23,-0.00020129813,0.0,0.2,1.0,5.944936
2,C_scene,in_distribution,24,-0.38024795,0.0,0.0,1.0,10.990141
2,C_scene,in_distribution,25,-0.6649084,0.0,0.0,0.0,24.59717
2,C_scene,in_distribution,26,0.02485582,0.0,0.2,1.0,6.5442815
2,C_scene,in_distribution,27,-0.12621158,0.0,0.0,1.0,5.2151256
2,C_scene,in_distribution,28,0.029167814,1.0,0.28888888888888886,1.0,1.4664495
2,C_scene,in_distribution,29,-0.40486276,0.0,0.0,1.0,14.029959
2,C_scene,in_distribution,30,-0.53776085,0.0,0.0,1.0,17.71155
2,C_scene,in_distribution,31,-0.41554338,0.0,0.0,0.0,15.391131
2,C_scene,in_distribution,32,-0.67066693,0.0,0.0,1.0,13.356646
2,C_scene,in_distribution,33,-0.45166922,0.0,0.0,0.0,18.146318
2,C_scene,in_distribution,34,-0.40874138,0.0,0.0,0.0,14.999953
2,C_scene,in_distribution,35,-0.26365587,0.0,0.0,1.0,11.352221
2,C_scene,in_distribution,36,-0.29634216,0.0,0.0,1.0,12.614769
2,C_scene,in_distribution,37,-0.6623672,0.0,0.0,0.0,24.748928
2,C_scene,in_distribution,38,-0.32624844,0.0,0.0,1.0,10.583874
2,C_scene,in_distribution,39,-0.40699765,0.0,0.0,0.0,10.736322
2,C_scene,in_distribution,40,-0.4937656,0.0,0.0,0.0,21.7791
2,C_scene,in_distribution,41,-0.3071992,0.0,0.0,1.0,8.111446
2,C_scene,in_distribution,42,-0.22416973,0.0,0.0,1.0,5.8244514
2,C_scene,in_distribution,43,-0.40390858,0.0,0.0,1.0,15.987761
2,C_scene,in_distribution,44,-0.37420073,0.0,0.0,1.0,7.1180153
2,C_scene,in_distribution,45,-0.31973428,0.0,0.0,0.0,13.838416
2,C_scene,in_distribution,46,-0.5546924,0.0,0.0,1.0,8.415148
2,C_scene,in_distribution,47,-0.19326942,0.0,0.0,1.0,6.90958
2,C_scene,in_distribution,48,-0.48599392,0.0,0.0,1.0,16.371939
2,C_scene,in_distribution,49,-0.3365475,0.0,0.0,0.0,12.514662
2,C_scene,in_distribution,50,-0.11092183,0.0,0.022222222222222223,1.0,6.4855027
2,C_scene,in_distribution,51,-0.57109195,0.0,0.0,1.0,15.090531
2,C_scene,in_distribution,52,-0.1828924,0.0,0.0,1.0,6.250034
2,C_scene,in_distribution,53,-0.36069176,0.0,0.0,1.0,7.300553
2,C_scene,in_distribution,54,-0.0062556993,0.0,0.0,1.0,2.2034194
2,C_scene,in_distribution,55,-0.44033974,0.0,0.0,0.0,11.087806
2,C_scene,in_distribution,56,0.1300794,0.0,0.26666666666666666,1.0,3.4583158
2,C_scene,in_distribution,57,-0.68808603,0.0,0.0,0.0,22.299505
2,C_scene,in_distribution,58,-0.37491736,0.0,0.0,0.0,12.445105
2,C_scene,in_distribution,59,-0.5467615,0.0,0.0,0.0,21.608526
2,C_scene,in_distribution,60,-0.5764018,0.0,0.0,0.0,15.499368
2,C_scene,in_distribution,61,-0.29149652,0.0,0.0,1.0,8.095902
2,C_scene,in_distribution,62,-0.42572182,0.0,0.0,1.0,12.207837
2,C_scene,in_distribution,63,-0.32800624,0.0,0.0,0.0,13.248799
2,C_scene,in_distribution,64,-0.5150152,0.0,0.0,0.0,11.985685
2,C_scene,in_distribution,65,0.0022793873,0.0,0.0,1.0,2.2180862
2,C_scene,in_distribution,66,0.012094824,0.0,0.13333333333333333,1.0,5.3905754
2,C_scene,in_distribution,67,-0.1408316,1.0,0.08888888888888889,1.0,1.0279561
2,C_scene,in_distribution,68,-0.62635475,0.0,0.0,0.0,11.603227
2,C_scene,in_distribution,69,-0.25219268,0.0,0.0,1.0,4.266455
2,C_scene,in_distribution,70,-0.15435733,0.0,0.0,1.0,4.299697
2,C_scene,in_distribution,71,-0.64203775,0.0,0.0,0.0,20.926441
2,C_scene,in_distribution,72,0.05876912,0.0,0.17777777777777778,1.0,2.9860098
2,C_scene,in_distribution,73,-0.4407159,0.0,0.0,1.0,12.141057
2,C_scene,in_distribution,74,-0.7334996,0.0,0.0,0.0,25.098713
2,C_scene,in_distribution,75,-0.509369,0.0,0.0,1.0,17.067343
2,C_scene,in_distribution,76,-0.24972299,0.0,0.0,1.0,6.9792867
2,C_scene,in_distribution,77,-0.47099945,0.0,0.0,0.0,9.263291
2,C_scene,in_distribution,78,-0.53408796,0.0,0.0,1.0,20.362017
2,C_scene,in_distribution,79,-0.21280052,0.0,0.0,1.0,5.9545984
2,C_scene,in_distribution,80,-0.60207474,0.0,0.0,1.0,10.895439
2,C_scene,in_distribution,81,-0.37806016,0.0,0.0,1.0,8.072796
2,C_scene,in_distribution,82,-0.45747817,0.0,0.0,1.0,11.650386
2,C_scene,in_distribution,83,-0.6908817,0.0,0.0,1.0,16.23456
2,C_scene,in_distribution,84,-0.40501788,0.0,0.0,0.0,14.355054
2,C_scene,in_distribution,85,-0.6333142,0.0,0.0,0.0,18.793415
2,C_scene,in_distribution,86,-0.2904304,0.0,0.0,0.0,5.8532753
2,C_scene,in_distribution,87,-0.21242143,0.0,0.0,1.0,8.052693
2,C_scene,in_distribution,88,-0.22115532,0.0,0.0,1.0,4.57542
2,C_scene,in_distribution,89,-0.41409284,0.0,0.0,0.0,16.968029
2,C_scene,in_distribution,90,-0.6253921,0.0,0.0,0.0,19.062021
2,C_scene,in_distribution,91,-0.7199885,0.0,0.0,0.0,21.920616
2,C_scene,in_distribution,92,-0.22695768,0.0,0.0,1.0,2.1523137
2,C_scene,in_distribution,93,-0.35681385,0.0,0.0,1.0,5.203064
2,C_scene,in_distribution,94,-0.19897547,0.0,0.0,1.0,5.2041764
2,C_scene,in_distribution,95,-0.2256817,1.0,0.2222222222222222,1.0,1.1491818
2,C_scene,in_distribution,96,-0.71150833,0.0,0.0,0.0,25.9173
2,C_scene,in_distribution,97,-0.3767633,0.0,0.0,0.0,11.780505
2,C_scene,in_distribution,98,-0.1480949,0.0,0.0,1.0,5.6249747
2,C_scene,in_distribution,99,-0.4298185,0.0,0.0,0.0,11.062557
2,C_scene,4_distractors,0,-0.35274643,0.0,0.0,0.0,11.51879
2,C_scene,4_distractors,1,-0.28814885,0.0,0.0,1.0,6.198457
2,C_scene,4_distractors,2,-0.5759736,0.0,0.0,0.0,22.48247
2,C_scene,4_distractors,3,-0.44398448,0.0,0.0,0.0,14.589476
2,C_scene,4_distractors,4,-0.27491677,0.0,0.0,1.0,8.877244
2,C_scene,4_distractors,5,-0.6563013,0.0,0.0,0.0,25.182322
2,C_scene,4_distractors,6,-0.16040795,0.0,0.0,1.0,3.8061857
2,C_scene,4_distractors,7,-0.7453073,0.0,0.0,0.0,24.586416
2,C_scene,4_distractors,8,-0.536576,0.0,0.0,0.0,19.226429
2,C_scene,4_distractors,9,-0.4175505,0.0,0.0,1.0,12.083481
2,C_scene,4_distractors,10,-0.49061978,0.0,0.0,1.0,13.543424
2,C_scene,4_distractors,11,-0.5823338,0.0,0.0,1.0,17.21585
2,C_scene,4_distractors,12,-0.21103615,0.0,0.0,1.0,7.465754
2,C_scene,4_distractors,13,-0.69963765,0.0,0.0,0.0,21.097494
2,C_scene,4_distractors,14,-0.4316838,0.0,0.0,0.0,16.565987
2,C_scene,4_distractors,15,-0.7101257,0.0,0.0,0.0,22.52527
2,C_scene,4_distractors,16,-0.3627085,0.0,0.0,1.0,14.600059
2,C_scene,4_distractors,17,-0.33653048,0.0,0.0,0.0,20.783363
2,C_scene,4_distractors,18,-0.48138136,0.0,0.0,1.0,15.589433
2,C_scene,4_distractors,19,-0.80554014,0.0,0.0,0.0,26.436337
2,C_scene,4_distractors,20,-0.38827834,0.0,0.0,0.0,16.189526
2,C_scene,4_distractors,21,-0.045867156,0.0,0.0,1.0,3.1813905
2,C_scene,4_distractors,22,-0.3304762,0.0,0.0,1.0,14.523078
2,C_scene,4_distractors,23,-0.064934716,0.0,0.15555555555555556,1.0,8.1845665
2,C_scene,4_distractors,24,-0.39331618,0.0,0.0,1.0,12.153332
2,C_scene,4_distractors,25,-0.67669064,0.0,0.0,0.0,22.574154
2,C_scene,4_distractors,26,0.10268434,0.0,0.26666666666666666,1.0,3.7335303
2,C_scene,4_distractors,27,-0.26160404,0.0,0.0,0.0,11.007221
2,C_scene,4_distractors,28,-0.13812628,0.0,0.0,1.0,2.575186
2,C_scene,4_distractors,29,-0.4850976,0.0,0.0,0.0,19.25521
2,C_scene,4_distractors,30,-0.6542797,0.0,0.0,1.0,18.819674
2,C_scene,4_distractors,31,-0.4425359,0.0,0.0,0.0,17.386557
2,C_scene,4_distractors,32,-0.61355805,0.0,0.0,0.0,17.999722
2,C_scene,4_distractors,33,-0.35696363,0.0,0.0,0.0,14.850902
2,C_scene,4_distractors,34,-0.42353025,0.0,0.0,0.0,11.483686
2,C_scene,4_distractors,35,-0.327838,0.0,0.0,1.0,9.649961
2,C_scene,4_distractors,36,-0.2321795,0.0,0.0,1.0,10.188745
2,C_scene,4_distractors,37,-0.7724923,0.0,0.0,0.0,26.416107
2,C_scene,4_distractors,38,-0.27930814,0.0,0.0,1.0,9.449521
2,C_scene,4_distractors,39,-0.18620019,0.0,0.0,1.0,3.661757
2,C_scene,4_distractors,40,-0.36666325,0.0,0.0,0.0,12.315805
2,C_scene,4_distractors,41,-0.22978935,0.0,0.0,1.0,3.4907873
2,C_scene,4_distractors,42,-0.33215705,0.0,0.0,1.0,9.666802
2,C_scene,4_distractors,43,-0.48243815,0.0,0.0,1.0,18.275442
2,C_scene,4_distractors,44,-0.26655793,0.0,0.0,1.0,6.6908727
2,C_scene,4_distractors,45,-0.4076766,0.0,0.0,0.0,15.460523
2,C_scene,4_distractors,46,-0.6489924,0.0,0.0,0.0,14.071216
2,C_scene,4_distractors,47,-0.21302655,0.0,0.0,1.0,7.535963
2,C_scene,4_distractors,48,-0.41980302,0.0,0.0,1.0,13.614622
2,C_scene,4_distractors,49,-0.38983145,0.0,0.0,0.0,13.415365
2,C_scene,4_distractors,50,-0.22966772,0.0,0.0,1.0,8.405494
2,C_scene,4_distractors,51,-0.64502835,0.0,0.0,0.0,20.924889
2,C_scene,4_distractors,52,-0.17479204,0.0,0.0,1.0,5.6491175
2,C_scene,4_distractors,53,-0.5513873,0.0,0.0,1.0,16.692055
2,C_scene,4_distractors,54,-0.16389804,0.0,0.0,1.0,6.4542913
2,C_scene,4_distractors,55,-0.45547307,0.0,0.0,0.0,11.733499
2,C_scene,4_distractors,56,-0.11927005,0.0,0.13333333333333333,1.0,11.579932
2,C_scene,4_distractors,57,-0.8098087,0.0,0.0,0.0,25.546728
2,C_scene,4_distractors,58,-0.4612777,0.0,0.0,0.0,17.40034
2,C_scene,4_distractors,59,-0.41114965,0.0,0.0,1.0,14.062694
2,C_scene,4_distractors,60,-0.6437188,0.0,0.0,0.0,19.376415
2,C_scene,4_distractors,61,-0.28383857,0.0,0.0,1.0,9.249941
2,C_scene,4_distractors,62,-0.34163335,0.0,0.0,1.0,8.2387
2,C_scene,4_distractors,63,-0.2950062,0.0,0.0,0.0,13.346268
2,C_scene,4_distractors,64,-0.55800664,0.0,0.0,0.0,17.483768
2,C_scene,4_distractors,65,-0.07754702,0.0,0.08888888888888889,1.0,7.122153
2,C_scene,4_distractors,66,-0.059442434,0.0,0.0,1.0,6.1887236
2,C_scene,4_distractors,67,-0.4798851,0.0,0.0,1.0,19.639513
2,C_scene,4_distractors,68,-0.9748911,0.0,0.0,0.0,30.944738
2,C_scene,4_distractors,69,-0.38851076,0.0,0.0,1.0,10.110503
2,C_scene,4_distractors,70,-0.357475,0.0,0.0,0.0,13.749143
2,C_scene,4_distractors,71,-0.77554005,0.0,0.0,0.0,27.800898
2,C_scene,4_distractors,72,0.060807366,0.0,0.0,1.0,3.1176562
2,C_scene,4_distractors,73,-0.39486924,0.0,0.0,1.0,10.139809
2,C_scene,4_distractors,74,-0.5450563,0.0,0.0,0.0,19.881683
2,C_scene,4_distractors,75,-0.4691714,0.0,0.0,1.0,12.677647
2,C_scene,4_distractors,76,-0.2782351,0.0,0.0,1.0,8.935859
2,C_scene,4_distractors,77,-0.65199924,0.0,0.0,0.0,8.427517
2,C_scene,4_distractors,78,-0.35522017,0.0,0.0,1.0,8.262657
2,C_scene,4_distractors,79,-0.1739305,0.0,0.0,1.0,3.7214441
2,C_scene,4_distractors,80,-0.6525711,0.0,0.0,0.0,21.541916
2,C_scene,4_distractors,81,-0.08606264,1.0,0.35555555555555557,1.0,0.6933388
2,C_scene,4_distractors,82,-0.32693452,0.0,0.0,1.0,6.79412
2,C_scene,4_distractors,83,-0.8600371,0.0,0.0,0.0,25.028353
