seed,model,condition,episode,return,success,time_in_radius,chose_active,final_dist_px
1,D_latent_nopark,planning,106,0.20133962,1.0,0.6,1.0,0.9070474
1,D_latent_nopark,planning,107,-0.06441085,0.0,0.17777777777777778,1.0,2.591791
1,D_latent_nopark,planning,108,0.039707355,1.0,0.24444444444444444,1.0,1.2988333
1,D_latent_nopark,planning,109,0.02663752,0.0,0.1111111111111111,1.0,1.573178
1,D_latent_nopark,planning,110,-0.08544241,0.0,0.13333333333333333,1.0,3.2871945
1,D_latent_nopark,planning,111,-0.100572534,0.0,0.0,1.0,3.757138
1,D_latent_nopark,planning,112,-0.0572211,0.0,0.0,1.0,2.3423777
1,D_latent_nopark,planning,113,0.26585895,1.0,0.8666666666666667,1.0,1.4625205
1,D_latent_nopark,planning,114,-0.14855444,0.0,0.24444444444444444,1.0,1.6509308
1,D_latent_nopark,planning,115,0.022692977,1.0,0.4888888888888889,1.0,0.9792186
1,D_latent_nopark,planning,116,-0.02278266,0.0,0.0,1.0,2.5856187
1,D_latent_nopark,planning,117,-0.32323432,1.0,0.17777777777777778,1.0,0.439967
1,D_latent_nopark,planning,118,0.10840911,0.0,0.17777777777777778,1.0,2.648174
1,D_latent_nopark,planning,119,0.043996304,1.0,0.24444444444444444,1.0,1.0806181
1,D_latent_nopark,planning,120,0.11835156,1.0,0.4888888888888889,1.0,0.9034542
1,D_latent_nopark,planning,121,-0.016741104,1.0,0.4222222222222222,1.0,1.3876966
1,D_latent_nopark,planning,122,-0.18140016,0.0,0.2222222222222222,1.0,2.0146265
1,D_latent_nopark,planning,123,-0.072418585,0.0,0.0,1.0,2.1235776
1,D_latent_nopark,planning,124,-0.01502165,1.0,0.4222222222222222,1.0,1.275753
1,D_latent_nopark,planning,125,0.00534944,1.0,0.37777777777777777,1.0,0.9272171
1,D_latent_nopark,planning,126,0.06450365,1.0,0.4,1.0,1.0993783
1,D_latent_nopark,planning,127,-0.073125996,0.0,0.15555555555555556,1.0,2.423778
1,D_latent_nopark,planning,128,0.18346491,0.0,0.5111111111111111,1.0,1.6188685
1,D_latent_nopark,planning,129,0.002393474,1.0,0.28888888888888886,1.0,1.3366706
1,D_latent_nopark,planning,130,0.002058251,0.0,0.17777777777777778,1.0,1.8000064
1,D_latent_nopark,planning,131,-0.09992577,0.0,0.0,1.0,2.2548985
1,D_latent_nopark,planning,132,0.2907315,1.0,0.6888888888888889,1.0,0.8849904
1,D_latent_nopark,planning,133,-0.012933434,0.0,0.0,1.0,2.3038042
1,D_latent_nopark,planning,134,0.04849351,0.0,0.2222222222222222,1.0,2.8283658
1,D_latent_nopark,planning,135,-0.13565953,0.0,0.13333333333333333,1.0,2.9132135
1,D_latent_nopark,planning,136,-0.08783353,0.0,0.0,1.0,2.4607835
1,D_latent_nopark,planning,137,0.019805288,0.0,0.37777777777777777,1.0,1.6360848
1,D_latent_nopark,planning,138,-0.079009205,0.0,0.2,1.0,2.408536
1,D_latent_nopark,planning,139,0.2641239,1.0,0.7111111111111111,1.0,1.4521874
1,D_latent_nopark,planning,140,-0.08500086,0.0,0.13333333333333333,1.0,2.0758736
1,D_latent_nopark,planning,141,-0.04609616,0.0,0.17777777777777778,1.0,2.364872
1,D_latent_nopark,planning,142,-0.026427433,1.0,0.4444444444444444,1.0,0.98605263
1,D_latent_nopark,planning,143,-0.0957556,0.0,0.0,1.0,2.5231316
1,D_latent_nopark,planning,144,-0.171281,0.0,0.0,1.0,5.756156
1,D_latent_nopark,planning,145,-0.21125297,0.0,0.0,1.0,4.2094164
1,D_latent_nopark,planning,146,0.0039107725,0.0,0.13333333333333333,1.0,2.2350717
1,D_latent_nopark,planning,147,-0.081508845,0.0,0.0,1.0,3.4271522
1,D_latent_nopark,planning,148,-0.027217224,1.0,0.4222222222222222,1.0,1.3422251
1,D_latent_nopark,planning,149,0.11417727,1.0,0.26666666666666666,1.0,1.2421921
1,D_latent_nopark,planning,150,-0.15585166,0.0,0.08888888888888889,1.0,2.5595925
1,D_latent_nopark,planning,151,-0.09195348,0.0,0.0,1.0,1.8708671
1,D_latent_nopark,planning,152,-0.06127177,0.0,0.08888888888888889,1.0,3.1060607
1,D_latent_nopark,planning,153,0.14779492,1.0,0.5555555555555556,1.0,0.48218313
1,D_latent_nopark,planning,154,-0.16395457,0.0,0.0,1.0,2.260655
1,D_latent_nopark,planning,155,-0.2578122,0.0,0.0,1.0,5.970194
1,D_latent_nopark,planning,156,0.009099698,1.0,0.4444444444444444,1.0,0.8859177
1,D_latent_nopark,planning,157,-0.036400616,0.0,0.0,1.0,2.1656394
1,D_latent_nopark,planning,158,-0.14392482,0.0,0.08888888888888889,1.0,2.914034
1,D_latent_nopark,planning,159,0.0819747,1.0,0.3111111111111111,1.0,0.48648062
1,D_latent_nopark,planning,160,-0.056050364,0.0,0.0,1.0,2.2410283
1,D_latent_nopark,planning,161,-0.17893003,0.0,0.0,1.0,4.7038865
1,D_latent_nopark,planning,162,0.114146285,1.0,0.5333333333333333,1.0,0.32583722
1,D_latent_nopark,planning,163,0.022641433,0.0,0.35555555555555557,1.0,1.6822778
1,D_latent_nopark,planning,164,0.079892226,1.0,0.13333333333333333,1.0,1.263505
1,D_latent_nopark,planning,165,-0.04279647,0.0,0.0,1.0,1.8375953
1,D_latent_nopark,planning,166,-0.07236751,0.0,0.13333333333333333,1.0,1.8112321
1,D_latent_nopark,planning,167,-0.201549,0.0,0.13333333333333333,1.0,3.1371763
1,D_latent_nopark,planning,168,0.0014170711,0.0,0.15555555555555556,1.0,2.3391392
1,D_latent_nopark,planning,169,0.09406928,1.0,0.4,1.0,0.651264
1,D_latent_nopark,planning,170,0.17450012,1.0,0.4222222222222222,1.0,1.194889
1,D_latent_nopark,planning,171,-0.13170825,0.0,0.13333333333333333,1.0,2.6872816
1,D_latent_nopark,planning,172,0.0054802466,0.0,0.0,1.0,2.2137992
1,D_latent_nopark,planning,173,0.01800559,1.0,0.13333333333333333,1.0,1.4406438
1,D_latent_nopark,planning,174,-0.18774022,0.0,0.1111111111111111,1.0,2.8703566
1,D_latent_nopark,planning,175,-0.14317037,0.0,0.08888888888888889,1.0,4.3728075
1,D_latent_nopark,planning,176,-0.16604616,0.0,0.2222222222222222,1.0,1.6791445
1,D_latent_nopark,planning,177,-0.12952417,0.0,0.17777777777777778,1.0,2.6580257
1,D_latent_nopark,planning,178,-0.11408207,0.0,0.1111111111111111,1.0,2.9314308
1,D_latent_nopark,planning,179,-0.06224376,0.0,0.08888888888888889,1.0,2.0294118
1,D_latent_nopark,planning,180,-0.058136888,0.0,0.15555555555555556,1.0,1.6736652
1,D_latent_nopark,planning,181,0.05651197,1.0,0.4222222222222222,1.0,1.1447185
1,D_latent_nopark,planning,182,0.19738182,1.0,0.6,1.0,1.0862844
1,D_latent_nopark,planning,183,-0.08912577,1.0,0.28888888888888886,1.0,1.4269016
1,D_latent_nopark,planning,184,0.18561889,1.0,0.6222222222222222,1.0,1.2041277
1,D_latent_nopark,planning,185,0.06771821,1.0,0.4666666666666667,1.0,1.4304857
1,D_latent_nopark,planning,186,-0.14125258,0.0,0.06666666666666667,1.0,2.5855772
1,D_latent_nopark,planning,187,0.014868543,1.0,0.4444444444444444,1.0,1.2964445
1,D_latent_nopark,planning,188,-0.33107582,0.0,0.022222222222222223,1.0,7.1895013
1,D_latent_nopark,planning,189,-0.08373971,0.0,0.13333333333333333,1.0,2.3639607
1,D_latent_nopark,planning,190,0.18945329,0.0,0.37777777777777777,1.0,2.1753266
1,D_latent_nopark,planning,191,0.014046547,0.0,0.0,1.0,1.5898417
1,D_latent_nopark,planning,192,-0.14510252,0.0,0.0,1.0,2.6852674
1,D_latent_nopark,planning,193,-0.0038797716,0.0,0.13333333333333333,1.0,3.0035238
1,D_latent_nopark,planning,194,0.25660357,1.0,0.5555555555555556,1.0,1.0208006
1,D_latent_nopark,planning,195,-0.043338977,0.0,0.0,1.0,3.0562027
1,D_latent_nopark,planning,196,0.025600862,0.0,0.1111111111111111,1.0,1.7918406
1,D_latent_nopark,planning,197,0.028762838,0.0,0.2,1.0,2.7307289
1,D_latent_nopark,planning,198,-0.0141831925,0.0,0.0,1.0,1.9245636
1,D_latent_nopark,planning,199,-0.10624787,1.0,0.24444444444444444,1.0,1.1677041
2,A_recon,planning,0,-0.3150984,0.0,0.0,1.0,3.6536245
2,A_recon,planning,1,-0.09949155,0.0,0.0,1.0,1.907397
2,A_recon,planning,2,-0.35013697,0.0,0.0,1.0,7.2434816
2,A_recon,planning,3,-0.39655527,0.0,0.0,1.0,4.343798
2,A_recon,planning,4,-0.42481655,0.0,0.0,1.0,15.512962
2,A_recon,planning,5,-0.26047504,0.0,0.0,1.0,1.7000474
2,A_recon,planning,6,-0.27326384,0.0,0.0,1.0,11.181974
2,A_recon,planning,7,-0.33962098,0.0,0.0,1.0,6.241693
2,A_recon,planning,8,-0.08085339,0.0,0.13333333333333333,1.0,1.9285926
2,A_recon,planning,9,0.11670668,0.0,0.4,1.0,5.757482
2,A_recon,planning,10,-0.3580225,0.0,0.0,1.0,5.0915356
2,A_recon,planning,11,-0.36225772,0.0,0.0,0.0,9.310102
2,A_recon,planning,12,-0.34131062,0.0,0.0,1.0,7.1096525
2,A_recon,planning,13,-0.19066013,0.0,0.0,1.0,4.729559
2,A_recon,planning,14,-0.25542122,0.0,0.0,1.0,11.735212
2,A_recon,planning,15,-0.29451117,1.0,0.08888888888888889,1.0,1.0515146
2,A_recon,planning,16,-0.29106644,0.0,0.0,1.0,6.3655314
2,A_recon,planning,17,0.024763463,0.0,0.26666666666666666,1.0,5.5380483
2,A_recon,planning,18,-0.29859126,0.0,0.0,0.0,8.645573
2,A_recon,planning,19,-0.28350142,1.0,0.044444444444444446,1.0,1.4981322
2,A_recon,planning,20,-0.09421145,1.0,0.3111111111111111,1.0,0.93212825
2,A_recon,planning,21,-0.1893198,0.0,0.0,1.0,5.213357
2,A_recon,planning,22,-0.1217491,0.0,0.0,1.0,2.3331423
2,A_recon,planning,23,-0.15676218,0.0,0.0,1.0,8.220853
2,A_recon,planning,24,-0.17902865,0.0,0.0,1.0,2.7757611
2,A_recon,planning,25,-0.1817517,0.0,0.0,1.0,4.0464797
2,A_recon,planning,26,-0.3119655,0.0,0.0,1.0,6.6217923
2,A_recon,planning,27,0.089247406,0.0,0.4,1.0,1.9074295
2,A_recon,planning,28,-0.16968188,0.0,0.1111111111111111,1.0,6.085781
2,A_recon,planning,29,-0.37811497,0.0,0.0,1.0,8.4636755
2,A_recon,planning,30,-0.4147682,0.0,0.0,0.0,11.427562
2,A_recon,planning,31,-0.31069764,0.0,0.0,1.0,9.252533
2,A_recon,planning,32,-0.09454349,0.0,0.1111111111111111,1.0,3.354206
2,A_recon,planning,33,-0.47478142,0.0,0.0,1.0,11.298119
2,A_recon,planning,34,-0.35783705,0.0,0.0,1.0,2.289693
2,A_recon,planning,35,-0.2607444,0.0,0.0,1.0,5.0963254
2,A_recon,planning,36,-0.23375717,0.0,0.0,1.0,9.048412
2,A_recon,planning,37,-0.24736084,0.0,0.0,0.0,11.977264
2,A_recon,planning,38,-0.43152776,0.0,0.0,1.0,10.790362
2,A_recon,planning,39,-0.093548544,0.0,0.2,1.0,3.592734
2,A_recon,planning,40,-0.44690195,0.0,0.0,1.0,8.304954
2,A_recon,planning,41,-0.39399305,0.0,0.0,0.0,13.6739855
2,A_recon,planning,42,-0.32531443,0.0,0.0,0.0,9.476444
2,A_recon,planning,43,-0.31125766,0.0,0.0,1.0,9.223113
2,A_recon,planning,44,-0.23039159,0.0,0.0,1.0,5.0591674
2,A_recon,planning,45,-0.27668348,0.0,0.0,1.0,11.481777
2,A_recon,planning,46,0.12988962,1.0,0.6,1.0,0.84074306
2,A_recon,planning,47,-0.27395484,0.0,0.0,1.0,11.898079
2,A_recon,planning,48,-0.27934328,0.0,0.0,1.0,5.8161826
2,A_recon,planning,49,-0.2174526,0.0,0.0,1.0,8.3151245
2,A_recon,planning,50,-0.30287594,0.0,0.0,1.0,3.0696187
2,A_recon,planning,51,-0.4402276,0.0,0.0,1.0,9.817217
2,A_recon,planning,52,-0.3592157,0.0,0.0,0.0,15.172772
2,A_recon,planning,53,-0.036909647,1.0,0.26666666666666666,1.0,1.0887228
2,A_recon,planning,54,-0.18240872,0.0,0.0,1.0,5.5699353
2,A_recon,planning,55,-0.32656297,0.0,0.0,1.0,10.884636
2,A_recon,planning,56,-0.29862168,0.0,0.0,1.0,8.182779
2,A_recon,planning,57,-0.085991696,0.0,0.0,1.0,2.4532304
2,A_recon,planning,58,-0.28919655,0.0,0.0,0.0,5.8703136
2,A_recon,planning,59,-0.041781448,1.0,0.2222222222222222,1.0,0.8572256
2,A_recon,planning,60,0.12025703,0.0,0.3333333333333333,1.0,2.3239012
2,A_recon,planning,61,-0.24505073,0.0,0.0,1.0,4.31307
2,A_recon,planning,62,-0.30871266,0.0,0.0,1.0,2.4996998
2,A_recon,planning,63,-0.24134982,0.0,0.0,1.0,3.2523246
2,A_recon,planning,64,-0.07043516,0.0,0.15555555555555556,1.0,4.3914948
2,A_recon,planning,65,-0.036901996,0.0,0.0,1.0,4.54394
2,A_recon,planning,66,-0.24816377,0.0,0.0,1.0,7.713585
2,A_recon,planning,67,-0.21631953,0.0,0.0,1.0,5.7556076
2,A_recon,planning,68,-0.14343452,0.0,0.0,1.0,3.7429242
2,A_recon,planning,69,-0.2447682,0.0,0.0,1.0,8.793487
2,A_recon,planning,70,-0.2975395,0.0,0.0,1.0,10.213624
2,A_recon,planning,71,-0.075913295,0.0,0.17777777777777778,1.0,3.6362312
2,A_recon,planning,72,-0.43281054,0.0,0.0,1.0,6.71451
2,A_recon,planning,73,-0.2357762,0.0,0.0,1.0,7.8475084
2,A_recon,planning,74,-0.32246503,0.0,0.0,1.0,2.428714
2,A_recon,planning,75,-0.3324975,0.0,0.0,1.0,3.0233064
2,A_recon,planning,76,-0.14559466,1.0,0.17777777777777778,1.0,1.0140475
2,A_recon,planning,77,-0.29280117,0.0,0.0,1.0,10.097304
2,A_recon,planning,78,-0.14300147,0.0,0.0,1.0,4.8965254
2,A_recon,planning,79,-0.33621,0.0,0.0,1.0,9.322895
2,A_recon,planning,80,-0.17193793,0.0,0.0,1.0,9.534579
2,A_recon,planning,81,-0.27648506,0.0,0.0,1.0,5.1067834
2,A_recon,planning,82,-0.26936314,0.0,0.0,1.0,4.884625
2,A_recon,planning,83,-0.20587665,0.0,0.0,1.0,3.7986648
2,A_recon,planning,84,-0.4061243,0.0,0.0,0.0,15.408931
2,A_recon,planning,85,-0.0733897,0.0,0.2222222222222222,1.0,2.2180147
2,A_recon,planning,86,-0.21071449,0.0,0.0,1.0,3.2763186
2,A_recon,planning,87,-0.32290795,0.0,0.0,1.0,1.7379428
2,A_recon,planning,88,-0.28310445,0.0,0.0,1.0,10.208907
2,A_recon,planning,89,-0.08836043,0.0,0.0,1.0,2.4180198
2,A_recon,planning,90,-0.25516975,0.0,0.0,0.0,7.9128537
2,A_recon,planning,91,-0.16090576,0.0,0.0,1.0,4.142489
2,A_recon,planning,92,-0.4257996,0.0,0.1111111111111111,1.0,1.777016
2,A_recon,planning,93,0.13928969,1.0,0.4666666666666667,1.0,0.36046925
2,A_recon,planning,94,-0.31807008,0.0,0.0,1.0,8.767645
2,A_recon,planning,95,-0.22638121,0.0,0.0,1.0,9.408225
2,A_recon,planning,96,-0.16367584,0.0,0.0,1.0,3.2308443
2,A_recon,planning,97,-0.2273568,0.0,0.0,0.0,11.567549
2,A_recon,planning,98,-0.1884223,0.0,0.0,1.0,3.0555987
2,A_recon,planning,99,-0.3311003,0.0,0.0,1.0,5.9617767
2,A_recon,planning,100,-0.184665,0.0,0.0,1.0,5.481696
2,A_recon,planning,101,-0.21022585,0.0,0.0,1.0,5.3131495
2,A_recon,planning,102,-0.14658119,0.0,0.0,1.0,3.817312
2,A_recon,planning,103,-0.11407222,0.0,0.0,1.0,3.5085564
2,A_recon,planning,104,-0.28786528,0.0,0.0,1.0,8.532047
2,A_recon,planning,105,-0.18858789,1.0,0.1111111111111111,1.0,1.1437294
2,A_recon,planning,106,-0.27610466,0.0,0.0,0.0,9.881758
2,A_recon,planning,107,-0.15507817,0.0,0.0,1.0,2.0071042
2,A_recon,planning,108,-0.26104978,0.0,0.0,1.0,7.194285
2,A_recon,planning,109,-0.21406767,0.0,0.0,1.0,7.6846147
2,A_recon,planning,110,-0.31539258,0.0,0.0,1.0,9.042792
2,A_recon,planning,111,-0.24633141,0.0,0.0,1.0,4.9185085
2,A_recon,planning,112,-0.16121928,0.0,0.0,1.0,7.6788745
2,A_recon,planning,113,-0.06769822,0.0,0.0,1.0,6.8327713
2,A_recon,planning,114,-0.38348258,0.0,0.0,1.0,6.937161
2,A_recon,planning,115,-0.1395268,0.0,0.0,1.0,2.2293744
2,A_recon,planning,116,-0.44690436,0.0,0.0,1.0,17.673414
2,A_recon,planning,117,-0.4748184,0.0,0.0,1.0,6.8310256
2,A_recon,planning,118,0.3106493,1.0,0.6666666666666666,1.0,0.81119597
2,A_recon,planning,119,-0.21309718,0.0,0.0,0.0,7.269445
2,A_recon,planning,120,-0.33424735,0.0,0.0,1.0,11.406857
2,A_recon,planning,121,-0.42582464,0.0,0.0,1.0,11.44104
2,A_recon,planning,122,-0.14817184,1.0,0.3333333333333333,1.0,1.4435906
2,A_recon,planning,123,-0.08815642,0.0,0.08888888888888889,1.0,5.2225304
2,A_recon,planning,124,-0.24353066,0.0,0.0,1.0,6.186919
2,A_recon,planning,125,-0.3331909,0.0,0.0,1.0,9.286822
2,A_recon,planning,126,-0.31080726,0.0,0.0,1.0,7.73573
2,A_recon,planning,127,-0.19111969,1.0,0.1111111111111111,1.0,0.82087946
2,A_recon,planning,128,-0.25019345,0.0,0.0,1.0,11.737163
2,A_recon,planning,129,-0.41947654,0.0,0.0,1.0,16.022196
2,A_recon,planning,130,-0.32043162,0.0,0.0,1.0,8.573727
2,A_recon,planning,131,-0.077867486,0.0,0.0,1.0,3.2646432
2,A_recon,planning,132,-0.22849691,0.0,0.0,1.0,8.315336
2,A_recon,planning,133,-0.15720898,0.0,0.0,1.0,2.8605738
2,A_recon,planning,134,-0.17539366,0.0,0.0,1.0,2.4339132
2,A_recon,planning,135,-0.25452662,0.0,0.0,1.0,4.0042977
2,A_recon,planning,136,-0.11258704,0.0,0.0,1.0,1.8478042
2,A_recon,planning,137,-0.37224135,0.0,0.0,1.0,9.654774
2,A_recon,planning,138,-0.3072597,0.0,0.0,1.0,5.5849323
2,A_recon,planning,139,-0.2133351,0.0,0.0,1.0,6.173246
2,A_recon,planning,140,-0.096443646,0.0,0.2,1.0,3.778658
2,A_recon,planning,141,-0.4619838,0.0,0.0,0.0,15.828139
2,A_recon,planning,142,-0.20428553,1.0,0.06666666666666667,1.0,1.258289
2,A_recon,planning,143,-0.2364076,0.0,0.0,1.0,3.0944614
2,A_recon,planning,144,-0.13867016,0.0,0.0,1.0,5.156943
2,A_recon,planning,145,-0.28222397,0.0,0.0,1.0,7.472954
2,A_recon,planning,146,-0.1383563,0.0,0.0,1.0,2.9233851
2,A_recon,planning,147,-0.26554993,0.0,0.0,1.0,7.3231273
2,A_recon,planning,148,-0.37902972,0.0,0.0,1.0,7.459291
2,A_recon,planning,149,-0.16562663,0.0,0.0,1.0,3.569663
2,A_recon,planning,150,-0.03964232,0.0,0.3111111111111111,1.0,2.7598898
2,A_recon,planning,151,-0.4072388,0.0,0.0,1.0,10.042255
2,A_recon,planning,152,-0.23509678,0.0,0.0,1.0,7.267389
2,A_recon,planning,153,-0.21822813,0.0,0.0,1.0,3.3808708
2,A_recon,planning,154,-0.026742892,1.0,0.3111111111111111,1.0,1.0396074
2,A_recon,planning,155,-0.27482724,0.0,0.0,1.0,4.792432
2,A_recon,planning,156,-0.3027782,0.0,0.0,1.0,6.816036
2,A_recon,planning,157,-0.2837345,0.0,0.0,1.0,9.43496
2,A_recon,planning,158,-0.28766048,0.0,0.0,1.0,5.319173
2,A_recon,planning,159,0.045496147,0.0,0.28888888888888886,1.0,2.1085055
2,A_recon,planning,160,-0.27846715,0.0,0.0,0.0,11.182701
2,A_recon,planning,161,-0.35975784,0.0,0.0,0.0,10.048581
2,A_recon,planning,162,-0.08718616,0.0,0.0,1.0,1.6076806
2,A_recon,planning,163,-0.3040679,0.0,0.0,1.0,8.98842
2,A_recon,planning,164,0.11303094,0.0,0.3111111111111111,1.0,2.4860659
2,A_recon,planning,165,-0.2691745,0.0,0.0,0.0,8.814139
2,A_recon,planning,166,-0.3966295,0.0,0.0,1.0,13.1596
2,A_recon,planning,167,-0.3393438,0.0,0.0,1.0,4.758267
2,A_recon,planning,168,-0.3493597,0.0,0.0,1.0,11.611814
2,A_recon,planning,169,-0.36808056,0.0,0.0,1.0,12.441441
2,A_recon,planning,170,-0.101918064,0.0,0.1111111111111111,1.0,5.883694
2,A_recon,planning,171,-0.18314748,0.0,0.0,1.0,2.6631262
2,A_recon,planning,172,-0.20212114,0.0,0.0,1.0,8.575727
2,A_recon,planning,173,-0.28463593,0.0,0.0,1.0,12.376969
2,A_recon,planning,174,-0.40877154,0.0,0.0,1.0,11.409031
2,A_recon,planning,175,-0.26159668,0.0,0.0,1.0,5.5811706
2,A_recon,planning,176,-0.20060836,1.0,0.2222222222222222,1.0,0.91114604
2,A_recon,planning,177,-0.11009259,1.0,0.26666666666666666,1.0,0.30759692
2,A_recon,planning,178,-0.2657038,0.0,0.0,1.0,7.3385744
2,A_recon,planning,179,-0.22732347,0.0,0.0,1.0,4.025937
2,A_recon,planning,180,-0.28496063,0.0,0.0,1.0,7.037142
2,A_recon,planning,181,-0.41644517,0.0,0.0,1.0,15.960178
2,A_recon,planning,182,-0.27378976,0.0,0.0,1.0,6.960871
2,A_recon,planning,183,-0.38173935,0.0,0.0,1.0,9.626317
2,A_recon,planning,184,-0.2955412,0.0,0.0,1.0,11.804525
2,A_recon,planning,185,-0.27386537,0.0,0.0,1.0,6.448173
2,A_recon,planning,186,-0.33250687,0.0,0.0,1.0,7.2581997
2,A_recon,planning,187,-0.21118928,0.0,0.0,1.0,4.141949
2,A_recon,planning,188,-0.51411456,0.0,0.0,1.0,10.251571
2,A_recon,planning,189,-0.048002433,0.0,0.24444444444444444,1.0,4.2374163
2,A_recon,planning,190,-0.069913544,0.0,0.0,1.0,3.7222393
2,A_recon,planning,191,-0.21473321,0.0,0.0,1.0,7.668721
2,A_recon,planning,192,-0.26505238,0.0,0.0,0.0,9.850495
2,A_recon,planning,193,-0.17193237,0.0,0.0,1.0,7.183929
2,A_recon,planning,194,-0.20566708,0.0,0.0,1.0,7.503628
2,A_recon,planning,195,-0.16989687,0.0,0.0,1.0,6.3939962
2,A_recon,planning,196,-0.26580855,0.0,0.0,1.0,8.89408
2,A_recon,planning,197,-0.08752909,0.0,0.0,1.0,1.9903713
2,A_recon,planning,198,-0.21103287,0.0,0.0,1.0,3.5648818
2,A_recon,planning,199,-0.39709324,0.0,0.0,0.0,11.053169
2,B_task,planning,0,-0.32353786,0.0,0.0,1.0,3.3305845
2,B_task,planning,1,-0.1074234,0.0,0.0,1.0,2.091536
2,B_task,planning,2,-0.5543624,0.0,0.0,0.0,17.262749
2,B_task,planning,3,-0.6555118,0.0,0.0,0.0,19.157848
2,B_task,planning,4,-0.49356347,0.0,0.0,1.0,15.849837
2,B_task,planning,5,-0.3642043,0.0,0.0,1.0,4.584207
2,B_task,planning,6,-0.29056847,0.0,0.0,1.0,14.369076
2,B_task,planning,7,-0.68525654,0.0,0.0,0.0,22.39144
2,B_task,planning,8,-0.3295422,0.0,0.0,1.0,6.8490705
2,B_task,planning,9,-0.026294261,0.0,0.17777777777777778,1.0,6.679761
2,B_task,planning,10,-0.31658745,0.0,0.0,1.0,6.7346354
2,B_task,planning,11,-0.42061785,0.0,0.0,0.0,13.844693
2,B_task,planning,12,-0.3554938,0.0,0.0,0.0,9.283426
2,B_task,planning,13,-0.36227357,0.0,0.0,1.0,11.004774
2,B_task,planning,14,-0.16404334,0.0,0.0,1.0,6.5505514
2,B_task,planning,15,-0.39499095,0.0,0.0,1.0,5.839013
2,B_task,planning,16,-0.46882412,0.0,0.0,1.0,17.000309
2,B_task,planning,17,0.06296397,0.0,0.26666666666666666,1.0,3.660484
2,B_task,planning,18,-0.33110768,0.0,0.0,0.0,10.7344
2,B_task,planning,19,-0.65766114,0.0,0.0,1.0,20.61344
2,B_task,planning,20,-0.37838385,0.0,0.0,1.0,7.2648296
2,B_task,planning,21,-0.23781155,0.0,0.0,1.0,8.244597
2,B_task,planning,22,-0.2665241,0.0,0.0,1.0,7.036058
2,B_task,planning,23,-0.22177243,0.0,0.0,1.0,9.14584
2,B_task,planning,24,-0.33893585,0.0,0.0,1.0,10.859428
2,B_task,planning,25,-0.284736,0.0,0.0,0.0,8.511255
2,B_task,planning,26,-0.23248005,0.0,0.0,1.0,2.2098813
2,B_task,planning,27,-0.11351681,0.0,0.0,1.0,2.6309288
2,B_task,planning,28,-0.16213135,0.0,0.1111111111111111,1.0,6.088082
2,B_task,planning,29,-0.34569117,0.0,0.0,1.0,6.041544
2,B_task,planning,30,-0.54130113,0.0,0.0,0.0,17.446991
2,B_task,planning,31,-0.33481914,0.0,0.0,1.0,8.335044
2,B_task,planning,32,-0.39572644,0.0,0.0,1.0,12.940884
2,B_task,planning,33,-0.6787499,0.0,0.0,0.0,21.900963
2,B_task,planning,34,-0.76635677,0.0,0.0,0.0,23.488497
2,B_task,planning,35,-0.36410865,0.0,0.0,0.0,9.745984
2,B_task,planning,36,-0.2240343,0.0,0.0,1.0,9.009614
2,B_task,planning,37,-0.29914883,0.0,0.0,0.0,18.648964
2,B_task,planning,38,-0.45683157,0.0,0.0,0.0,12.144688
2,B_task,planning,39,-0.29963544,0.0,0.0,1.0,7.087843
2,B_task,planning,40,-0.4935955,0.0,0.0,1.0,9.399685
2,B_task,planning,41,-0.4756494,0.0,0.0,0.0,18.452375
2,B_task,planning,42,-0.43868202,0.0,0.0,0.0,16.929684
2,B_task,planning,43,-0.32436228,0.0,0.0,1.0,10.326307
2,B_task,planning,44,-0.291441,0.0,0.0,1.0,14.459801
2,B_task,planning,45,-0.21982016,0.0,0.0,1.0,6.546472
2,B_task,planning,46,-0.092586346,0.0,0.0,1.0,2.2975073
2,B_task,planning,47,-0.26710612,0.0,0.0,1.0,10.668166
2,B_task,planning,48,-0.4527715,0.0,0.0,0.0,15.446173
2,B_task,planning,49,-0.20090775,0.0,0.0,1.0,9.521688
2,B_task,planning,50,-0.6037544,0.0,0.0,0.0,15.812991
2,B_task,planning,51,-0.60293454,0.0,0.0,1.0,18.54995
2,B_task,planning,52,-0.33669552,0.0,0.0,0.0,14.827051
2,B_task,planning,53,-0.38874558,0.0,0.0,1.0,13.462385
2,B_task,planning,54,-0.12624793,0.0,0.0,1.0,7.441523
2,B_task,planning,55,-0.4780276,0.0,0.0,1.0,16.622255
2,B_task,planning,56,-0.31527343,0.0,0.0,0.0,8.716795
2,B_task,planning,57,-0.22850159,0.0,0.0,1.0,5.881847
2,B_task,planning,58,-0.3739129,0.0,0.0,0.0,13.332519
2,B_task,planning,59,-0.13786744,0.0,0.0,1.0,3.7514613
2,B_task,planning,60,0.10023617,0.0,0.35555555555555557,1.0,2.231564
2,B_task,planning,61,-0.26660243,0.0,0.0,1.0,3.0866144
2,B_task,planning,62,-0.60179746,0.0,0.0,0.0,17.177954
2,B_task,planning,63,-0.36130545,0.0,0.0,0.0,9.916472
2,B_task,planning,64,-0.20522504,0.0,0.0,1.0,5.087606
2,B_task,planning,65,-0.056659073,0.0,0.0,1.0,3.8863738
2,B_task,planning,66,-0.27097934,0.0,0.0,1.0,8.88941
2,B_task,planning,67,-0.28323624,0.0,0.0,1.0,9.203134
