seed,model,condition,episode,return,success,time_in_radius,chose_active,final_dist_px
1,D_latent,planning,68,0.037313964,0.0,0.0,1.0,2.623996
1,D_latent,planning,69,-0.06040505,1.0,0.044444444444444446,1.0,1.3858643
1,D_latent,planning,70,0.1040432,0.0,0.37777777777777777,1.0,1.8187728
1,D_latent,planning,71,-0.049508687,1.0,0.17777777777777778,1.0,1.1855657
1,D_latent,planning,72,-0.36320156,0.0,0.0,1.0,5.939136
1,D_latent,planning,73,0.18410692,1.0,0.5333333333333333,1.0,1.3693259
1,D_latent,planning,74,-0.18621545,1.0,0.26666666666666666,1.0,0.93524927
1,D_latent,planning,75,-0.18792169,1.0,0.08888888888888889,1.0,1.420355
1,D_latent,planning,76,-0.21197148,0.0,0.0,1.0,2.1049283
1,D_latent,planning,77,-0.116260804,0.0,0.0,1.0,2.1739898
1,D_latent,planning,78,0.18451256,1.0,0.5333333333333333,1.0,0.9790487
1,D_latent,planning,79,-0.2152202,0.0,0.0,1.0,4.600557
1,D_latent,planning,80,0.16233133,1.0,0.6222222222222222,1.0,1.5109162
1,D_latent,planning,81,-0.099801645,0.0,0.1111111111111111,1.0,4.6397247
1,D_latent,planning,82,-0.1296686,0.0,0.0,1.0,3.0442033
1,D_latent,planning,83,-0.11720958,0.0,0.0,1.0,2.636758
1,D_latent,planning,84,-0.015480516,0.0,0.0,1.0,1.9383818
1,D_latent,planning,85,-0.09055366,0.0,0.0,1.0,1.5964873
1,D_latent,planning,86,-0.19929405,0.0,0.0,1.0,3.1993442
1,D_latent,planning,87,-0.23548453,0.0,0.022222222222222223,1.0,2.1930096
1,D_latent,planning,88,-0.05195988,0.0,0.0,1.0,2.475151
1,D_latent,planning,89,-0.0054151122,0.0,0.0,1.0,2.2040718
1,D_latent,planning,90,-0.103714384,0.0,0.0,1.0,2.4850807
1,D_latent,planning,91,-0.032748435,0.0,0.17777777777777778,1.0,2.8940597
1,D_latent,planning,92,-0.41867143,0.0,0.06666666666666667,1.0,3.2308774
1,D_latent,planning,93,0.22745423,1.0,0.6666666666666666,1.0,0.7085096
1,D_latent,planning,94,0.0205157,0.0,0.2222222222222222,1.0,2.5102153
1,D_latent,planning,95,0.13851812,0.0,0.26666666666666666,1.0,2.068379
1,D_latent,planning,96,-0.074135184,1.0,0.06666666666666667,1.0,1.1538539
1,D_latent,planning,97,0.038536042,1.0,0.17777777777777778,1.0,1.4365871
1,D_latent,planning,98,0.070530504,1.0,0.4666666666666667,1.0,0.25498897
1,D_latent,planning,99,-0.1356296,0.0,0.1111111111111111,1.0,2.0494456
1,D_latent,planning,100,0.235571,1.0,0.6,1.0,0.5145468
1,D_latent,planning,101,-0.06826544,0.0,0.06666666666666667,1.0,3.1146183
1,D_latent,planning,102,-0.14946084,0.0,0.0,1.0,2.6314023
1,D_latent,planning,103,0.21550691,1.0,0.6444444444444445,1.0,1.1200032
1,D_latent,planning,104,-0.026779057,0.0,0.1111111111111111,1.0,3.5311034
1,D_latent,planning,105,-0.13970159,0.0,0.0,1.0,1.9321706
1,D_latent,planning,106,0.08573563,0.0,0.2,1.0,1.8672968
1,D_latent,planning,107,-0.090587094,0.0,0.06666666666666667,1.0,1.6565908
1,D_latent,planning,108,0.10422634,1.0,0.4888888888888889,1.0,0.48943818
1,D_latent,planning,109,-0.02154972,0.0,0.08888888888888889,1.0,2.0611987
1,D_latent,planning,110,-0.037129957,0.0,0.15555555555555556,1.0,2.141662
1,D_latent,planning,111,-0.066669956,0.0,0.0,1.0,2.0858996
1,D_latent,planning,112,0.020806527,0.0,0.08888888888888889,1.0,1.9235591
1,D_latent,planning,113,0.35568783,1.0,0.8666666666666667,1.0,0.6564211
1,D_latent,planning,114,-0.13832754,1.0,0.26666666666666666,1.0,0.22223857
1,D_latent,planning,115,-0.039633036,1.0,0.06666666666666667,1.0,1.466002
1,D_latent,planning,116,-0.0052130655,0.0,0.0,1.0,2.4511318
1,D_latent,planning,117,-0.3697843,1.0,0.044444444444444446,1.0,1.4842795
1,D_latent,planning,118,0.100760564,0.0,0.17777777777777778,1.0,2.6466067
1,D_latent,planning,119,0.003627638,0.0,0.15555555555555556,1.0,2.0343301
1,D_latent,planning,120,0.0554146,1.0,0.3333333333333333,1.0,0.5814612
1,D_latent,planning,121,-0.053829435,0.0,0.15555555555555556,1.0,1.6273874
1,D_latent,planning,122,-0.16033573,1.0,0.28888888888888886,1.0,1.0624666
1,D_latent,planning,123,-0.08712657,0.0,0.0,1.0,3.223378
1,D_latent,planning,124,0.018403215,1.0,0.4222222222222222,1.0,0.2961463
1,D_latent,planning,125,0.06319473,1.0,0.4444444444444444,1.0,0.44913876
1,D_latent,planning,126,0.10971985,1.0,0.4444444444444444,1.0,0.17300536
1,D_latent,planning,127,-0.12780507,0.0,0.06666666666666667,1.0,3.0736315
1,D_latent,planning,128,0.037627034,0.0,0.0,1.0,1.5646807
1,D_latent,planning,129,-0.10182213,0.0,0.0,1.0,2.2453163
1,D_latent,planning,130,0.094401285,1.0,0.4888888888888889,1.0,0.74927837
1,D_latent,planning,131,-0.066898614,0.0,0.0,1.0,2.0301907
1,D_latent,planning,132,0.21610987,1.0,0.6444444444444445,1.0,1.4785806
1,D_latent,planning,133,-0.022930741,0.0,0.0,1.0,1.8652235
1,D_latent,planning,134,0.10654799,1.0,0.5111111111111111,1.0,1.4816949
1,D_latent,planning,135,-0.26231694,0.0,0.0,1.0,5.5157375
1,D_latent,planning,136,-0.013520317,0.0,0.2222222222222222,1.0,1.9178486
1,D_latent,planning,137,-0.046657044,0.0,0.0,1.0,2.1903155
1,D_latent,planning,138,-0.08931549,1.0,0.35555555555555557,1.0,1.4849746
1,D_latent,planning,139,0.05917066,1.0,0.26666666666666666,1.0,0.9026652
1,D_latent,planning,140,-0.10252942,0.0,0.13333333333333333,1.0,2.4043748
1,D_latent,planning,141,0.015388115,1.0,0.4222222222222222,1.0,0.9961875
1,D_latent,planning,142,-0.13134804,0.0,0.0,1.0,1.5979791
1,D_latent,planning,143,-0.13956006,0.0,0.0,1.0,3.2228935
1,D_latent,planning,144,-0.1517739,0.0,0.0,1.0,4.941718
1,D_latent,planning,145,-0.19884928,0.0,0.08888888888888889,1.0,5.431027
1,D_latent,planning,146,0.03482417,1.0,0.17777777777777778,1.0,1.1988564
1,D_latent,planning,147,0.004252438,0.0,0.0,1.0,2.787629
1,D_latent,planning,148,-0.041393276,1.0,0.4,1.0,1.384035
1,D_latent,planning,149,0.010050004,0.0,0.0,1.0,1.8052933
1,D_latent,planning,150,-0.101996616,1.0,0.15555555555555556,1.0,1.1630559
1,D_latent,planning,151,-0.04382308,0.0,0.13333333333333333,1.0,1.9054477
1,D_latent,planning,152,-0.14528641,0.0,0.0,1.0,3.1116228
1,D_latent,planning,153,0.11651169,1.0,0.5555555555555556,1.0,1.332458
1,D_latent,planning,154,-0.13511704,0.0,0.06666666666666667,1.0,3.1221476
1,D_latent,planning,155,-0.18782234,0.0,0.044444444444444446,1.0,3.798253
1,D_latent,planning,156,-0.13723588,0.0,0.0,1.0,3.073667
1,D_latent,planning,157,0.12181786,1.0,0.4,1.0,0.70937246
1,D_latent,planning,158,-0.038747955,1.0,0.4222222222222222,1.0,0.9163262
1,D_latent,planning,159,0.04077106,1.0,0.17777777777777778,1.0,1.2866589
1,D_latent,planning,160,-0.077781916,0.0,0.0,1.0,2.5757694
1,D_latent,planning,161,-0.092304826,0.0,0.0,1.0,1.5507888
1,D_latent,planning,162,0.0999017,1.0,0.4888888888888889,1.0,0.4256994
1,D_latent,planning,163,-0.013049107,0.0,0.17777777777777778,1.0,1.7378285
1,D_latent,planning,164,-0.022029674,0.0,0.0,1.0,2.4562318
1,D_latent,planning,165,-0.04404008,0.0,0.0,1.0,2.5125265
1,D_latent,planning,166,-0.16120659,0.0,0.0,1.0,2.9647372
1,D_latent,planning,167,-0.35770348,0.0,0.0,1.0,4.205361
1,D_latent,planning,168,-0.09257264,0.0,0.08888888888888889,1.0,4.686766
1,D_latent,planning,169,0.020890787,0.0,0.2,1.0,2.2851596
1,D_latent,planning,170,0.06438235,0.0,0.1111111111111111,1.0,1.5827848
1,D_latent,planning,171,-0.12659836,0.0,0.15555555555555556,1.0,2.5600688
1,D_latent,planning,172,-0.025870757,0.0,0.0,1.0,2.1101387
1,D_latent,planning,173,0.058084723,1.0,0.15555555555555556,1.0,1.3762256
1,D_latent,planning,174,-0.1471481,0.0,0.15555555555555556,1.0,2.5816786
1,D_latent,planning,175,-0.15902111,0.0,0.06666666666666667,1.0,4.995646
1,D_latent,planning,176,-0.19748674,0.0,0.15555555555555556,1.0,2.4336116
1,D_latent,planning,177,-0.16619503,0.0,0.15555555555555556,1.0,3.6092901
1,D_latent,planning,178,-0.016025105,0.0,0.26666666666666666,1.0,1.8243939
1,D_latent,planning,179,-0.077013664,0.0,0.06666666666666667,1.0,2.5817058
1,D_latent,planning,180,-0.11540531,0.0,0.13333333333333333,1.0,2.3136
1,D_latent,planning,181,0.035254832,1.0,0.4,1.0,1.4474175
1,D_latent,planning,182,-0.044891648,0.0,0.0,1.0,1.5524454
1,D_latent,planning,183,-0.035564583,1.0,0.3333333333333333,1.0,0.11604494
1,D_latent,planning,184,0.17582963,0.0,0.4888888888888889,1.0,2.159146
1,D_latent,planning,185,-0.0021601508,0.0,0.15555555555555556,1.0,2.1274147
1,D_latent,planning,186,-0.114385724,0.0,0.13333333333333333,1.0,2.7015946
1,D_latent,planning,187,-0.060208876,0.0,0.15555555555555556,1.0,2.2120132
1,D_latent,planning,188,-0.3329304,0.0,0.0,1.0,6.784715
1,D_latent,planning,189,-0.13600436,0.0,0.08888888888888889,1.0,3.302372
1,D_latent,planning,190,0.12818761,0.0,0.0,1.0,1.93427
1,D_latent,planning,191,-0.16064891,0.0,0.0,1.0,3.3552163
1,D_latent,planning,192,-0.17994565,0.0,0.0,1.0,3.9490008
1,D_latent,planning,193,-0.08384945,0.0,0.0,1.0,3.8273787
1,D_latent,planning,194,-0.006890404,0.0,0.0,1.0,1.8157396
1,D_latent,planning,195,-0.16484907,0.0,0.0,1.0,6.183085
1,D_latent,planning,196,0.021641089,0.0,0.1111111111111111,1.0,1.9727318
1,D_latent,planning,197,0.051758405,0.0,0.17777777777777778,1.0,1.9691334
1,D_latent,planning,198,0.024263019,0.0,0.0,1.0,2.0725386
1,D_latent,planning,199,-0.1386411,1.0,0.2,1.0,1.0982139
2,A_recon,planning,0,-0.6874991,0.0,0.0,0.0,25.237349
2,A_recon,planning,1,-0.5415565,0.0,0.0,0.0,21.712883
2,A_recon,planning,2,-0.71592385,0.0,0.0,0.0,28.295637
2,A_recon,planning,3,-0.89068323,0.0,0.0,0.0,32.379955
2,A_recon,planning,4,-0.48523995,0.0,0.0,1.0,14.94638
2,A_recon,planning,5,-0.6630881,0.0,0.0,0.0,18.143747
2,A_recon,planning,6,-0.364646,0.0,0.0,0.0,21.301882
2,A_recon,planning,7,-0.7155115,0.0,0.0,0.0,22.018385
2,A_recon,planning,8,-0.5714505,0.0,0.0,0.0,21.426788
2,A_recon,planning,9,-0.15749794,0.0,0.0,1.0,10.053453
2,A_recon,planning,10,-0.71169287,0.0,0.0,0.0,26.30343
2,A_recon,planning,11,-0.42538825,0.0,0.0,1.0,13.074756
2,A_recon,planning,12,-0.61110646,0.0,0.0,0.0,27.920837
2,A_recon,planning,13,-0.502062,0.0,0.0,1.0,24.179213
2,A_recon,planning,14,-0.28277054,0.0,0.0,0.0,12.4777565
2,A_recon,planning,15,-0.8698633,0.0,0.0,0.0,31.162506
2,A_recon,planning,16,-0.5367232,0.0,0.0,0.0,17.58556
2,A_recon,planning,17,-0.18315561,0.0,0.0,1.0,7.091983
2,A_recon,planning,18,-0.47470376,0.0,0.0,0.0,21.983273
2,A_recon,planning,19,-0.7123096,0.0,0.0,1.0,22.768402
2,A_recon,planning,20,-0.7931667,0.0,0.0,0.0,29.723913
2,A_recon,planning,21,-0.2689066,0.0,0.0,1.0,8.396341
2,A_recon,planning,22,-0.5260265,0.0,0.0,0.0,21.670935
2,A_recon,planning,23,-0.30691022,0.0,0.0,1.0,20.379574
2,A_recon,planning,24,-0.5399282,0.0,0.0,0.0,20.108765
2,A_recon,planning,25,-0.37828976,0.0,0.0,1.0,9.497103
2,A_recon,planning,26,-0.76330566,0.0,0.0,0.0,28.705526
2,A_recon,planning,27,-0.321687,0.0,0.0,1.0,11.505756
2,A_recon,planning,28,-0.52008694,0.0,0.0,0.0,17.636202
2,A_recon,planning,29,-0.7175477,0.0,0.0,0.0,27.820667
2,A_recon,planning,30,-0.73293567,0.0,0.0,0.0,26.060474
2,A_recon,planning,31,-0.56050295,0.0,0.0,0.0,19.84202
2,A_recon,planning,32,-0.46346655,0.0,0.0,1.0,11.124445
2,A_recon,planning,33,-0.7698664,0.0,0.0,0.0,24.662306
2,A_recon,planning,34,-0.85901046,0.0,0.0,0.0,27.889528
2,A_recon,planning,35,-0.60440266,0.0,0.0,1.0,24.256844
2,A_recon,planning,36,-0.18887465,0.0,0.0,1.0,8.885683
2,A_recon,planning,37,-0.27642402,0.0,0.0,0.0,18.364252
2,A_recon,planning,38,-0.6159038,0.0,0.0,0.0,18.946093
2,A_recon,planning,39,-0.48272282,0.0,0.0,0.0,10.256431
2,A_recon,planning,40,-0.7832387,0.0,0.0,0.0,26.17901
2,A_recon,planning,41,-0.4573975,0.0,0.0,0.0,15.578204
2,A_recon,planning,42,-0.6306809,0.0,0.0,0.0,25.07968
2,A_recon,planning,43,-0.3587785,0.0,0.0,1.0,9.841872
2,A_recon,planning,44,-0.24691613,0.0,0.0,1.0,10.710725
2,A_recon,planning,45,-0.36950073,0.0,0.0,1.0,14.925946
2,A_recon,planning,46,-0.3867282,0.0,0.0,1.0,16.238064
2,A_recon,planning,47,-0.3970659,0.0,0.0,1.0,20.253565
2,A_recon,planning,48,-0.5694391,0.0,0.0,0.0,19.188684
2,A_recon,planning,49,-0.25906456,0.0,0.0,1.0,10.008037
2,A_recon,planning,50,-0.6920769,0.0,0.0,0.0,22.373053
2,A_recon,planning,51,-0.7011656,0.0,0.0,1.0,20.198095
2,A_recon,planning,52,-0.40534836,0.0,0.0,0.0,19.753765
2,A_recon,planning,53,-0.3524873,0.0,0.0,1.0,8.505481
2,A_recon,planning,54,-0.34046355,0.0,0.0,1.0,13.4085455
2,A_recon,planning,55,-0.63123596,0.0,0.0,1.0,27.732853
2,A_recon,planning,56,-0.640648,0.0,0.0,0.0,24.286354
2,A_recon,planning,57,-0.58798695,0.0,0.0,0.0,27.535967
2,A_recon,planning,58,-0.3336124,0.0,0.0,1.0,6.548333
2,A_recon,planning,59,-0.4504934,0.0,0.0,1.0,19.758017
2,A_recon,planning,60,-0.21106392,0.0,0.0,1.0,6.969079
2,A_recon,planning,61,-0.75289315,0.0,0.0,0.0,27.828382
2,A_recon,planning,62,-0.66709167,0.0,0.0,0.0,17.182919
2,A_recon,planning,63,-0.39736375,0.0,0.0,1.0,8.485723
2,A_recon,planning,64,-0.4227119,0.0,0.0,1.0,14.456021
2,A_recon,planning,65,-0.35441613,0.0,0.0,0.0,19.278582
2,A_recon,planning,66,-0.4121827,0.0,0.0,0.0,15.9425535
2,A_recon,planning,67,-0.1720001,0.0,0.0,1.0,3.1145525
2,A_recon,planning,68,-0.28757584,0.0,0.0,1.0,12.292314
2,A_recon,planning,69,-0.4259085,0.0,0.0,0.0,18.94333
2,A_recon,planning,70,-0.4491455,0.0,0.0,0.0,22.414204
2,A_recon,planning,71,-0.5243245,0.0,0.0,0.0,17.2801
2,A_recon,planning,72,-0.83234584,0.0,0.0,0.0,25.41789
2,A_recon,planning,73,-0.30467692,0.0,0.0,1.0,12.847617
2,A_recon,planning,74,-0.7246043,0.0,0.0,0.0,20.98421
2,A_recon,planning,75,-0.82429487,0.0,0.0,0.0,30.0575
2,A_recon,planning,76,-0.75695235,0.0,0.0,0.0,26.724154
2,A_recon,planning,77,-0.39503998,0.0,0.0,0.0,12.31578
2,A_recon,planning,78,-0.15134206,0.0,0.0,1.0,8.386771
2,A_recon,planning,79,-0.5203394,0.0,0.0,0.0,16.091839
2,A_recon,planning,80,-0.20191851,0.0,0.0,1.0,9.139666
2,A_recon,planning,81,-0.4437466,0.0,0.0,1.0,15.231214
2,A_recon,planning,82,-0.49556148,0.0,0.0,0.0,17.328083
2,A_recon,planning,83,-0.41290802,0.0,0.0,0.0,17.925346
2,A_recon,planning,84,-0.3443539,0.0,0.0,0.0,9.378509
2,A_recon,planning,85,-0.622272,0.0,0.0,0.0,23.768036
2,A_recon,planning,86,-0.4435686,0.0,0.0,0.0,11.137229
2,A_recon,planning,87,-0.87372375,0.0,0.0,0.0,31.00037
2,A_recon,planning,88,-0.35010144,0.0,0.0,1.0,15.879019
2,A_recon,planning,89,-0.5946408,0.0,0.0,0.0,23.793053
2,A_recon,planning,90,-0.4423074,0.0,0.0,0.0,18.842093
2,A_recon,planning,91,-0.55767876,0.0,0.0,0.0,19.99731
2,A_recon,planning,92,-1.031538,0.0,0.0,0.0,33.396706
2,A_recon,planning,93,-0.38184518,0.0,0.0,0.0,18.411285
2,A_recon,planning,94,-0.48730117,0.0,0.0,1.0,18.116795
2,A_recon,planning,95,-0.35496262,0.0,0.0,1.0,17.310726
2,A_recon,planning,96,-0.28807005,0.0,0.0,1.0,10.075918
2,A_recon,planning,97,-0.31892988,0.0,0.0,1.0,14.187522
2,A_recon,planning,98,-0.36551455,0.0,0.0,1.0,5.750909
2,A_recon,planning,99,-0.7597691,0.0,0.0,0.0,27.893953
2,A_recon,planning,100,-0.45319468,0.0,0.0,0.0,25.21741
2,A_recon,planning,101,-0.37417352,0.0,0.0,0.0,18.141872
2,A_recon,planning,102,-0.47070414,0.0,0.0,1.0,21.471302
2,A_recon,planning,103,0.051269304,0.0,0.2222222222222222,1.0,2.2683878
2,A_recon,planning,104,-0.64041173,0.0,0.0,0.0,30.964006
2,A_recon,planning,105,-0.59205407,0.0,0.0,0.0,22.52126
2,A_recon,planning,106,-0.35702676,0.0,0.0,1.0,16.420975
2,A_recon,planning,107,-0.66549337,0.0,0.0,0.0,25.6299
2,A_recon,planning,108,-0.62227255,0.0,0.0,0.0,29.059566
2,A_recon,planning,109,-0.3020799,0.0,0.0,1.0,10.467321
2,A_recon,planning,110,-0.47059166,0.0,0.0,0.0,13.881284
2,A_recon,planning,111,-0.49507505,0.0,0.0,0.0,17.881935
2,A_recon,planning,112,-0.04763779,0.0,0.15555555555555556,1.0,7.9564843
2,A_recon,planning,113,-0.04160149,0.0,0.0,1.0,9.186537
2,A_recon,planning,114,-0.7847495,0.0,0.0,0.0,28.382193
2,A_recon,planning,115,-0.58913606,0.0,0.0,0.0,25.703716
2,A_recon,planning,116,-0.3549297,0.0,0.0,1.0,9.219056
2,A_recon,planning,117,-0.841734,0.0,0.0,0.0,24.785513
2,A_recon,planning,118,-0.2769105,0.0,0.0,1.0,12.163122
2,A_recon,planning,119,-0.50487083,0.0,0.0,1.0,21.958569
2,A_recon,planning,120,-0.49709663,0.0,0.0,1.0,17.115088
2,A_recon,planning,121,-0.58732224,0.0,0.0,1.0,20.035824
2,A_recon,planning,122,-0.6973165,0.0,0.0,1.0,20.479797
2,A_recon,planning,123,-0.5144269,0.0,0.0,0.0,24.38519
2,A_recon,planning,124,-0.5222868,0.0,0.0,0.0,14.49398
2,A_recon,planning,125,-0.51293707,0.0,0.0,0.0,19.917923
2,A_recon,planning,126,-0.37081474,0.0,0.0,0.0,10.186611
2,A_recon,planning,127,-0.6449244,0.0,0.0,0.0,24.610886
2,A_recon,planning,128,-0.17377084,0.0,0.0,0.0,9.495387
2,A_recon,planning,129,-0.39767104,0.0,0.0,1.0,10.723154
2,A_recon,planning,130,-0.6374994,0.0,0.0,0.0,25.537178
2,A_recon,planning,131,-0.60461456,0.0,0.0,0.0,23.188356
2,A_recon,planning,132,-0.26064205,0.0,0.0,1.0,11.08375
2,A_recon,planning,133,-0.42999136,0.0,0.0,1.0,15.323228
2,A_recon,planning,134,-0.47328174,0.0,0.0,0.0,23.966167
2,A_recon,planning,135,-0.6759047,0.0,0.0,0.0,22.711216
2,A_recon,planning,136,-0.6455053,0.0,0.0,0.0,28.372623
2,A_recon,planning,137,-0.6492249,0.0,0.0,0.0,27.018364
2,A_recon,planning,138,-0.6290082,0.0,0.0,1.0,20.712564
2,A_recon,planning,139,-0.14200583,0.0,0.0,1.0,5.3974037
2,A_recon,planning,140,-0.52846533,0.0,0.0,1.0,14.260075
2,A_recon,planning,141,-0.51550806,0.0,0.0,0.0,16.317005
2,A_recon,planning,142,-0.615885,0.0,0.0,0.0,23.333492
2,A_recon,planning,143,-0.53804815,0.0,0.0,1.0,19.370256
2,A_recon,planning,144,-0.12225507,0.0,0.0,1.0,2.8765898
2,A_recon,planning,145,-0.6823029,0.0,0.0,0.0,24.455791
2,A_recon,planning,146,-0.38584998,0.0,0.0,1.0,10.5864
2,A_recon,planning,147,-0.3482737,0.0,0.0,1.0,13.318408
2,A_recon,planning,148,-0.68328065,0.0,0.0,0.0,28.40281
2,A_recon,planning,149,-0.3022036,0.0,0.0,1.0,12.69899
2,A_recon,planning,150,-0.6142318,0.0,0.0,0.0,21.134836
2,A_recon,planning,151,-0.5512478,0.0,0.0,0.0,19.126183
2,A_recon,planning,152,-0.40801567,0.0,0.0,1.0,14.533153
2,A_recon,planning,153,-0.5104184,0.0,0.0,0.0,20.534502
2,A_recon,planning,154,-0.5960721,0.0,0.0,0.0,23.75605
2,A_recon,planning,155,-0.70087993,0.0,0.0,0.0,26.122843
2,A_recon,planning,156,-0.45233425,0.0,0.0,0.0,9.656242
2,A_recon,planning,157,-0.27832735,0.0,0.0,0.0,10.171592
2,A_recon,planning,158,-0.5270414,0.0,0.0,0.0,13.7462225
2,A_recon,planning,159,-0.18424992,0.0,0.0,1.0,5.7949924
2,A_recon,planning,160,-0.4675838,0.0,0.0,0.0,21.511274
2,A_recon,planning,161,-0.5714902,0.0,0.0,0.0,21.300468
2,A_recon,planning,162,-0.45267063,0.0,0.0,0.0,16.534525
2,A_recon,planning,163,-0.508908,0.0,0.0,1.0,19.868092
2,A_recon,planning,164,-0.4137741,0.0,0.0,1.0,17.397882
2,A_recon,planning,165,-0.55023336,0.0,0.0,0.0,23.010607
2,A_recon,planning,166,-0.60156196,0.0,0.0,1.0,21.345623
2,A_recon,planning,167,-0.78309166,0.0,0.0,0.0,26.241684
2,A_recon,planning,168,-0.49204835,0.0,0.0,0.0,19.488674
2,A_recon,planning,169,-0.29419726,0.0,0.0,1.0,6.0242567
2,A_recon,planning,170,-0.19073156,0.0,0.1111111111111111,0.0,14.983393
2,A_recon,planning,171,-0.580625,0.0,0.0,1.0,15.751652
2,A_recon,planning,172,-0.24508427,0.0,0.0,1.0,10.501167
2,A_recon,planning,173,-0.1312254,0.0,0.0,1.0,2.574363
2,A_recon,planning,174,-0.6433588,0.0,0.0,0.0,23.398632
2,A_recon,planning,175,-0.5861662,0.0,0.0,0.0,21.877777
2,A_recon,planning,176,-0.8828629,0.0,0.0,0.0,29.185453
2,A_recon,planning,177,-0.80426943,0.0,0.0,0.0,27.490135
2,A_recon,planning,178,-0.69770133,0.0,0.0,0.0,29.092123
2,A_recon,planning,179,-0.30584288,0.0,0.0,1.0,6.816334
2,A_recon,planning,180,-0.6581848,0.0,0.0,0.0,23.173904
2,A_recon,planning,181,-0.38164884,0.0,0.0,1.0,10.466266
2,A_recon,planning,182,-0.4696383,0.0,0.0,0.0,22.824818
2,A_recon,planning,183,-0.65793866,0.0,0.0,1.0,24.318396
2,A_recon,planning,184,-0.3032568,0.0,0.0,1.0,10.2325325
2,A_recon,planning,185,-0.4982801,0.0,0.0,0.0,17.918928
2,A_recon,planning,186,-0.5876936,0.0,0.0,0.0,22.216988
2,A_recon,planning,187,-0.5368009,0.0,0.0,0.0,13.768489
2,A_recon,planning,188,-0.8406212,0.0,0.0,0.0,29.633375
2,A_recon,planning,189,-0.5220317,0.0,0.0,1.0,19.049103
2,A_recon,planning,190,-0.16559327,0.0,0.0,1.0,9.70238
2,A_recon,planning,191,-0.28811213,0.0,0.0,1.0,13.203681
2,A_recon,planning,192,-0.51176447,0.0,0.0,0.0,24.832281
2,A_recon,planning,193,-0.42201185,0.0,0.0,0.0,17.243185
2,A_recon,planning,194,-0.099289365,0.0,0.0,1.0,8.236204
2,A_recon,planning,195,-0.25543737,0.0,0.0,1.0,14.272421
2,A_recon,planning,196,-0.33528486,0.0,0.0,1.0,14.592178
2,A_recon,planning,197,-0.44400105,0.0,0.0,0.0,20.084343
2,A_recon,planning,198,-0.42773712,0.0,0.0,0.0,16.633951
2,A_recon,planning,199,-0.5726064,0.0,0.0,0.0,19.389757
2,B_task,planning,0,-0.0764691,1.0,0.3111111111111111,1.0,0.54818034
2,B_task,planning,1,-0.10098861,0.0,0.0,1.0,1.9665879
2,B_task,planning,2,-0.20418665,0.0,0.0,1.0,2.8829575
2,B_task,planning,3,-0.33698446,0.0,0.0,1.0,3.5703845
2,B_task,planning,4,-0.34061038,0.0,0.0,1.0,7.571687
2,B_task,planning,5,-0.26838297,1.0,0.08888888888888889,1.0,1.0397103
2,B_task,planning,6,-0.18466452,0.0,0.0,1.0,7.220669
2,B_task,planning,7,-0.30542752,0.0,0.0,1.0,2.9988742
2,B_task,planning,8,-0.20165819,0.0,0.0,1.0,4.5251784
2,B_task,planning,9,-0.06323142,0.0,0.1111111111111111,1.0,6.134379
2,B_task,planning,10,-0.33420423,0.0,0.0,1.0,7.1551366
2,B_task,planning,11,-0.0059851035,0.0,0.3333333333333333,1.0,1.6723002
2,B_task,planning,12,-0.2354652,0.0,0.0,1.0,6.667884
2,B_task,planning,13,-0.05394218,0.0,0.0,1.0,3.4095461
2,B_task,planning,14,-0.13411899,0.0,0.0,1.0,5.957237
2,B_task,planning,15,-0.3821104,0.0,0.0,1.0,4.909204
2,B_task,planning,16,-0.27418137,0.0,0.0,1.0,4.3456197
2,B_task,planning,17,-0.0070009045,0.0,0.15555555555555556,1.0,2.6834078
2,B_task,planning,18,-0.24791925,0.0,0.0,1.0,5.457072
2,B_task,planning,19,-0.38627315,0.0,0.0,1.0,5.866476
2,B_task,planning,20,-0.17738621,0.0,0.0,1.0,1.8356953
2,B_task,planning,21,-0.25190526,0.0,0.0,1.0,7.188668
2,B_task,planning,22,0.019258125,0.0,0.24444444444444444,1.0,1.9766431
2,B_task,planning,23,-0.13692333,0.0,0.0,1.0,6.387667
2,B_task,planning,24,-0.21748923,0.0,0.0,1.0,3.3224514
2,B_task,planning,25,-0.12619677,0.0,0.0,1.0,2.9109762
2,B_task,planning,26,-0.25038576,0.0,0.0,1.0,2.9063435
2,B_task,planning,27,0.11702249,0.0,0.4222222222222222,1.0,1.7648286
2,B_task,planning,28,-0.18191944,0.0,0.1111111111111111,1.0,5.498612
2,B_task,planning,29,-0.083305486,1.0,0.3111111111111111,1.0,0.7858617
2,B_task,planning,30,-0.36358756,0.0,0.0,1.0,9.392185
2,B_task,planning,31,-0.2609089,0.0,0.0,1.0,5.30709
2,B_task,planning,32,-0.20065933,0.0,0.0,1.0,2.6200492
2,B_task,planning,33,-0.34452847,0.0,0.0,1.0,3.8800204
2,B_task,planning,34,-0.40934873,0.0,0.0,1.0,5.242454
2,B_task,planning,35,-0.1119432,0.0,0.1111111111111111,1.0,1.6092333
2,B_task,planning,36,-0.08950447,0.0,0.0,1.0,1.876067
2,B_task,planning,37,-0.22500023,0.0,0.0,1.0,9.618308
2,B_task,planning,38,-0.35707796,0.0,0.0,1.0,6.7587047
2,B_task,planning,39,-0.050674576,1.0,0.3333333333333333,1.0,0.6372699
2,B_task,planning,40,-0.48638815,0.0,0.0,1.0,10.181626
