seed,model,condition,episode,return,success,time_in_radius,chose_active,final_dist_px
1,C_scene,in_distribution,7,-0.15694721,0.0,0.0,1.0,1.7344029
1,C_scene,in_distribution,8,-0.061945673,1.0,0.28888888888888886,1.0,1.0126017
1,C_scene,in_distribution,9,-0.014957248,1.0,0.4444444444444444,1.0,1.0715021
1,C_scene,in_distribution,10,-0.21314731,0.0,0.0,1.0,2.3370752
1,C_scene,in_distribution,11,-0.28100017,0.0,0.0,1.0,2.4902153
1,C_scene,in_distribution,12,-0.24915971,0.0,0.0,1.0,6.535992
1,C_scene,in_distribution,13,-0.21156105,0.0,0.17777777777777778,1.0,1.7927456
1,C_scene,in_distribution,14,0.03719631,0.0,0.24444444444444444,1.0,2.0248857
1,C_scene,in_distribution,15,-0.22263302,0.0,0.0,1.0,1.6868887
1,C_scene,in_distribution,16,-0.0044905515,1.0,0.022222222222222223,1.0,1.4526932
1,C_scene,in_distribution,17,-0.1861603,0.0,0.0,1.0,7.8749795
1,C_scene,in_distribution,18,-0.16529055,0.0,0.0,1.0,1.6762601
1,C_scene,in_distribution,19,-0.2513606,0.0,0.0,1.0,4.0205984
1,C_scene,in_distribution,20,-0.01504773,1.0,0.1111111111111111,1.0,1.3352271
1,C_scene,in_distribution,21,-0.117431216,0.0,0.0,1.0,2.407899
1,C_scene,in_distribution,22,-0.04339314,0.0,0.0,1.0,3.063401
1,C_scene,in_distribution,23,0.1293876,1.0,0.2222222222222222,1.0,1.4881644
1,C_scene,in_distribution,24,-0.049280703,0.0,0.1111111111111111,1.0,2.5295904
1,C_scene,in_distribution,25,-0.18460833,0.0,0.0,1.0,6.2010746
1,C_scene,in_distribution,26,-0.084416024,0.0,0.0,1.0,3.9393616
1,C_scene,in_distribution,27,-0.14520338,0.0,0.0,1.0,6.149468
1,C_scene,in_distribution,28,0.20228998,1.0,0.5111111111111111,1.0,0.77375346
1,C_scene,in_distribution,29,-0.1736034,0.0,0.0,1.0,2.9878054
1,C_scene,in_distribution,30,-0.21350224,0.0,0.0,1.0,2.520526
1,C_scene,in_distribution,31,0.022738544,1.0,0.35555555555555557,1.0,0.927643
1,C_scene,in_distribution,32,-0.11892155,1.0,0.35555555555555557,1.0,0.50651217
1,C_scene,in_distribution,33,-0.005922117,0.0,0.1111111111111111,1.0,2.0702703
1,C_scene,in_distribution,34,0.009438957,0.0,0.3111111111111111,1.0,1.6298354
1,C_scene,in_distribution,35,0.061961263,0.0,0.0,1.0,2.534225
1,C_scene,in_distribution,36,-0.07372995,0.0,0.0,1.0,3.990209
1,C_scene,in_distribution,37,-0.23392677,0.0,0.0,1.0,1.6011968
1,C_scene,in_distribution,38,-0.19436525,0.0,0.0,1.0,5.417551
1,C_scene,in_distribution,39,-0.08815682,1.0,0.2,1.0,1.1742021
1,C_scene,in_distribution,40,0.02416833,1.0,0.35555555555555557,1.0,0.29770568
1,C_scene,in_distribution,41,-0.01108823,0.0,0.1111111111111111,1.0,3.0239828
1,C_scene,in_distribution,42,0.19263336,1.0,0.5777777777777777,1.0,0.2813957
1,C_scene,in_distribution,43,-0.040172905,0.0,0.17777777777777778,1.0,5.323107
1,C_scene,in_distribution,44,-0.08372758,0.0,0.044444444444444446,1.0,2.2757127
1,C_scene,in_distribution,45,-0.052998476,0.0,0.0,1.0,2.7853644
1,C_scene,in_distribution,46,-0.09538987,0.0,0.28888888888888886,1.0,1.6216259
1,C_scene,in_distribution,47,-0.12059626,0.0,0.0,1.0,5.675856
1,C_scene,in_distribution,48,-0.03944632,0.0,0.2,1.0,2.337606
1,C_scene,in_distribution,49,0.1294057,1.0,0.5111111111111111,1.0,1.2515883
1,C_scene,in_distribution,50,-0.13966036,0.0,0.0,1.0,5.851305
1,C_scene,in_distribution,51,-0.24595538,0.0,0.0,1.0,1.9656799
1,C_scene,in_distribution,52,-0.055521738,0.0,0.0,1.0,2.9278464
1,C_scene,in_distribution,53,-0.1551409,0.0,0.0,1.0,3.5815258
1,C_scene,in_distribution,54,-0.09828769,0.0,0.0,1.0,4.216067
1,C_scene,in_distribution,55,-0.034409672,0.0,0.37777777777777777,1.0,1.6844269
1,C_scene,in_distribution,56,0.27992475,1.0,0.5777777777777777,1.0,0.9604866
1,C_scene,in_distribution,57,-0.3631348,0.0,0.0,1.0,2.6454642
1,C_scene,in_distribution,58,-0.13544962,0.0,0.0,1.0,3.505869
1,C_scene,in_distribution,59,-0.06195358,1.0,0.2222222222222222,1.0,1.1232841
1,C_scene,in_distribution,60,-0.22092508,1.0,0.044444444444444446,1.0,1.3869332
1,C_scene,in_distribution,61,-0.19023289,0.0,0.0,1.0,6.692482
1,C_scene,in_distribution,62,-0.07819829,1.0,0.13333333333333333,1.0,1.4050336
1,C_scene,in_distribution,63,-0.16475111,0.0,0.0,1.0,5.2872095
1,C_scene,in_distribution,64,-0.20872156,0.0,0.0,1.0,4.009119
1,C_scene,in_distribution,65,0.09156686,0.0,0.2222222222222222,1.0,2.7602432
1,C_scene,in_distribution,66,0.053649325,1.0,0.044444444444444446,1.0,1.3745364
1,C_scene,in_distribution,67,-0.13106894,0.0,0.0,1.0,4.596811
1,C_scene,in_distribution,68,-0.22369927,1.0,0.2,1.0,1.0529597
1,C_scene,in_distribution,69,0.038932264,0.0,0.2,1.0,2.1952522
1,C_scene,in_distribution,70,0.15236375,1.0,0.5555555555555556,1.0,1.2923683
1,C_scene,in_distribution,71,-0.26058355,0.0,0.0,1.0,5.4138412
1,C_scene,in_distribution,72,0.24209967,0.0,0.35555555555555557,1.0,1.6585937
1,C_scene,in_distribution,73,-0.022006288,0.0,0.15555555555555556,1.0,1.8224694
1,C_scene,in_distribution,74,-0.015080597,1.0,0.4,1.0,0.8951895
1,C_scene,in_distribution,75,0.06455851,1.0,0.35555555555555557,1.0,1.4959276
1,C_scene,in_distribution,76,-0.059234247,0.0,0.0,1.0,2.8820584
1,C_scene,in_distribution,77,-0.16235681,1.0,0.2222222222222222,1.0,1.4127811
1,C_scene,in_distribution,78,-0.2052414,0.0,0.0,1.0,4.207885
1,C_scene,in_distribution,79,0.20420736,1.0,0.6222222222222222,1.0,1.1123627
1,C_scene,in_distribution,80,-0.23825464,0.0,0.08888888888888889,1.0,2.048418
1,C_scene,in_distribution,81,-0.20167711,0.0,0.0,1.0,3.0897346
1,C_scene,in_distribution,82,-0.17774914,0.0,0.0,1.0,1.9541851
1,C_scene,in_distribution,83,-0.21234162,0.0,0.13333333333333333,1.0,2.435012
1,C_scene,in_distribution,84,-0.026924223,1.0,0.26666666666666666,1.0,1.2627985
1,C_scene,in_distribution,85,-0.3388717,0.0,0.0,1.0,3.4176455
1,C_scene,in_distribution,86,-0.24183832,0.0,0.0,1.0,5.096161
1,C_scene,in_distribution,87,0.05430199,0.0,0.26666666666666666,1.0,2.5347955
1,C_scene,in_distribution,88,0.09003827,0.0,0.15555555555555556,1.0,1.6584008
1,C_scene,in_distribution,89,-0.0070469882,1.0,0.17777777777777778,1.0,0.7341644
1,C_scene,in_distribution,90,-0.17831779,0.0,0.0,1.0,2.2611485
1,C_scene,in_distribution,91,-0.2368665,0.0,0.08888888888888889,1.0,3.121632
1,C_scene,in_distribution,92,-0.12943666,0.0,0.0,1.0,4.8685656
1,C_scene,in_distribution,93,-0.2716348,0.0,0.0,1.0,5.285504
1,C_scene,in_distribution,94,-0.14372016,0.0,0.0,1.0,3.7839482
1,C_scene,in_distribution,95,-0.16848555,0.0,0.0,1.0,3.4966526
1,C_scene,in_distribution,96,-0.16011225,0.0,0.0,1.0,3.6260476
1,C_scene,in_distribution,97,0.068624705,1.0,0.4666666666666667,1.0,1.2476246
1,C_scene,in_distribution,98,-0.04861448,0.0,0.0,1.0,2.7034783
1,C_scene,in_distribution,99,-0.04753108,1.0,0.4444444444444444,1.0,1.3054446
1,C_scene,4_distractors,0,0.004059868,0.0,0.2,1.0,4.0237365
1,C_scene,4_distractors,1,0.024405072,1.0,0.2,1.0,0.8738669
1,C_scene,4_distractors,2,-0.15603288,1.0,0.08888888888888889,1.0,1.2606955
1,C_scene,4_distractors,3,-0.041193627,0.0,0.15555555555555556,1.0,2.4400072
1,C_scene,4_distractors,4,-0.110389784,0.0,0.0,1.0,2.8759735
1,C_scene,4_distractors,5,-0.20368169,0.0,0.0,1.0,1.9621543
1,C_scene,4_distractors,6,-0.13069741,0.0,0.06666666666666667,1.0,4.390246
1,C_scene,4_distractors,7,-0.208748,0.0,0.0,1.0,2.294993
1,C_scene,4_distractors,8,-0.070313305,0.0,0.28888888888888886,1.0,1.6601031
1,C_scene,4_distractors,9,-0.14890017,0.0,0.0,1.0,2.3445468
1,C_scene,4_distractors,10,-0.24435495,0.0,0.0,1.0,2.917463
1,C_scene,4_distractors,11,-0.27632204,0.0,0.0,1.0,2.3329666
1,C_scene,4_distractors,12,-0.22579274,0.0,0.0,1.0,5.605642
1,C_scene,4_distractors,13,-0.27592736,0.0,0.0,1.0,2.347673
1,C_scene,4_distractors,14,0.0791202,0.0,0.4666666666666667,1.0,1.5928851
1,C_scene,4_distractors,15,-0.33814237,0.0,0.0,1.0,4.293586
1,C_scene,4_distractors,16,-0.07824984,0.0,0.0,1.0,2.417292
1,C_scene,4_distractors,17,-0.17017534,0.0,0.0,1.0,7.1739535
1,C_scene,4_distractors,18,-0.1588228,0.0,0.0,1.0,1.577284
1,C_scene,4_distractors,19,-0.25152364,0.0,0.022222222222222223,1.0,5.2365575
1,C_scene,4_distractors,20,0.05342406,0.0,0.17777777777777778,1.0,2.267738
1,C_scene,4_distractors,21,-0.09882435,0.0,0.0,1.0,1.8457112
1,C_scene,4_distractors,22,0.04841198,0.0,0.044444444444444446,1.0,2.538619
1,C_scene,4_distractors,23,0.18222441,1.0,0.7111111111111111,1.0,1.5322735
1,C_scene,4_distractors,24,0.043148007,0.0,0.15555555555555556,1.0,2.078917
1,C_scene,4_distractors,25,-0.20501924,0.0,0.0,1.0,5.0186176
1,C_scene,4_distractors,26,-0.06098974,0.0,0.0,1.0,2.7106469
1,C_scene,4_distractors,27,-0.15392758,0.0,0.0,0.0,6.346698
1,C_scene,4_distractors,28,0.11454946,0.0,0.15555555555555556,1.0,1.6122831
1,C_scene,4_distractors,29,-0.10356442,1.0,0.044444444444444446,1.0,1.3243102
1,C_scene,4_distractors,30,-0.24602698,0.0,0.0,1.0,3.5953112
1,C_scene,4_distractors,31,0.010022534,0.0,0.3333333333333333,1.0,1.7728648
1,C_scene,4_distractors,32,-0.10546963,1.0,0.3333333333333333,1.0,0.7060208
1,C_scene,4_distractors,33,-0.049500123,0.0,0.0,1.0,2.9837744
1,C_scene,4_distractors,34,0.021017969,1.0,0.4,1.0,0.67910963
1,C_scene,4_distractors,35,0.02423543,0.0,0.0,1.0,3.0219624
1,C_scene,4_distractors,36,0.025455922,0.0,0.0,1.0,2.6817324
1,C_scene,4_distractors,37,-0.1653316,1.0,0.24444444444444444,1.0,1.3764908
1,C_scene,4_distractors,38,-0.20744409,0.0,0.0,1.0,5.6531606
1,C_scene,4_distractors,39,-0.14914471,0.0,0.06666666666666667,1.0,2.2764866
1,C_scene,4_distractors,40,0.07233392,1.0,0.4666666666666667,1.0,0.6565902
1,C_scene,4_distractors,41,-0.07258176,0.0,0.0,1.0,3.2932673
1,C_scene,4_distractors,42,0.163234,1.0,0.6,1.0,0.7074559
1,C_scene,4_distractors,43,-0.03159352,0.0,0.15555555555555556,1.0,4.0060573
1,C_scene,4_distractors,44,-0.07976925,0.0,0.08888888888888889,1.0,2.0756254
1,C_scene,4_distractors,45,0.02047789,0.0,0.28888888888888886,1.0,2.1698837
1,C_scene,4_distractors,46,-0.09318292,0.0,0.2222222222222222,1.0,1.702642
1,C_scene,4_distractors,47,-0.14584851,0.0,0.0,1.0,5.386552
1,C_scene,4_distractors,48,-0.012681306,0.0,0.28888888888888886,1.0,1.844296
1,C_scene,4_distractors,49,0.16901101,1.0,0.5555555555555556,1.0,0.7311635
1,C_scene,4_distractors,50,-0.13021015,0.0,0.0,1.0,4.8126307
1,C_scene,4_distractors,51,-0.15629414,1.0,0.26666666666666666,1.0,0.39588758
1,C_scene,4_distractors,52,-0.04039784,0.0,0.0,1.0,2.7200663
1,C_scene,4_distractors,53,-0.13219275,0.0,0.0,1.0,2.7013278
1,C_scene,4_distractors,54,-0.09730251,0.0,0.0,1.0,4.3632894
1,C_scene,4_distractors,55,-0.0576811,0.0,0.26666666666666666,1.0,2.0638132
1,C_scene,4_distractors,56,0.27097645,1.0,0.4444444444444444,1.0,1.3113528
1,C_scene,4_distractors,57,-0.3521022,0.0,0.0,1.0,2.374023
1,C_scene,4_distractors,58,-0.100135624,0.0,0.0,1.0,3.3407536
1,C_scene,4_distractors,59,0.07146077,1.0,0.4444444444444444,1.0,1.0788792
1,C_scene,4_distractors,60,-0.21865158,1.0,0.06666666666666667,1.0,1.3241347
1,C_scene,4_distractors,61,-0.17857587,0.0,0.0,1.0,5.1322193
1,C_scene,4_distractors,62,-0.07993236,1.0,0.17777777777777778,1.0,1.214042
1,C_scene,4_distractors,63,-0.16683356,0.0,0.0,1.0,4.853334
1,C_scene,4_distractors,64,-0.19004864,0.0,0.0,1.0,4.081901
1,C_scene,4_distractors,65,0.06558779,0.0,0.2,1.0,2.9906194
1,C_scene,4_distractors,66,0.06924617,0.0,0.08888888888888889,1.0,1.5735668
1,C_scene,4_distractors,67,-0.15178305,0.0,0.0,1.0,4.9937654
1,C_scene,4_distractors,68,-0.30093968,0.0,0.0,1.0,2.6788309
1,C_scene,4_distractors,69,0.00028989746,0.0,0.0,1.0,1.7642274
1,C_scene,4_distractors,70,0.10229662,1.0,0.4666666666666667,1.0,1.2512265
1,C_scene,4_distractors,71,-0.24997303,0.0,0.0,1.0,5.1528225
1,C_scene,4_distractors,72,0.31470922,1.0,0.8888888888888888,1.0,1.5179851
1,C_scene,4_distractors,73,-0.084021606,0.0,0.0,1.0,2.4310668
1,C_scene,4_distractors,74,-0.027975373,1.0,0.37777777777777777,1.0,0.37765032
1,C_scene,4_distractors,75,0.095427796,1.0,0.4666666666666667,1.0,0.30341822
1,C_scene,4_distractors,76,-0.0872233,0.0,0.0,1.0,3.3899567
1,C_scene,4_distractors,77,-0.24465805,0.0,0.0,1.0,2.6784165
1,C_scene,4_distractors,78,-0.20136403,0.0,0.0,1.0,5.202369
1,C_scene,4_distractors,79,0.18545945,1.0,0.5777777777777777,1.0,0.26174432
1,C_scene,4_distractors,80,-0.22100942,0.0,0.13333333333333333,1.0,1.9329925
1,C_scene,4_distractors,81,-0.19273959,0.0,0.0,1.0,3.1700268
1,C_scene,4_distractors,82,-0.2378543,0.0,0.0,1.0,3.030359
1,C_scene,4_distractors,83,-0.21705508,0.0,0.13333333333333333,1.0,2.6861231
1,C_scene,4_distractors,84,-0.041101757,0.0,0.0,1.0,1.7874719
1,C_scene,4_distractors,85,-0.34014794,0.0,0.0,1.0,3.1286106
1,C_scene,4_distractors,86,-0.24925135,0.0,0.0,1.0,5.7426047
1,C_scene,4_distractors,87,0.08143956,0.0,0.3111111111111111,1.0,2.9577289
1,C_scene,4_distractors,88,0.122238085,0.0,0.24444444444444444,1.0,2.1677933
1,C_scene,4_distractors,89,0.033993483,1.0,0.26666666666666666,1.0,0.70804673
1,C_scene,4_distractors,90,-0.09349027,1.0,0.3333333333333333,1.0,0.50593585
1,C_scene,4_distractors,91,-0.20211042,0.0,0.15555555555555556,1.0,2.4119768
1,C_scene,4_distractors,92,-0.09024878,0.0,0.0,1.0,4.5216904
1,C_scene,4_distractors,93,-0.27232248,0.0,0.0,1.0,4.7686825
1,C_scene,4_distractors,94,-0.1474442,0.0,0.0,1.0,4.077588
1,C_scene,4_distractors,95,-0.14429061,0.0,0.0,1.0,2.6501377
1,C_scene,4_distractors,96,-0.16169861,0.0,0.0,1.0,2.8607423
1,C_scene,4_distractors,97,0.05616686,0.0,0.37777777777777777,1.0,1.885508
1,C_scene,4_distractors,98,-0.058871895,0.0,0.0,1.0,2.7922692
1,C_scene,4_distractors,99,-0.1199886,0.0,0.0,1.0,2.049217
1,C_scene,fast_distractors,0,0.021818511,0.0,0.2222222222222222,1.0,3.7403238
1,C_scene,fast_distractors,1,0.091666564,1.0,0.4666666666666667,1.0,0.88889796
1,C_scene,fast_distractors,2,-0.16756405,1.0,0.08888888888888889,1.0,1.0521581
1,C_scene,fast_distractors,3,-0.09454024,0.0,0.0,1.0,3.01333
1,C_scene,fast_distractors,4,-0.041958056,0.0,0.0,1.0,2.2653797
1,C_scene,fast_distractors,5,-0.18927056,1.0,0.022222222222222223,1.0,1.5072538
1,C_scene,fast_distractors,6,-0.13817525,0.0,0.044444444444444446,1.0,4.4904795
1,C_scene,fast_distractors,7,-0.19199175,0.0,0.0,1.0,2.3419306
1,C_scene,fast_distractors,8,-0.09337207,0.0,0.2,1.0,1.6303542
1,C_scene,fast_distractors,9,-0.06912073,0.0,0.15555555555555556,1.0,2.0952134
1,C_scene,fast_distractors,10,-0.22985323,0.0,0.0,1.0,2.9675817
1,C_scene,fast_distractors,11,-0.31699052,0.0,0.0,1.0,3.7506185
1,C_scene,fast_distractors,12,-0.22942938,0.0,0.0,1.0,5.7620335
1,C_scene,fast_distractors,13,-0.20164077,1.0,0.28888888888888886,1.0,1.2296212
1,C_scene,fast_distractors,14,0.03657402,0.0,0.2222222222222222,1.0,1.7152814
1,C_scene,fast_distractors,15,-0.21990967,0.0,0.0,1.0,1.8728997
1,C_scene,fast_distractors,16,-0.11159882,0.0,0.0,1.0,2.7967982
1,C_scene,fast_distractors,17,-0.18066166,0.0,0.0,1.0,8.0928955
1,C_scene,fast_distractors,18,-0.17235868,0.0,0.0,1.0,1.913011
1,C_scene,fast_distractors,19,-0.24121276,0.0,0.0,1.0,4.321088
1,C_scene,fast_distractors,20,0.017590571,1.0,0.08888888888888889,1.0,1.5272593
1,C_scene,fast_distractors,21,-0.12281848,0.0,0.0,1.0,2.553697
1,C_scene,fast_distractors,22,-0.007448448,0.0,0.0,1.0,2.6647356
1,C_scene,fast_distractors,23,0.17465569,1.0,0.5333333333333333,1.0,1.3290563
1,C_scene,fast_distractors,24,-0.0013404246,0.0,0.13333333333333333,1.0,1.6263616
1,C_scene,fast_distractors,25,-0.20338961,0.0,0.0,1.0,5.345823
1,C_scene,fast_distractors,26,-0.08447875,0.0,0.0,1.0,4.000613
1,C_scene,fast_distractors,27,-0.1383648,0.0,0.0,0.0,6.355872
1,C_scene,fast_distractors,28,0.17439449,1.0,0.4,1.0,0.5698782
1,C_scene,fast_distractors,29,-0.1737042,0.0,0.0,1.0,3.0555294
1,C_scene,fast_distractors,30,-0.23455054,0.0,0.0,1.0,3.302193
1,C_scene,fast_distractors,31,-0.04290345,1.0,0.2222222222222222,1.0,1.2919116
1,C_scene,fast_distractors,32,-0.09794712,1.0,0.35555555555555557,1.0,0.4503151
1,C_scene,fast_distractors,33,-0.011300545,0.0,0.0,1.0,2.0771153
1,C_scene,fast_distractors,34,0.021886459,1.0,0.4666666666666667,1.0,1.1676149
1,C_scene,fast_distractors,35,0.062465854,0.0,0.0,1.0,2.635031
1,C_scene,fast_distractors,36,-0.06623486,0.0,0.0,1.0,3.4929018
1,C_scene,fast_distractors,37,-0.2225024,1.0,0.06666666666666667,1.0,1.3782816
1,C_scene,fast_distractors,38,-0.19844195,0.0,0.0,1.0,5.7303996
1,C_scene,fast_distractors,39,-0.11368551,1.0,0.15555555555555556,1.0,1.5332346
1,C_scene,fast_distractors,40,0.015237913,1.0,0.28888888888888886,1.0,0.23120716
1,C_scene,fast_distractors,41,-0.11320202,0.0,0.0,1.0,3.7068524
1,C_scene,fast_distractors,42,0.17996082,1.0,0.6,1.0,0.1206234
1,C_scene,fast_distractors,43,-0.012454908,0.0,0.2,1.0,4.228324
1,C_scene,fast_distractors,44,-0.0809532,0.0,0.08888888888888889,1.0,2.2118046
1,C_scene,fast_distractors,45,-0.065098375,0.0,0.0,1.0,2.95784
1,C_scene,fast_distractors,46,-0.107013755,0.0,0.24444444444444444,1.0,1.685604
1,C_scene,fast_distractors,47,-0.12770142,0.0,0.0,1.0,5.5233693
1,C_scene,fast_distractors,48,-0.04521478,0.0,0.2,1.0,2.5598118
1,C_scene,fast_distractors,49,0.07952566,1.0,0.4444444444444444,1.0,1.3655405
1,C_scene,fast_distractors,50,-0.13543633,0.0,0.0,1.0,5.5822697
1,C_scene,fast_distractors,51,-0.17275819,1.0,0.24444444444444444,1.0,0.8009112
1,C_scene,fast_distractors,52,-0.0477668,0.0,0.0,1.0,2.8406827
1,C_scene,fast_distractors,53,-0.14251436,0.0,0.0,1.0,3.0204444
1,C_scene,fast_distractors,54,-0.09173938,0.0,0.0,1.0,3.8196588
1,C_scene,fast_distractors,55,-0.071027234,0.0,0.26666666666666666,1.0,2.0520246
1,C_scene,fast_distractors,56,0.25836545,1.0,0.4222222222222222,1.0,1.2881122
1,C_scene,fast_distractors,57,-0.36433893,0.0,0.0,1.0,2.5124438
1,C_scene,fast_distractors,58,-0.15216015,0.0,0.0,1.0,4.084705
1,C_scene,fast_distractors,59,0.061124347,1.0,0.4222222222222222,1.0,0.7015146
1,C_scene,fast_distractors,60,-0.23229016,0.0,0.0,1.0,1.725284
1,C_scene,fast_distractors,61,-0.19090126,0.0,0.0,1.0,6.566449
1,C_scene,fast_distractors,62,-0.09124726,1.0,0.1111111111111111,1.0,1.4011316
1,C_scene,fast_distractors,63,-0.1628513,0.0,0.0,1.0,5.1984086
1,C_scene,fast_distractors,64,-0.18468803,0.0,0.0,1.0,3.553625
1,C_scene,fast_distractors,65,0.09112368,0.0,0.2222222222222222,1.0,2.9626107
1,C_scene,fast_distractors,66,0.041671403,1.0,0.022222222222222223,1.0,1.4985394
1,C_scene,fast_distractors,67,-0.13272025,0.0,0.0,1.0,4.9288473
1,C_scene,fast_distractors,68,-0.23232305,1.0,0.1111111111111111,1.0,1.251784
1,C_scene,fast_distractors,69,0.0942883,0.0,0.5555555555555556,1.0,1.6073493
1,C_scene,fast_distractors,70,0.15393871,1.0,0.5555555555555556,1.0,1.1994573
1,C_scene,fast_distractors,71,-0.2370993,0.0,0.0,1.0,3.9616995
1,C_scene,fast_distractors,72,0.25870544,0.0,0.4222222222222222,1.0,1.7489935
1,C_scene,fast_distractors,73,0.0073081427,0.0,0.26666666666666666,1.0,1.8249424
1,C_scene,fast_distractors,74,-0.010791454,1.0,0.4,1.0,0.8930761
1,C_scene,fast_distractors,75,0.042708695,0.0,0.26666666666666666,1.0,2.0319984
1,C_scene,fast_distractors,76,-0.046637356,0.0,0.0,1.0,3.0867422
1,C_scene,fast_distractors,77,-0.18376581,0.0,0.022222222222222223,1.0,1.6605785
1,C_scene,fast_distractors,78,-0.19703649,0.0,0.0,1.0,4.1094513
1,C_scene,fast_distractors,79,0.17335805,1.0,0.4888888888888889,1.0,0.444123
1,C_scene,fast_distractors,80,-0.23357256,0.0,0.1111111111111111,1.0,1.8761417
1,C_scene,fast_distractors,81,-0.17926943,0.0,0.0,1.0,2.8465889
1,C_scene,fast_distractors,82,-0.23518656,0.0,0.0,1.0,3.8166296
1,C_scene,fast_distractors,83,-0.18182057,0.0,0.2,1.0,2.0722144
1,C_scene,fast_distractors,84,0.01575155,1.0,0.3333333333333333,1.0,0.87628657
1,C_scene,fast_distractors,85,-0.3237603,0.0,0.0,1.0,2.7234454
1,C_scene,fast_distractors,86,-0.24232394,0.0,0.0,1.0,5.063489
1,C_scene,fast_distractors,87,0.071299165,0.0,0.28888888888888886,1.0,2.9599204
1,C_scene,fast_distractors,88,0.16692665,1.0,0.4222222222222222,1.0,1.1011531
1,C_scene,fast_distractors,89,-0.052735116,1.0,0.022222222222222223,1.0,1.5177516
1,C_scene,fast_distractors,90,-0.22834587,0.0,0.0,1.0,2.540682
1,C_scene,fast_distractors,91,-0.22902258,0.0,0.1111111111111111,1.0,2.8816955
1,C_scene,fast_distractors,92,-0.09898858,0.0,0.0,1.0,4.5331464
1,C_scene,fast_distractors,93,-0.26994437,0.0,0.0,1.0,4.92967
1,C_scene,fast_distractors,94,-0.14604759,0.0,0.0,1.0,3.797446
1,C_scene,fast_distractors,95,-0.16767868,0.0,0.0,1.0,3.271973
1,C_scene,fast_distractors,96,-0.17597283,0.0,0.0,1.0,3.670541
1,C_scene,fast_distractors,97,0.026349919,0.0,0.28888888888888886,1.0,2.2294478
1,C_scene,fast_distractors,98,-0.034528036,0.0,0.0,1.0,2.6161568
1,C_scene,fast_distractors,99,-0.1077522,1.0,0.06666666666666667,1.0,1.4984932
1,C_scene,unseen_distractor_hues,0,0.046057124,0.0,0.26666666666666666,1.0,3.4753196
1,C_scene,unseen_distractor_hues,1,0.09853777,1.0,0.4444444444444444,1.0,0.8858688
1,C_scene,unseen_distractor_hues,2,-0.09546652,1.0,0.3111111111111111,1.0,0.69720525
1,C_scene,unseen_distractor_hues,3,-0.08044231,0.0,0.0,1.0,2.5347123
1,C_scene,unseen_distractor_hues,4,-0.03416927,0.0,0.0,1.0,2.4743507
1,C_scene,unseen_distractor_hues,5,-0.15503971,1.0,0.2222222222222222,1.0,1.1753113
1,C_scene,unseen_distractor_hues,6,-0.13595805,0.0,0.06666666666666667,1.0,4.2330556
1,C_scene,unseen_distractor_hues,7,-0.2198417,0.0,0.0,1.0,2.5984342
1,C_scene,unseen_distractor_hues,8,-0.083353266,1.0,0.24444444444444444,1.0,1.3346066
1,C_scene,unseen_distractor_hues,9,-0.0974876,0.0,0.0,1.0,1.6486806
1,C_scene,unseen_distractor_hues,10,-0.19511198,0.0,0.0,1.0,2.0483418
1,C_scene,unseen_distractor_hues,11,-0.26723167,0.0,0.0,1.0,2.2360773
1,C_scene,unseen_distractor_hues,12,-0.26502964,0.0,0.0,1.0,8.371734
1,C_scene,unseen_distractor_hues,13,-0.25661987,1.0,0.2,1.0,1.470684
1,C_scene,unseen_distractor_hues,14,0.026292657,0.0,0.2,1.0,1.8921812
1,C_scene,unseen_distractor_hues,15,-0.2164399,1.0,0.06666666666666667,1.0,1.1676699
1,C_scene,unseen_distractor_hues,16,-0.03762319,0.0,0.0,1.0,1.7234827
1,C_scene,unseen_distractor_hues,17,-0.1797551,0.0,0.0,1.0,7.818404
1,C_scene,unseen_distractor_hues,18,-0.1812873,0.0,0.0,1.0,1.9086498
1,C_scene,unseen_distractor_hues,19,-0.22228839,0.0,0.0,1.0,3.7555647
1,C_scene,unseen_distractor_hues,20,0.06758566,0.0,0.24444444444444444,1.0,2.3369083
1,C_scene,unseen_distractor_hues,21,-0.12536609,0.0,0.0,1.0,2.756559
1,C_scene,unseen_distractor_hues,22,-0.088314414,0.0,0.0,1.0,3.2460356
1,C_scene,unseen_distractor_hues,23,0.1739576,1.0,0.5333333333333333,1.0,1.2602649
1,C_scene,unseen_distractor_hues,24,-0.08682193,0.0,0.08888888888888889,1.0,3.3679833
1,C_scene,unseen_distractor_hues,25,-0.14033407,0.0,0.0,1.0,4.336007
1,C_scene,unseen_distractor_hues,26,-0.07254552,0.0,0.0,1.0,3.9864628
1,C_scene,unseen_distractor_hues,27,-0.14049567,0.0,0.0,1.0,5.797052
1,C_scene,unseen_distractor_hues,28,0.14989945,1.0,0.35555555555555557,1.0,1.0319368
1,C_scene,unseen_distractor_hues,29,-0.066088945,0.0,0.022222222222222223,1.0,2.2035174
1,C_scene,unseen_distractor_hues,30,-0.23323947,0.0,0.0,1.0,3.032369
1,C_scene,unseen_distractor_hues,31,0.046207592,1.0,0.37777777777777777,1.0,0.71514046
1,C_scene,unseen_distractor_hues,32,-0.09890652,1.0,0.35555555555555557,1.0,0.46717957
1,C_scene,unseen_distractor_hues,33,-0.04552625,0.0,0.0,1.0,2.5470936
1,C_scene,unseen_distractor_hues,34,0.012927786,1.0,0.4444444444444444,1.0,1.3882253
